,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429
209542_x_at,6.14714298190904,6.22396422582558,6.08057008133226,6.00427797869598,5.91980196528024,5.98117312132429,5.79394226002563,5.92250699510692,6.30389679275882,6.15801727573226,5.9752539585773,6.00508073474639,6.13309742645832,6.06305166859552,6.13783895044114,6.30127015028221,5.45405988865876,6.11977921930436,6.26811113187427,5.63954594724696,6.25213063163576,6.00037847011371,6.28890930007975,6.40504243491242,6.02064131775484,6.27232956685142,6.10249462127055,6.50411334562103,5.97621242163466
209666_s_at,6.71568206377472,6.80518379346575,6.45771420689529,6.79304223065108,7.01593672712037,6.62272961010588,6.77563136300672,7.03149208549872,6.63539252689791,7.00510398089865,6.90711256693117,6.61393794027239,6.10663567490749,9.16842325954185,7.90582139239067,7.87204706307408,7.83386573346503,6.00558951197783,6.95585658922864,6.69775052193058,7.49972287614702,6.7964336982307,6.51823187899302,7.9121933407658,7.4926197412065,6.45999993492201,6.54986337924023,7.56378772940197,6.71745004843934
209672_s_at,8.80034954598118,8.71760925450112,8.32833663505218,8.64765273168791,8.62079592374091,8.68656344609764,8.58229755099947,8.11670131327011,8.84373825686925,8.75013920401439,8.01793140363989,8.07971806854173,8.58729502612706,8.253281933038,8.4192402978193,8.17501998079377,8.20687340837468,8.9193992899449,8.35911991695402,8.4391881750995,8.97389928677501,8.32255431190186,7.81297155593162,8.69437679571053,8.47382166259113,8.81033788206518,8.58729502612706,8.64920935329846,7.81421263403741
209685_s_at,5.17257255381885,4.86621389978525,5.04642197779244,5.07096677316068,5.17865357326487,5.05028506475025,5.1723624312727,4.91298519973212,5.22100207060478,5.12963366848331,5.26873306138768,5.09109871160182,5.27235364931942,5.23026426947808,5.25066062412857,4.91251072705993,5.21690788549609,5.2027708192169,5.21290155179514,5.30001691779408,5.21480254273914,5.61077810348395,5.15392154354982,5.46693116790537,5.0795403688605,5.15187296234541,5.01283942564348,5.22518631324738,5.1105823006513
209799_at,6.59895253616791,6.65126744953914,6.28987863079525,7.88201458269267,6.63262716637621,6.44012454048954,6.09039812198271,6.11579803769822,6.41397140747169,6.36209773014447,6.21331454680903,6.14903781769856,6.6359148315884,6.42542681474301,6.50515745375781,6.63558854311358,6.32235110289929,6.3070587265393,6.32985674187842,6.07877319414614,6.35034552984201,6.57359135369297,6.31714963290453,6.48901425031136,6.35129307989029,6.52969361825445,6.14415952395341,6.44340557184662,6.00427797869598
209945_s_at,10.0368857930541,9.70057058443515,10.0514309017129,9.80994416318685,10.6018695466078,10.1328880484615,9.29735038540267,9.41286260503295,9.806218605666,10.0873314465936,8.74454965993557,9.64694054366051,8.01626401578141,7.79066196369819,7.41150821539703,7.76968552224555,7.91945132205282,8.22069011632456,7.47745896238456,8.09285861600697,7.9631567006258,7.64212098473535,7.97806668228476,8.0361382276639,9.13243507751724,9.27877453179476,8.33884748070528,8.66305510713149,9.39238240519664
210220_at,9.16111198330776,9.18252250338442,9.17442065456586,9.48054619208695,9.14786656412547,9.22913308333931,9.11100999480496,9.19732561407564,9.12935405410646,9.20398918781672,9.21025330685167,9.53402881414564,9.73048233761753,9.47303273778505,9.52467133742763,9.88408478965883,9.37364398870555,9.78205414358906,9.34162366666207,9.43932029722786,9.66122199030732,9.30317454304672,9.54075964625067,9.27877453179476,9.4577630345296,9.41492240561508,9.71989030332582,9.90092620359271,9.53975845229938
210248_at,4.13181484709761,4.22658182890637,4.26748818401658,4.4142081247953,4.54182518333959,4.27509040362794,4.18662329532549,4.17277994236932,4.23432250751278,4.23861935862782,4.15469982069227,4.21783706634333,4.08422205575004,4.35858384687633,4.54082715204326,4.21299480519441,4.3043099004613,4.16468290464856,4.23328216020187,4.34518600043991,4.37109223296963,4.19660595754131,4.5543589514361,4.70149066482369,4.235334546691,4.26057450686426,4.36402305076682,4.4816388195853,4.16962347779094
210567_s_at,6.59853472434121,6.78231022591644,7.33972910344805,5.7222016922573,6.52522782853513,6.74387480557262,7.05336635367547,7.41620834982081,7.11992587410289,6.65476904245546,6.74990378538228,7.24663748898304,7.37391898948068,7.89646661269857,7.07388485787266,5.47612001563792,7.35856038521309,6.69337317928583,7.17166234799073,7.42642835705956,6.80815589609252,7.44427557325054,7.73479136243699,7.21898171450003,7.842052169904,6.32016106938517,7.1312043082588,7.4568859024008,8.68278859734989
210672_s_at,8.60729318480004,9.0986772315685,8.93881220669688,8.10685979972386,8.71697815463967,8.7405906638349,9.02971458657705,9.45373951328565,8.86488008319495,8.78401654676895,8.56010180282866,7.83609995818419,7.54542223786614,8.31863449242367,7.78988530997681,8.21812724613441,8.15645370506842,7.77093699785595,8.01511983392485,8.48222515956359,8.13423484194153,7.03821248505119,9.39543330148546,8.95988332880356,8.49505409248775,7.68279179485377,8.45644555869043,8.09932120273973,9.57708817649861
211027_s_at,9.39543330148546,8.79894137583114,9.0986772315685,8.98728850719648,9.59501588297622,9.00659315424161,9.09725955060209,9.0106300210399,8.62383561128232,9.14053552530258,7.66154285320042,8.80099343357144,7.11680961085772,8.21742609765547,6.8270068222874,7.47051919705853,8.28147900313977,7.54487948172349,7.46919805232216,7.96451417352144,7.5595762442342,7.236714695199,6.61938638848351,7.73082214168578,7.81787127227758,8.55765282221763,7.94197812704839,7.98075521796683,7.70980182153112
211230_s_at,4.69809897556765,4.81893669479221,4.3936784946329,5.61890299715634,4.22032763975573,4.64734841736747,4.45902599693603,4.455659992013,4.79807307413867,4.86270867389871,4.77190464109381,4.6232152919107,4.84494778363972,4.73988158083003,4.46768927484947,5.61819475987723,4.56145485307826,4.86812149130244,4.81982007060873,4.70092021798948,4.72393996784809,4.75430601442855,4.73677830010946,4.4008815222146,4.32499847959651,4.61545935486706,4.71830190257717,4.85872155207607,4.41062900006389
211453_s_at,5.25247890037621,5.03266981229812,4.76954965427386,5.75012876118864,4.69148617412972,5.33673179973364,4.97694106873326,5.01483899074545,5.20479062349007,5.07551327604265,4.98389028147535,4.95741904666614,5.32213796366849,4.98721550520184,5.28971207985757,5.39964565335756,4.84957259952451,5.02482084902246,5.09830394535102,5.03017014390812,4.97670434590724,5.03750079414156,4.86270867389871,4.85943316657712,4.79278443119772,5.01257903127308,4.87195037078765,4.92363731293602,4.98619340921327
211577_s_at,9.2618101229714,9.37204100248603,9.21025330685167,9.56225401207068,9.26965938308479,9.39038013841938,9.19330358087328,9.33721964735432,9.14633379776209,9.35047691114901,9.06607595981134,9.3069245104488,8.38027485438031,9.18317818367704,8.85186037730347,9.01717300641485,8.6094571085674,8.54658930036375,8.49957738527017,8.78783662863937,8.46821701613384,8.77893176151696,8.57404474404949,9.3084305103544,9.37979035797628,8.66153740123094,8.98521198993946,9.02029384502189,8.78732429870269
211578_s_at,9.80994416318685,10.0208921194281,10.255414332404,9.68275900364145,9.870762027708,9.81121717121022,10.0242603188549,9.80470089993799,9.6951745691153,10.3115302190944,9.57912717262804,9.94437003050356,10.1779322430523,9.84609778368276,10.4655404276519,10.8707588754215,9.87404705555133,10.1779322430523,10.3046644115667,10.1020896552609,10.1090275035112,10.0873314465936,10.9023564809734,10.0835073804233,9.94631579107383,9.51121666631349,10.0594734587611,10.0337631480421,9.83926099872277
211580_s_at,7.73066671110834,7.6745264944223,7.7196651267635,7.41176047244688,7.65007450559062,7.59338298744659,8.07006419720485,8.47095966526549,8.04968157599908,7.63609900669669,7.19423200999991,8.35368667493779,7.44195648592301,7.58218323164102,6.15143841216859,7.24137083352214,6.81524433677204,7.22327675139861,6.39454962661847,7.46524337017581,7.77230231210015,7.18828219131195,6.8956990657742,6.69242597321148,7.9423335457551,7.46417005034987,8.11190889218525,7.77659017283534,7.36466253898847
211711_s_at,8.39151578027112,8.25249071495883,8.00339402350701,8.8388592989485,8.27508426467276,8.27508426467276,8.07315251213406,7.87601777882624,8.38214074931432,8.01470058729654,7.32097030571282,6.816726146257,7.42719773134882,7.66676054403776,7.62695370636505,6.99574827616971,7.55077336080804,6.94638191030907,7.39717664422033,7.43584020234564,7.75655632819689,7.39293905062608,7.25011935115465,7.39923718147525,7.38987259624229,7.57735692747282,7.2884442215799,7.77546703698178,7.85118108194427
211724_x_at,8.54658930036375,8.61660080200855,9.02231568242389,8.19933228280309,8.33085653834249,8.49909133154878,8.76898672089836,8.93244103322511,8.85127278997488,8.18618371335516,9.20642518806766,8.62276131421832,7.07910029457534,8.01141889615447,7.22445561347623,7.7547371001607,7.2692839073207,8.06212177351027,7.21874241008282,7.9922325546324,7.53744691515728,8.02916715105206,7.75776211531839,7.63519625390669,8.30418415706273,8.0136696704881,8.47675351448172,7.46524337017581,9.67189553397229
212046_x_at,7.48414773437861,7.5593073540648,7.48340399969337,6.61248423005937,7.30445366274845,7.42027445367054,7.43327411191238,7.27741340337223,7.65739866748864,7.09516453455923,7.65459674232054,7.13384883777056,6.97433279626595,7.2043165133241,7.07457846519455,7.09251287998366,7.25709720767398,7.04766568646801,6.92774170010827,7.13315791070819,7.04892766940409,6.89850079574256,7.13384883777056,7.12491616680108,7.27811827640718,7.37007699369672,7.42833845880441,7.33946625501359,8.0198504764441
212249_at,7.71334153585959,7.80306413136871,8.18377064866788,7.71031311217693,7.21830073009169,7.23608993120285,7.81814292283104,8.30949860839462,8.12039887273528,7.62548001790826,7.88138554469101,8.68545503983264,7.60632471148957,8.7268424591572,8.05416718433857,7.93823281130215,8.34097444404942,7.51016791024224,8.00599127507617,7.44908215302041,7.60719781156858,7.4636858441955,7.95783580242311,8.09793523959686,8.43656719696372,7.34019600295299,8.34764879107003,6.98149161339918,7.13866235400308
212271_at,6.0906389868898,6.06835588848976,6.40375752410962,6.02711634399971,6.56445765846409,6.48584160201649,6.2804784508038,6.5970400757891,6.26507916299924,6.05358540801949,7.8658434619219,7.18746039252017,6.04923197731222,5.65219116862149,5.5431031832487,6.42542681474301,5.97368989900283,7.65770036287067,7.19329455700501,8.14616175280311,7.67990581595997,8.60227842558069,6.73733942448315,6.44397277412707,6.42489617912688,9.74321470985852,9.01531508690757,7.90824477421244,7.15362385915256
212607_at,4.68375863095231,4.60614027785361,4.37016554287825,4.96590307728114,4.50414206288227,4.89142618736588,4.54726485257408,4.50991670515205,4.43558691455327,5.00711823384263,4.69679086385593,4.71425051342099,4.75914145718841,4.3473341408039,4.80550025360314,5.36704401496087,4.65845970859128,5.1259903160971,4.68732579660347,4.94705592878814,4.85963277162403,4.64888290275987,4.80354016460255,4.53522757661591,4.59075667426813,5.05028506475025,5.15187296234541,5.02035739632835,4.54593055272928
212688_at,6.66551502113229,6.60504752145856,6.47288102664311,6.41357521539098,6.14168199337025,6.62440498049107,6.46215243045709,6.57411428844962,6.82642882491704,6.60488041247047,6.79624278828873,6.49396707014785,6.79398266648273,6.62167705191782,6.78299738550882,7.002535153883,6.33720237514281,6.8698902663007,6.46360787885784,6.56850367463152,6.58026263324347,6.8201760376806,6.76280345468878,7.01482574905676,6.53503310830587,7.17876452995709,6.87928313313026,6.82833570954948,7.62120222524183
212780_at,4.58182190845237,4.60470131281365,4.55997001749038,4.71342166204723,4.90209332399429,4.60024036436564,4.72871638579107,4.59718902353461,4.58770611935443,4.6870643318308,4.69883246126629,4.6480947807989,4.88325762234132,4.84424667507182,4.78439300991214,5.24549706928677,4.86011736339045,4.71690777983666,4.70815803323436,4.69407400837038,4.7920047580239,4.69208896286321,5.21253865326493,4.8241066078545,4.68140982467619,4.96242531487882,4.7903342605773,4.71276008094713,4.82996693121156
212912_at,5.46948394036046,6.02711634399971,5.78147880910504,4.86542159551204,5.567289598086,5.34399324976591,6.18082761864937,6.56056554575043,6.01517710761451,5.45542679479216,5.48167150438104,5.82394857339712,5.49365480775759,5.69166662892089,5.35528797292196,4.98100053575884,5.55547801697427,5.09947809408153,5.72773360400472,5.61844717252854,5.16070789186859,5.60647261321931,5.60965626727882,4.98956228214264,5.60339375086168,4.9590524299358,5.69210006805044,5.15883740576814,5.47445447951907
212983_at,5.24813337762222,5.48702778499726,5.32283720400034,4.93020990574663,4.92681029764874,4.92708111226005,5.18025431412635,5.56650711954927,5.19707901004126,4.90803520506559,4.95798947245731,5.48018524940291,7.06841730725372,5.75701946338949,5.56097624938947,6.32931510319711,6.11664897624076,6.09324075117082,6.93496029549899,5.13555534529047,4.88875310660517,6.21945452516762,6.94124120422988,5.17648732306478,4.45509132902744,5.14764878791803,5.36812822660722,5.33615708182577,4.74370547523606
213404_s_at,7.49656896443023,7.28775267732846,7.31920773697212,6.44340557184662,7.11705068609032,6.75036862970919,7.22204411271967,7.39293905062608,7.4014082689859,7.3599801136966,6.47997917659327,6.95892239213215,7.47745896238456,7.29100102414686,6.59226931436068,8.08485099850626,6.84665681586681,6.84895665181457,6.68576142190022,7.17329641970136,7.47549149941563,6.7429428146589,8.16928339477795,6.71434104659789,7.02206665487128,6.6199852646217,6.27074495966363,6.51864962709198,6.12719767839602
213409_s_at,5.31851797551674,5.65574398799587,5.56775002979826,5.66738331943104,5.0324204316077,5.46360548021149,5.18713036972275,5.49211526211305,5.84192674952823,5.25453723659726,5.16958922089199,7.22060142941374,5.87479247912407,4.97899059664189,4.9119860745626,5.79212778878088,5.06222263460783,5.25161880042167,5.2096444695808,4.91024369131676,5.01415703852364,4.88232733205494,4.96104337048119,4.84957259952451,5.12513668371141,4.78066812348476,4.73043941057001,6.06991362477073,6.36684839919469
213425_at,6.4619705729299,6.44240370490014,6.01256633005502,6.1937909889805,6.46888759113139,6.42341741723683,6.38573621801985,6.18320468403373,6.34818675843855,6.44257697145379,6.26418372481412,6.57428748808514,6.62344065146189,6.32650030608124,6.27429121191245,6.39715207870022,6.4949285216815,6.45866095608919,6.31594628603982,6.5721626563702,6.29691300822389,6.38191550774169,6.39317113331692,6.39566608038343,6.12849472344327,6.20352615856651,6.18727537630077,6.2181626336997,6.20524538217271
213490_s_at,8.00531025571325,7.97869976732512,8.11899387764033,6.40866030620422,8.18682905987381,7.71576868051909,8.26587072386108,8.33214246870985,8.17216110584023,7.59551493903334,7.10770599781027,7.99597508689342,6.31208242956596,7.5887776758991,6.62529825577396,5.80774299343569,7.02160578426738,7.18546822004107,7.30619657622697,6.9539874018322,6.327875691185,6.43421625654919,6.87563084287322,7.0029849098866,7.30985869920327,6.59024577151214,7.44344106892896,6.07253377846769,6.98483391526334
214762_at,7.65602550379749,7.54128244965232,7.23009461699066,7.10389150030795,7.05987263710355,7.50278447130362,7.38864538994779,6.96960594363153,6.54968705202531,6.98337136816608,6.4960163573994,8.30555676092269,8.29057217837383,6.60211325344016,7.81421263403741,8.66505748839015,6.74037802430527,8.01548827899231,8.73663428601975,7.38017565516179,7.39970873036104,7.38066731955854,8.35911991695402,7.23434257206903,7.17115514055113,7.39907548957164,7.36049031804204,7.77322370627104,7.34980963416579
214917_at,8.40830231161999,8.06421042265324,7.76283902061275,8.81096345430083,8.38978408882901,8.16179479915418,7.94197812704839,7.79744663497486,8.31317798675823,8.23071564033498,7.77896537546064,7.65302823312428,7.76968552224555,7.70331875981301,8.17615253207768,8.28698205343483,8.00599127507617,7.90788206143932,7.93865613721269,7.80446162133115,7.80811102860562,8.02118052834997,7.75168412665792,8.30685162762272,8.06950960529498,7.80049458987259,7.39826888908005,7.87983131691549,7.77521562503096
215154_at,5.73071363506519,5.63290839069175,6.17071920581617,4.45984452751617,5.44319917664683,5.49997673574643,5.13580907922935,4.71210995756348,4.69679086385593,5.57555109011239,5.72183380314334,6.13227019156112,7.6992208274695,6.00235909451414,6.11947747141434,6.38749325004924,6.52281727251895,6.03690858714418,6.95561407101576,7.624460672778,7.86193674914867,5.37099845013996,8.12526566631789,6.15181129831619,5.82551722211888,6.48827288245509,5.90539025926458,6.01085197026623,5.93997359294772
215195_at,7.8817151478006,8.04124590730631,8.08419413280429,8.01001456712325,7.8021045054979,8.12378354651981,8.22903723445042,7.918153531008,7.92833207732526,7.67392909748023,8.30723900686399,7.32704939155143,7.04066861988727,7.74975112647683,7.8695554814269,7.50199306859282,7.2356982847287,7.65447230594324,6.95280161299559,9.24502711787832,8.98657423587732,8.79177717930628,6.80349029357319,6.79896483264404,7.67695736988289,8.97861383375714,8.52876385793008,7.518826103571,8.60018607831514
215624_at,4.70259626397159,4.65065401177634,4.7232076862084,4.71477203261419,4.51765254723184,4.81922864912624,4.83114420816342,4.74782144062564,4.86598924174144,4.50330280660976,4.60001508233009,6.07688016346546,4.74758400896937,4.52263358575125,4.4513523460723,5.55854049284436,4.66170537434556,5.05666285745884,5.04958507659552,4.6140107010483,4.23627698210269,4.6112679911188,4.93981633095249,4.50125004405884,4.69595043213639,4.48782534546494,5.4571695701973,4.35935993104977,5.5333513035806
215735_s_at,5.79841306651146,5.72523411626498,6.52566764299096,6.0120549332702,6.12982337106175,5.88709474671104,6.2462189468418,6.99868649989606,6.08832726078866,5.94162147233377,7.08014640006123,6.75501746235459,6.01127198257814,6.14323413809547,5.10946128722673,5.40540737059293,5.57872081544411,5.93736609413596,5.94970067994025,5.91815655458769,6.63141236640764,7.85292446667807,6.43247205233498,6.13205628098325,6.78751390133116,6.78360522443176,6.54861042010941,6.39663280072976,6.032997799154
217620_s_at,6.84219310018084,6.72963375307,6.99267381002146,6.19777869607174,6.27551425471547,6.30144098513557,6.92525387638213,7.24446094825778,6.62015716383023,6.52361187872339,6.47648706369191,6.47071139388871,5.61697006500789,5.99381203410232,5.54891618620907,6.13418863637487,5.84316195106868,6.66604490125522,5.57469399613102,5.99381203410232,6.27391559050182,6.63976615052496,5.75556549352524,5.84490637287343,6.33590372367645,6.25634494006202,7.0277943494992,6.16212631794534,6.816521689741
217644_s_at,6.91609196059323,6.74371097845688,6.90748531391275,6.22095237879025,6.80496507427725,6.64388112832056,6.80010129784776,6.94207315761716,6.98767629089083,6.65766061707923,6.70614056864966,6.97554928461567,6.63945106682753,6.58630295166599,6.38154702284257,6.89329604391319,6.39164356205266,6.64618422519694,6.31450224817541,7.02044069832603,6.66445664124185,6.73713012632749,6.91525280036673,6.45398498277744,6.55770136896142,7.15381694621995,7.18637573964535,7.03754188413648,7.14277374619349
217681_at,5.51828112105481,5.69882068981097,5.3085115697931,6.02594477376701,4.94914035585117,5.38065110143173,5.51141002037315,5.51961144080863,5.69602888609115,5.19518759093397,5.14164459030845,5.27006827225191,6.26590357496204,5.59031164468488,6.0766012284954,6.12295369373055,5.5344557087642,5.73244011676423,5.57913933382876,5.53522686874973,5.42180935211278,5.37445007491035,5.71907060117212,5.32375971956971,5.25247890037621,5.70290435425494,5.77593912898479,6.42341741723683,5.76202490476908
217808_s_at,5.76626154254141,5.83513219360776,5.87903615306695,5.5354554311137,6.13956937336103,5.83066374194296,5.75830246658128,5.65744862694011,5.7313289869228,6.03250263275738,5.81543860567834,5.84350862227291,5.5917703964044,5.85100369653249,6.0044697004512,6.95708659173472,5.9925953355599,5.72167415996066,5.84715122094451,5.88233673224605,5.8180330485042,5.85588689456546,5.94528733802219,5.94866763962342,6.18999533348228,5.51320776449436,5.71885777601207,6.13019150226976,5.78184728311552
217873_at,8.83231279532689,8.34552707518906,8.6341565561043,8.99133422089417,8.90493988184952,8.63044961150601,8.21699920831058,8.31270980099771,8.1546255612522,8.88000308829429,7.59338298744659,8.76846709048693,8.36727408764576,8.48543244612369,8.43106573880254,8.8450191172471,8.50696422507838,8.18410772285164,7.84080609540395,7.54963345020084,7.90346975416525,7.73544374664903,8.44053909699016,8.5314389015195,8.07417393825889,7.75081875624624,7.54403415873825,8.46090800730391,7.44504786113076
218088_s_at,7.0742136264467,6.90449416051204,6.71496524263517,6.73998975860958,6.88260219807786,7.2726584374073,6.89031267242728,6.63002544229319,6.87908218651224,7.1100926935585,6.51955994507874,6.52640133732276,6.93979142911632,6.0044697004512,6.82036608022975,7.87761146792773,5.36943774608546,7.43778372227176,7.01793923486039,6.66702405670518,7.07988389957535,6.23443742341052,7.0656011669144,6.61424428241784,6.3522465803459,7.09759586690531,6.8700894469748,7.34426906650689,7.18615932698473
218291_at,5.39698149796384,5.49086633759543,5.86459610771779,5.1525462927848,5.6489385281693,5.48335450424151,5.42599945792617,5.58896023172703,5.67907877266131,5.39559131394894,5.53427840720343,5.43230143330668,5.23269133123558,5.38584831921826,5.45019098169411,5.28129229652263,6.04763380364089,5.11588648012358,5.1913763194221,5.56258069555724,5.16786504340455,5.45622967767838,5.13991375316206,5.47518705484713,5.31536927381136,5.19945944008078,5.34205379469982,5.14764878791803,5.38681765578714
218505_at,5.12534698541868,5.07767659112522,4.69566004815123,5.25224779579745,4.83215629429047,5.06504208852372,4.8671750677751,4.91024369131676,4.94659009919751,4.7903342605773,4.9107795702556,4.83703888883284,4.99774159546146,4.78528339435724,4.91251072705993,4.81059512939151,4.94546320267676,4.7646262019525,4.82325976926404,5.00667858794843,4.81767483582431,4.90999506583229,4.99405308706761,4.88156651698015,4.7887018436359,5.01434765701923,4.95715670167239,5.00110927130359,4.86011736339045
218665_at,7.00276317159666,7.27995399865037,6.82425627434876,6.6749431251504,6.41937293133635,6.85072622015626,6.43341286177937,6.8602525435311,6.74216616207218,6.96616192988408,6.22647465145708,7.09647133062141,7.6402949100504,7.25988967287187,7.31249667469773,7.49643866681271,7.25482694731801,7.47660716639258,7.54104493824287,6.73713012632749,7.06399306514141,6.95911761070257,7.507330814617,6.98874078960691,7.03622784557118,7.08657079288429,7.38987259624229,7.07736324339295,6.73167417717402
218759_at,10.1291367869869,10.2143206309092,10.0932038988031,9.97125189604876,10.1200028630578,10.0794456752332,9.94969846183415,10.1765168977017,10.1765168977017,9.82092437534798,9.07041452475638,9.22232633727647,7.62900972316932,8.58530690071487,8.3496460206805,7.95026570492719,8.53634092638172,8.38349865864165,7.89929718634964,8.20369677814784,8.13324052024648,7.85266391568584,8.80099343357144,9.10024875131004,9.51906857594263,8.85942004002278,9.35432811478914,8.64278335812813,8.88710678922227
218858_at,8.33294052870481,8.47142234369963,8.42362061432992,8.09761449917467,8.46506362683161,7.92804491368018,8.40347783403376,8.71076228664475,8.20998258051192,8.30771975298656,7.75050480807883,8.23529910318071,8.46772839603641,7.7804679730898,7.60297825417188,7.90557883189669,7.63962656151022,7.28907631560568,7.8938705051099,7.38545927758922,7.39011515034131,7.88736508608013,8.33173239962269,7.29705757519521,7.6300845558697,7.4014082689859,8.15866566345507,7.07328804801547,7.11362552256487
219168_s_at,9.67679145150962,9.41286260503295,9.1301262328824,9.53975845229938,9.51240982020474,9.52261618131797,9.75601263328141,9.84442998176665,9.95135036566004,9.36774450171666,8.7400740307298,8.83720666035983,8.92525999199206,8.94774480283715,9.33471158788946,8.79350901301098,9.27229215515548,8.70844160123774,8.84691208716373,9.10456761554108,8.7546691936401,8.55062476721685,8.84436439352143,9.27142474084998,9.06379787176769,8.79220546144261,9.44453598192486,8.42708920351863,9.05171005092974
219393_s_at,7.447537577218,7.74061944670805,7.59959304785837,7.87983131691549,6.89812593864552,7.51781529054187,7.55729224400463,7.86989183872784,7.85088293308219,7.50632851508126,7.09574051818841,8.22903723445042,7.90408180289082,8.02296237987905,7.90176534482096,8.98797152661545,7.77738733730493,8.24106062050834,7.55021007629995,7.2329644522151,8.2041247271597,7.96537263961759,8.27173595728045,8.13613394005578,8.20765670763539,7.9533253330874,8.04648073685414,7.61391840647427,7.2864160828838
219586_at,7.24062101842374,7.46793353080132,7.47721170546216,7.59959304785837,6.9655416418721,7.29234377817177,7.707098395904,7.30693675599633,7.50070277418102,7.14907360464016,7.9733694472974,6.98570356909067,7.18511008711355,6.76815311080691,6.49707630545627,7.30092846891118,6.27349946497464,7.7676957661248,7.58495707017969,7.15471040805562,7.06579511579941,7.44262289078087,7.63916559253212,5.8988429573648,6.67839537103521,7.50891309837558,7.99527485827159,7.56808255787762,7.73882446138565
219764_at,6.74254380688726,6.98192624485433,7.00715725758595,7.22855222558366,7.56968706115701,7.19535899038891,7.04912513155973,6.83414246004258,7.09331445183414,7.04228937683163,7.57480901277612,7.01576798629514,7.15770156263951,7.21898171450003,7.55430466986248,6.87136678935658,7.65821836007238,6.77076685028186,7.07457846519455,7.25410747483411,7.07068150551699,7.16062877835395,6.94733701566852,7.74274909847576,7.53116014682332,6.89483074434195,6.72592551013731,7.42279778045687,7.01617928984147
220737_at,7.2688483045118,7.23480395876414,7.08592044902268,7.66923726470999,7.09759586690531,7.07952309911515,7.08484163939299,7.06153955377355,7.12119116884155,7.17450357190884,7.48429899310879,7.0176453236761,7.86163461697472,7.04849035342913,7.39345746350428,7.61031890478944,6.90272232898958,7.61135338096602,7.50510671288808,7.27876091899722,7.39654337627732,7.5239644697897,7.85884527132843,7.22371921063361,7.07889894786702,7.35787101306655,7.18015030471515,7.73943365478888,7.74591656878232
220738_s_at,6.07615860927967,5.87684693742111,5.92626279308125,5.96632867717797,6.90491905373405,6.15735620924994,6.07599913891302,6.16089078645658,6.13527560786829,6.22359120033939,8.22048102527253,8.31695680823312,9.07112509904445,6.93517980564938,7.06286328500018,8.69009048131666,6.20480948379717,8.82948193855352,8.7694917825129,8.54658930036375,8.44600909553262,8.4391881750995,9.07696971208577,7.07410011016874,6.85127906438618,8.61597055278326,7.9854126694816,7.93788858426525,8.00566004085408
221003_s_at,6.96263405525782,6.88822668402533,6.61877528478768,7.37676304723257,6.48377441299063,7.05179474394652,6.29882187775758,6.47215490720809,6.66993221212518,6.87908218651224,6.82776226563692,6.11029317473267,7.09759586690531,5.98357952441407,6.42976532390033,7.59364574446108,6.35580493381977,7.41950461507179,6.73680272086822,6.29954719932387,6.69930445764101,6.7571112561068,6.88547969089203,6.19762572716454,6.32277828200337,6.95670727322509,7.67046859076085,6.68943373726849,6.63330950641498
221113_s_at,4.08166718161725,4.02813866851612,4.01637738608456,3.93903405356523,4.20151518651841,4.0390575762908,4.01326516899259,4.07498774838798,3.89367284739639,4.00349823325757,3.91078572510973,3.88901780651214,4.01127021532988,3.91223219772631,3.91801561854264,3.73095138920924,4.06535209848966,4.00095014564675,4.10034743266738,4.00417001914896,3.98111812128734,3.88737486010938,4.0142690728604,3.79096712526578,3.97309106157297,4.03530012468256,3.91045204393486,4.20537947010908,3.93077480592249
221244_s_at,4.62654350126918,4.71498877581678,4.82070647957853,4.13005350940524,4.81922864912624,4.7925167011055,4.69383271630121,4.59865706184086,4.53697910467878,4.72477524617997,4.78042032579581,4.76515329679711,4.57636556439354,4.83215629429047,4.73887497380548,4.04728737891473,4.82028121876565,4.50503350302629,4.68507198088145,4.88720926635208,4.84738353163662,4.68507198088145,4.65638547877111,4.98545561607011,4.80650559559043,4.48872495288966,4.66909623343324,4.52670848533372,4.64574650660023
221245_s_at,6.36476045854305,6.39512400036217,6.40975111274454,6.36173566301841,6.50008799246276,6.56328570700205,6.38051105158058,6.41008459419126,6.34916614960417,6.65517665038999,6.28465727041372,6.66188233617866,7.14629418634326,6.50913961276153,7.02160578426738,7.51554165976409,6.32257172735619,6.92721644115348,6.98898605304982,6.31102015876532,6.88972902764672,6.63083913475829,7.0035682948895,6.71659642792808,6.63976615052496,6.90963286412772,6.8010680336237,6.94207315761716,6.75956997530219
221504_s_at,5.3392707753523,5.32026003760206,5.32469860649185,5.38479696510955,6.01384464011235,5.87397175268058,5.62513367198574,5.24451544576925,5.51398034778157,5.53716004373493,6.04828416877442,5.50854203715139,5.50603147780405,5.55615387327123,5.9116918292377,5.25787576880046,5.96200707481769,5.33204508556689,5.52721117303678,5.87501257105427,5.59677939968823,5.95290942128715,5.3732742133192,5.76321025516424,5.64773440825244,5.44319917664683,5.13627617189475,5.63879859788522,5.40888346127955
