,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082
219393_s_at,3.29282523398121,3.21935204881511,3.58328481016069,3.54901713117111,3.90363093727092,3.55748303518271,3.55102610539753,3.54765791940832,3.40223805769771,3.54948480635357,3.48044984233687,3.94929359503937,3.35382507624716,3.54027248884811,3.92313478375405,3.915493457079,3.6750752612717,3.91508014573481,4.00178032854144,3.77202818950616,3.56955693457394,3.91086225598966
219407_s_at,5.11896780055609,5.42982509952983,5.15907946625331,4.89033304355445,5.08480623351638,5.10301910204642,5.44898678967634,4.60802256381051,5.20415435695141,4.88039826706164,5.30647698160801,5.04233101592247,5.69449369615648,5.22364399400817,5.38829403154927,5.02416697437552,4.74525133334795,5.04177051977842,5.2412073167144,4.75796730183403,5.04448745705227,5.55304689601796
219599_at,7.10540382443534,7.76243374182002,7.77212936379344,7.73358394490522,8.27807512701525,7.2481555666877,7.68436935671476,7.76461617255247,8.26488999949654,7.28878881889223,7.55757350508924,7.40264957006662,7.5487343320091,7.6123840676085,6.91471700287473,7.70762080435581,7.3474636864962,7.33699987096201,7.60588298003276,8.40197487343161,7.24512659207966,7.56024836108753
220038_at,6.22815201752235,6.42500252008817,6.4425788976166,6.94475497617492,6.67674624107534,6.85976145904726,6.03375325702263,6.2130548137111,5.91506242003496,6.72806542718328,6.89400607766738,5.96458873237021,5.93357298146754,6.47208722192389,6.39859603835323,7.06293363955433,6.62201712643543,6.5927856076741,6.57897507722274,6.54960668313832,6.82769828031068,6.83972674284142
220357_s_at,7.61933353127291,8.2718917685312,8.03831331890852,8.20081651765361,7.79613521172966,7.78539978600261,8.21379802458318,7.66021441775179,7.97878329390086,7.61301602174805,7.46811667379831,8.38513686822019,8.42963802468478,8.41410518365048,8.54742317874682,7.89750883932698,8.30047821423523,8.37496537462859,8.17855912046353,7.92171806847639,8.10291146225729,8.37672560843321
220394_at,3.14128325854912,3.6764078006775,3.18706656692232,3.97439717463036,3.18807695974028,3.32434764998609,3.57935474426589,3.28488889885624,3.68891452364844,3.15076425836226,3.42257716637431,3.46194613959423,3.41741034859603,3.30666483108853,3.56299524407533,3.34393170210377,3.26270750819748,3.35475031937687,3.31866387420939,3.35937693612222,3.31034384059703,3.29685012655727
220566_at,4.98618914106378,4.68122553111739,5.32346244120826,4.65607226691954,5.16311178648683,4.81139150489069,4.7407502122442,4.79756423773037,4.99008169987922,4.88271164817238,4.83941915506082,4.69882099191675,4.90565343143114,4.67777346740357,4.99763853618567,4.95029179367003,4.70733683578682,4.6703269291765,4.9634309842269,4.9018623443861,4.55756104169996,4.78881055319338
220587_s_at,7.20409072141198,6.72348036733583,7.25211065016273,6.87565655780999,7.15373010068111,6.93547862392801,7.07194699723605,7.14796409049502,7.35212838950607,6.78629296801983,7.44267764905127,6.96305922790127,6.47286984073111,6.40716969529141,6.5542216774493,6.56229539580562,6.56580309680322,6.46877150087096,6.56743325071352,6.38673898304324,6.49903239758181,7.28860278108352
220806_x_at,3.54582439622173,3.41191066322117,3.18285184552339,3.50487507912095,3.39348272983366,3.7819977544902,3.53947963181948,3.78750806067533,4.48083820425085,3.49025594057452,3.85662702797604,3.81816346869147,3.20723504145603,3.26370025947446,3.91957025505786,3.69467413471183,3.30158250113486,3.53586232955302,3.69044367254023,4.5696678198328,3.84298245717586,4.05210084765427
220816_at,4.97463756071758,5.26250072369205,4.67362266953447,4.89705788575288,4.77695266677629,4.66424113620532,4.68449697263332,4.65179624447461,4.57961515391197,4.83348205012758,4.73723978639862,4.72427765983596,4.85254474031053,4.51719862613791,4.76001853983982,4.60602210270508,4.41092884001581,4.700984669211,4.82321930826303,4.57873922674559,4.70218072991994,4.69417210425659
221060_s_at,7.63074333106473,7.19424332261004,6.96344484623504,7.83315718436321,8.01201748642563,8.00449629891808,8.12932079643733,7.24956383342491,7.21882037302631,7.80075660339714,6.76414492347232,5.90361834462263,5.8450429013055,6.28600968493456,6.17892665023523,7.20366027593002,6.61843901780935,6.64863686376164,6.23893099944937,5.98348683075758,5.59591678105039,5.99538590474292
221134_at,4.92963238792075,5.43859164854332,4.87842989123888,4.77305888846175,4.67590184938634,5.04861822191621,4.56303811049858,4.47901833852781,4.66056488910938,4.8851779903583,4.85878078474092,4.80913901159481,4.48711649226245,4.81088279655585,4.81441501218004,4.91103892330808,4.81743851843558,4.59472252975419,4.75046144469402,4.58863813218128,5.12328623436488,4.89693308689163
221166_at,4.63681372273313,4.25348461479976,4.44468101601794,4.29261956421317,4.38211339813243,4.68920388466061,4.35589458698462,4.84751114230201,4.46120627854926,4.42054956362323,4.44870569470274,4.63107767138995,4.91739483569886,5.0868391452292,4.41932716683599,4.40295686144068,4.37461559768954,4.40059098216295,4.82424499905763,4.52258974001527,4.47211339383008,4.77839105915748
221244_s_at,4.45966137381182,4.67869596294915,4.40834936735502,4.81979671141858,4.85935202815877,4.69079203162015,4.67045678029707,4.78960845486545,3.93292385508473,4.48532401882285,4.28375292075185,4.33761489682854,4.46813051503909,4.44219826636372,4.71816564278842,4.81452834880665,4.975445604944,4.85135104013975,4.63565057667935,4.43342170188559,4.50480811062628,4.38076399120662
221310_at,4.1543475299569,3.61108479971045,3.82638729693301,3.79818954174525,3.77973689592765,3.89234706865324,3.8744697281153,3.87870531310225,3.61621549706876,3.86859584329622,3.69748312315067,3.96999161051365,3.96318668026997,3.78933981092668,3.97895333802656,4.43042918599846,3.70653773249185,4.33724378962868,3.87965787301813,4.01943545552411,4.06381218856008,3.93941522766716
221315_s_at,4.00641503854251,3.86401744470546,3.89626003445072,3.91964438809555,3.90363093727092,3.9993873940851,4.03594473208121,3.79202760820603,3.80899671913157,3.61709934466328,3.76897461609202,3.53711964856968,3.72291773423897,4.00050342723602,3.7644245061761,3.84655372589022,3.59908716865673,3.73793606226281,3.70855099301439,3.95859734053203,3.74611363435497,3.9643703659003
221330_at,4.08053555164104,4.29078307148116,3.92555967344249,4.01237994514593,4.28767351819041,4.30696965068337,4.48419322676289,4.35102686577523,4.9468012770652,4.2663832363954,4.25276269345593,4.45313957609175,4.03822647493011,4.31432806414742,4.3918467684657,3.85043606732746,4.2688529747802,3.94699893248668,4.66047567842835,4.47340625566847,4.29788470655593,3.98326269579693
221374_at,4.09871254794061,4.81211561133436,4.32320371908191,4.03861432517,4.00883056426564,4.11342428692905,4.023116353776,3.95865495359671,4.18230703619051,4.19267112063721,4.2121190215676,3.80131808762093,3.87422139910647,4.09254045970659,4.3466804621374,3.94865827695713,4.14003044769163,4.23043432113581,3.88876550948925,3.94767894166457,3.95441307259682,4.24664420726719
221376_at,5.49679484026581,5.53114743334556,5.59562715958582,5.55423564713266,5.74505892863852,5.56566649772859,5.54667026478744,5.8273492748435,5.61782959974063,5.41459909671767,5.63946008697902,6.1075167026738,5.78953629614345,5.73475626739275,5.39923795001899,5.72230820394225,5.62803119139231,5.3391677319413,5.68376350700787,5.468532053389,5.79648991520795,6.00000610497373
221433_at,5.38765024096246,5.60142104193953,5.76004204464948,5.18300342445813,5.56566649772859,5.38381874150976,5.46651122811536,5.67993340374117,5.92746924096063,5.24165536648708,5.54211936598511,5.41530500235841,5.65335942986027,5.74093768315265,5.8621744030937,5.31722052927496,5.3580975334238,5.45800544447014,5.42959621372259,4.98197624732202,5.43284149721403,5.53917949221419
221453_at,4.61795822550861,4.77131328750154,4.98034362027511,4.42500558337942,4.72274461177553,4.56556299259176,4.58241723997281,4.41686242329,5.03683389714382,4.77305888846175,4.39890960757026,4.74437917083722,4.85188545334463,4.94495582889312,4.69337973454651,4.49362671643274,4.71775866196616,4.50459601746418,4.71262668071892,4.88356990416013,4.62713936285394,4.61816407242411
221539_at,9.32907756182565,8.51028889591644,8.81517213496638,8.99457218795013,8.87538600771463,8.94763925826273,8.66412861696465,8.76925941433364,9.30263018779318,8.53723633429931,8.57841123900289,8.3625498799504,8.05823568963015,7.98549349812302,8.3032135928908,8.1524870928986,8.0999422269668,7.97920408062947,7.9938443345786,8.01638454632039,8.32522281650101,8.31409894771481
221759_at,7.46256697514602,7.32680319639339,7.34219748274094,7.35450566523535,7.39538961909033,7.56347866743228,7.40096876348532,7.42135216961566,7.43323123382179,7.36544323875164,7.63911584643333,6.85427831617453,6.86705435283301,6.80450984433649,6.87825499322933,7.06816656702339,7.04356021628588,6.94350908744202,6.95554461161873,6.6589415665559,7.0227943971537,7.34597181851679
221772_s_at,7.07229492647969,7.23406156532804,7.09532387962387,7.13564761140977,7.17751112824864,7.16077543279237,7.17000698758032,7.07717627709469,7.21954360096498,7.12827749307878,7.59993676636433,7.14591256136286,7.48281579442467,7.25565272339504,7.17825415672915,7.28533055052743,7.25734289721716,7.09688856585489,7.03137646806397,7.22275780113646,7.07045115162088,7.37898366384755
221795_at,6.04482616379034,4.43541495521003,5.3790726956015,5.25821130458667,4.88177621823591,4.79050706419756,5.15893935793179,7.55665895771829,5.95125019746007,5.15577351195023,4.93336418741799,4.8768963983297,5.05523825992193,7.57506225738598,4.82811220765175,5.84474403384811,5.64621447566026,5.67289624010879,6.46532960761263,5.83810427088266,6.31713615246093,8.10387173674417
221796_at,5.35966840865014,3.59392559334898,4.88390505918787,4.62705889543042,4.04884550603802,4.22524022716699,3.75386284160381,6.50893134436775,4.60793464182103,4.21874180403534,4.01462098194088,4.44512581611681,4.87445519582596,7.89842124162937,4.23469976677755,5.74691817030121,5.2527025762142,4.64498335689127,5.15353816722999,4.32993924556727,4.94453380450181,6.87751502013001
222005_s_at,4.6579378366523,5.25622308667884,5.57750538317738,4.57282750873076,4.79797324640572,4.91322981258275,4.94722735393806,5.11920713971202,5.23116413423853,4.778933821797,4.95892613234722,4.94167677666807,5.14920341484951,4.85129769165484,4.86780913197825,4.64929301203583,4.75808292168426,4.56823544975206,4.80611385601716,4.59796109269361,5.07111239760127,5.06877524305973
222008_at,4.20477185740287,5.05035628592101,4.92006931645214,4.69035379259489,4.80552072002981,4.44053836382644,4.54978748290937,4.71196905622905,3.86859584329622,4.47238845331611,4.55270370225093,4.84982226804589,4.43454511412932,4.54015942562041,4.78940579190273,4.26929821524291,4.63884552102233,4.25811782131484,4.47365635779333,4.05370575449298,4.61490066960111,4.53250762617747
222033_s_at,5.59577122363863,5.828857533892,5.13547783523048,6.03693482171147,5.47285421675035,5.8289980917046,5.62917927815126,5.64564865246748,5.76767437903209,5.8412713053126,5.41556062187049,5.48613543256859,6.26401504510447,6.04400765852932,6.05575616117638,5.93236691555614,6.16725202039478,6.24656917936543,6.04744194050776,6.09639939681178,5.76197538667149,6.22123787047566
222073_at,2.90983230915385,3.2159982070136,2.7814730871496,3.42933564736119,2.93252482106497,2.9639766940862,2.94418969516201,3.17232322952431,3.52651274240482,3.02615061505286,3.51906671639669,3.42319861505466,3.3506422057972,3.29429355458868,4.24134458970529,3.30525675073968,3.51233433440761,3.74513691951592,4.32091488920172,3.64601868406468,3.70874822071312,4.82511801791183
222164_at,4.27758622392877,3.95556996585262,3.9290000420472,3.97787386722662,4.05405863479603,3.98708563573726,4.11407545684139,4.21961607932853,4.09855423019051,3.72594084424856,3.95344732547913,3.87824452983563,4.19363292399898,3.82767256275327,4.15302589327018,4.05107279868318,3.79183867580995,3.91086225598966,3.99177560302795,4.51886119286566,4.04294993878544,4.20203896413432
222343_at,4.14611421746972,4.10481411312625,4.37972961669784,4.36170269663384,4.499657494055,4.24934710418061,4.03145219333527,4.0994097112449,4.11941547299103,4.38460076094943,4.24453834115112,4.6674054864255,4.38246064268118,4.76213184449124,4.65495260235774,4.63115210666552,5.12328623436488,4.69167207808134,4.6744033774616,4.51098261504554,4.63853925180017,4.2054835186262
222346_at,4.09314619402396,4.52529943378724,4.74330848028416,4.12964605890876,4.49424544232633,4.14611421746972,4.58852746104443,4.55702120121719,4.12747566527823,4.18368275361934,4.3342430585564,4.15419255829668,4.50372886835449,4.60484291200814,4.22414709955841,3.91230276896436,4.57065648657569,4.13327328342597,4.37125331077961,4.31532572779298,4.39907685883391,4.35741584825696
222351_at,5.78073738734907,5.28304207319851,5.39392938373178,5.96948134264023,5.39216105994184,5.36838544715558,5.44388129888591,5.16579539870316,6.13814974905449,4.93684167022453,5.92799012283393,5.80919709664369,5.54652841831542,5.32465976048984,5.86347431073707,5.52773485190208,5.73003959773554,5.64472435495149,5.58719103425182,5.54060700304203,5.37885074361637,5.77674276167699
222719_s_at,5.00006215301392,5.40449235436989,4.14227416667626,5.3197005021215,4.48874504381375,4.87062605740036,4.78704227731861,4.27720256272295,5.00563374678259,4.79432429392594,4.77903718696375,4.69221898825475,4.80924811561342,5.02105151094108,4.70674961293051,5.41266228481253,5.38699096849575,4.92790029161241,4.48606000625031,4.6979819284395,4.39762709382442,4.27677037500705
222834_s_at,7.82777307676804,7.59176528274701,8.223767646456,8.49490960595013,8.06885682339975,8.07307147427043,8.58798075488873,8.25829020930666,8.32612582368594,8.15347591167898,7.42808968496796,8.42485890540065,8.78559478896579,8.46739620022361,8.45493906603384,8.69505695585115,9.02443399567573,8.63319122502948,8.45262136960151,8.2465847997573,8.59620215429594,7.43146118274403
222860_s_at,5.06614591683813,5.64472435495149,5.34825854632649,5.55373829580196,4.81630321175105,5.51139139673673,5.51846534310943,5.0918061250298,6.01582969453372,5.52106642228256,5.12071033642766,5.5561617732239,6.44065844405759,6.37949453427682,6.56133868206221,6.66369607494733,6.45144973977731,5.94028114432921,6.03967065467408,6.70736515555696,6.06052324712492,5.47171956838468
222880_at,3.53554931726665,3.39094472701099,3.17504261029102,4.04592833702952,3.48420752874799,3.81453077559817,3.73528473453401,3.41870951648271,3.91869766082383,3.33535205920297,3.33064020666401,3.40992234272638,3.61664678508858,3.65866851135089,3.93059322338644,4.18757878338765,4.13048169849647,4.31036181248626,3.96065225043698,4.36126342990482,3.86367873439649,3.37866556545353
222899_at,5.20804285393149,5.40596666725724,5.38246729042901,4.90390676774717,5.01297665080311,5.24096410592363,5.1152682241094,4.97766684780105,4.66519089060158,4.94912776455947,5.11085121419038,4.76111761014252,5.17153266259869,5.18445476515024,5.35573045072093,4.81318358965535,5.04546748526327,4.83221179172446,5.3157466168152,4.78715535801395,4.73322386925893,5.2488798344121
222985_at,10.7106883933772,10.4767017057387,10.9050924476523,10.970458231086,10.7951965964304,10.7054579823762,10.5716655451791,10.7092970591352,11.1495170617488,10.6415295262624,10.8787288629937,10.4408333640266,10.4366138769349,10.3130513948573,10.4161468469398,10.9186295812475,10.4219803640707,10.6843947931236,10.5370736202695,10.6856767668524,10.5899999572017,10.558168413256
223049_at,8.30820902435678,8.51975762542322,8.38134085019485,8.62197192723236,8.44353666641327,8.4989770748294,8.64422116982511,8.43591618805915,8.51177515577976,8.33934216369199,8.92429870098621,8.64003819724844,8.64003819724844,8.44456049785189,8.79023586531836,8.72631023670001,8.75651649466617,8.78629567110876,8.90833343751971,8.58769195133216,8.7507814756263,8.9727723974079
223487_x_at,2.97189729334049,3.02220052483381,2.94668889840984,3.36886511966436,2.90314090388169,2.90523307187979,3.15697188122451,2.93274932463751,3.06516542413007,2.97134447863028,3.02289188624847,2.90057373696529,2.94428672962999,3.07944714876016,3.21763391161491,2.94438399123816,3.19998527216538,3.21453118016417,3.1112345187168,3.35656733175207,3.20344125864859,3.02104618331329
223488_s_at,5.44847008996342,5.44633986192621,5.50521748158316,5.1282434861592,5.24197108573822,5.69408429318178,5.5032970146271,5.25292425125954,5.45928437238478,5.23437713765946,5.22788367808599,5.28904680818511,5.28634687467587,5.62304782003058,5.36501371783133,5.47384492240081,5.37739814409456,5.48944658678435,5.07544118181354,5.56311983843799,5.39239986839471,5.0126915879765
223573_s_at,3.56422270442432,3.73846646183656,3.57066014231839,3.62641708738594,3.88333260238544,3.6650164339833,3.94852470435653,3.91099114293894,3.46285144041988,3.60391305109317,3.59599096140202,3.61826636442541,3.56052599753248,3.61368315217635,3.84538308817084,3.58844489204958,3.75231251816563,3.57313961826076,4.26105655983296,3.78395357594485,3.62911779759576,3.78291603087664
223574_x_at,4.01088231219483,4.38002012204675,4.39215654080759,3.92236669421267,4.16245390432325,4.06615605746952,4.16628991771221,4.31432806414742,4.1764972628191,4.0447284588318,4.21026784525079,3.9901752077713,4.48075182238667,4.22118358317914,4.14337793207447,4.01345796622146,4.12243931019527,4.19408328839621,3.96311646473106,4.12023898259738,4.01259509905197,4.19327498901456
223761_at,4.07505193274163,3.80491973471047,3.98084350742787,4.25578793143503,4.13320306515364,3.73496126942113,4.00898309555344,4.15698751042233,3.67381612927021,4.02003552446134,4.71904519561904,3.95851563517949,4.18012298600641,4.01638259036557,3.89370689299001,3.82091678285616,4.15587788059585,4.07009489032883,3.95195626848019,3.75500935865346,3.91604337330583,3.79827800520832
223943_s_at,4.63463834059432,4.63726125508541,4.70297552076397,4.40355941484974,4.75170162197411,4.9424146568825,4.95364671451749,4.79210341345936,4.33366983296948,4.61877192253732,4.58148294824475,4.78283838723089,4.73179948996306,4.78901035340314,4.72533576721987,4.63075218155287,4.78275294425285,4.76355676761662,4.77884109528877,4.62723377398997,4.44325724402978,4.73362385461084
224229_s_at,3.49632149314129,3.22413882861827,3.61382608132796,3.56025741878114,3.3880835765755,3.53792434572781,3.63924123741628,3.44468650037275,3.41945012685197,3.38288577031133,3.41091774443425,3.62023626805303,3.71093612772835,3.28072984005227,3.51397786404189,3.57840057548286,3.56126368613089,3.8545835819991,3.56558455724794,3.4863677173073,3.59172797171255,3.59964194458608
224341_x_at,6.77613778264284,5.97373820608761,5.95359760242097,7.06672604003661,6.60870730887974,7.03737955044399,7.6746770606959,6.80091162769322,6.37536618155916,7.13323706881757,6.49594649068055,4.47672641172412,4.75135793927327,4.82623831863222,4.66664792071104,5.7492982008052,5.22864729215141,5.52257555286733,5.06813423971133,4.93394483378902,4.95112594771728,4.62390049717549
224620_at,5.47368235761194,5.75004479373518,5.86301869458545,5.2321514017964,5.65766549478078,5.41279503034347,5.65864949320805,5.53215443280782,5.07952203939601,5.45606033537422,5.59636920107153,5.84918823260394,5.98002016426014,5.73537917666455,5.77209541170022,5.35424908054023,5.53548170392702,5.24664490646239,5.99372590006309,5.51139139673673,5.41117251844858,5.84152956531596
224621_at,9.90297256640556,10.441838759004,10.5944016635995,10.1500858105712,9.94391363081136,10.3788116167739,10.2886767346206,9.88177618310588,9.89951026706695,10.1743674494802,9.68502271022627,10.3491847892671,10.4142461569449,10.5923530774346,10.1733903124269,10.3546289359556,10.5647840959289,10.6243905779525,10.2807850659631,10.0180381010928,10.3985535564846,9.9245736161893
224847_at,9.3644095122054,9.22000491012177,9.08507170715148,9.193751979286,8.81655947395801,9.07002212303804,8.24355518703006,8.47418529183682,9.17486827683847,8.71865949205115,9.20891281442441,8.70387282747848,8.76856596989762,8.76721654137213,8.46882182911046,8.70742934907232,8.72173875406381,8.63114025622102,8.74532028953488,8.92271467850241,8.48114253330858,8.402941225109
224848_at,8.40621049008659,8.13908664798424,8.11587807144642,8.03511361768735,8.01566684988378,8.26442295983427,7.65306310974434,7.51561076961743,7.88286846490688,7.71297071704748,7.99182625299799,7.59904505559451,7.96818701805151,8.03323738520574,7.6201893160135,7.78539978600261,7.91402617300819,7.8666677674094,7.83382283296196,8.09661233792932,7.69054521627857,7.3535425348128
224851_at,8.96572662961432,8.95024717137662,8.77640060245935,8.79548719377305,8.1828164193892,8.55246579019739,8.31192911231966,8.08989439983369,9.18877768000001,8.78984636139887,8.71276853641199,7.85319895524576,8.59392311306472,8.56203772907796,8.34579114131162,7.92013635248716,8.05562189382774,8.87090208159318,8.64790210638129,9.56388997776623,8.61938543343988,7.97198444766291
224889_at,7.93686002507525,7.91941947480284,7.94609933649939,7.46511563998038,7.28440996901227,7.85230279414545,7.95344430092135,8.06087519125251,8.09523936646268,8.0467171939848,7.57082737313918,7.91562757472895,8.29356099370075,8.31007610179597,8.40160926393644,7.51772332379611,7.78003791474136,8.29190293388213,8.28354968548647,8.51854267458768,8.24355518703006,7.7511556304883
224891_at,10.0167356191525,9.97936344965623,9.85518921969092,9.6441056895839,9.68888266903961,9.72887197714726,9.77897598301229,9.72819813948316,10.0292557057483,9.9903457961459,9.98056415750092,10.1327996223587,10.2123324806779,10.1733903124269,10.2179849528373,9.74874180354936,9.95623491064366,10.1289402429316,10.1172267625426,10.1136140331071,10.2252653184613,9.96593339588285
224964_s_at,5.18880971013993,5.53638584376782,4.84859583297884,5.59942014486353,4.86313377661264,5.58095864058888,5.26870351045358,4.57862597620087,5.10157264142042,4.80438712690927,5.24698915578585,7.02053203624964,6.38673898304324,6.61532498438822,6.75690349179749,7.48241786457086,6.41889450724716,7.42373113364944,6.82412065911484,7.22132230887638,6.29863457938073,6.72628790432741
224965_at,4.42239646515333,4.39528103814858,4.54916761351958,4.87867219814456,4.69565469785481,4.41358324465918,4.57854180626569,4.30722350373926,4.77591987693106,4.42101970247146,4.71440495519212,4.40952629697522,4.32175432308346,5.31015545110899,4.91545769874044,5.32570222340189,4.78814102126786,5.21972862686588,5.14037829630764,4.77636336003146,5.09040494630551,4.7134487025155
224985_at,9.14975869893401,9.34919390144523,9.71420071573078,9.30115017838337,9.66260547292218,9.47314519781603,9.1236005177231,9.5946982958691,9.33985873231434,9.05145411136803,9.12070960018695,9.77091007434615,9.71484898128833,9.56705550052675,9.27796990897759,9.76138154722396,9.60884744117022,9.49717973294898,9.40260962375658,9.51228911792823,9.48963682328227,9.0652964057193
224999_at,7.83686288209897,7.54912357338212,7.83454523390615,7.3620010143733,7.18623230046261,7.33481121481402,7.76897875651439,7.45451884622205,7.87785032304542,7.81834468885104,7.17358779181795,7.82073653998917,8.15705504772241,8.37113454786958,7.90036023995191,8.07008563801029,7.87654731631796,8.10848430995758,8.11209649065293,8.00152495766382,8.38134085019485,7.75439773669601
225066_at,4.24712667079512,3.84784495581597,3.87164109445383,3.79818954174525,3.85296399282583,4.02368102167286,3.97064132239377,3.66960334144139,3.88928441701251,4.16124138583432,4.37485803903832,3.41316806190589,4.14711147183009,3.69929459512679,4.14297948697445,4.24896717554923,4.18143697775769,4.34616945713163,4.19831669112537,4.02368102167286,4.54477003076597,4.47314435667137
225160_x_at,9.16241857501145,7.68990079474386,8.2193175714465,7.85560926544722,8.40268052098653,7.82767488844017,7.81784106261027,8.00296876284477,8.23847664234079,7.18444441232355,8.44380309297687,7.85624748161969,7.40464300285502,7.40156492509408,7.44924908000676,7.45602490578385,7.24896841209158,7.33330203549855,6.68862162609343,7.78025049549363,7.44520676447903,7.78343132840925
225330_at,6.5299752577365,6.79136197843455,6.90056104294875,5.94231310386601,6.11041623295603,6.48024489583664,6.48649225428791,6.98775027696617,6.39043850672651,6.71205101911581,6.51005229169452,6.72613102660726,7.29415967384016,7.36487552205648,6.89321331947032,7.19524538916067,6.97760514463634,7.25337495027843,7.44212200730306,7.59431465329931,7.3159771522642,6.84547257796274
225363_at,9.90881356677807,9.76316600212465,9.99488404385059,9.08264064328327,9.72368965989984,9.60296827930835,9.40657489846397,9.4953577545727,9.82418269058173,9.27672754861879,9.22047833489218,10.0897147537846,9.8961153665966,10.1427385378982,9.51122481547768,9.65468745244676,9.64071083361039,9.90297256640556,10.022451697947,10.3033720000984,9.66260547292218,9.67375227976012
225471_s_at,7.5410739873761,7.41173105577682,7.23081056770308,7.28276832432311,6.9745167643921,7.48819370263964,7.10620543605129,7.06689827293271,6.88557540264004,7.48365558122833,7.39847711567482,7.3111284566733,7.2994768856979,7.19784620469925,7.26482329254162,7.14278332149124,6.98543702700218,7.29966226265995,7.22257139611313,6.44497998741497,7.23406156532804,7.62999963310141
225565_at,7.90942292773797,7.97400390529883,8.29118747495607,7.68267028612221,8.10122987381988,8.16487341491358,8.07121417670206,8.22805464241684,7.97543456194574,8.32684919077136,7.82387574523367,7.8993578393796,8.49232570081836,8.2764731032371,8.30894715946609,7.76676455892803,8.08011919854371,8.50586803707755,8.33362773431097,8.70742934907232,8.35650574668786,7.87147374955059
225572_at,7.78071646167158,7.59270411797573,7.8534477172041,7.09054729112766,7.58069605116666,7.56772338869875,7.55413062616035,7.56261456043497,7.51739208752582,7.48281579442467,7.85584008279503,7.91130122535511,7.23653378654716,7.7332077901387,7.29228880305191,7.79777139237421,7.60793483044509,7.84602628853975,7.45513971129575,7.89073152681954,7.39269299577204,7.92419768605184
225606_at,7.84078536439557,7.37564104324737,7.99006871287358,7.27482096514103,7.76504372461978,7.6179640940622,7.48755897242879,7.90284609083305,7.67838328109877,7.77995298928051,7.69032648269294,8.8735388043842,8.9572482178758,9.47378993731494,8.95100442814135,8.37543848852079,8.95444114705161,8.79293432323029,9.61019296312313,8.67918003511062,9.24634762975726,9.03825935368062
225661_at,7.01490859906982,7.50493916673612,7.23009371129466,7.19079823083599,7.09744236985054,7.1659187585885,6.88051955084552,7.45012872084881,7.22170643525528,7.57002291936344,7.1056064843612,7.12479176028118,7.28687937691088,7.18260330743535,7.13839915710987,7.41768835067061,7.44680514211628,7.31342102047959,7.24492953462537,6.51641017227076,7.33224636361223,6.85789759682068
225669_at,7.22327942315482,7.57884975901382,7.19462970498548,7.44832497366846,6.77926992500832,7.4270567140457,6.8923944037446,7.39330576590354,6.75818727267144,7.40325350678367,7.3966126912279,7.28687937691088,7.30244298984604,7.468307605578,7.26588796656919,7.50790367589919,7.59287989214122,7.50531474661935,7.3533504381176,6.81040539702559,7.41116325835133,7.191504820061
225710_at,6.13592205841803,6.15722457946528,5.64223586924092,6.47637452393607,5.65850448311777,6.06146573619238,6.16530163680625,5.2308729026815,5.80851381276527,5.72386009615088,6.38359610125566,7.31575438254887,7.20205297806325,6.94570443778447,7.29529545047317,8.16056996861771,7.30262488913843,8.0862504135399,7.33366090063072,7.6799167619365,6.86091570741273,7.01459627784475
225715_at,5.94877069765732,6.00477679679408,6.28790579969878,6.39298852706341,6.25913113933247,6.30163733894768,6.02957530247494,6.57527113570588,6.31988513599089,6.18200787864544,6.46101058092301,6.07033650309604,6.10493890706499,6.3269942984774,6.3378974050335,6.43488442854316,6.32020242433749,6.12068112135421,6.51278997814281,6.15736290770904,6.22314522072312,6.39660588449132
225984_at,7.04465983415685,6.79775186322158,6.90589172534495,6.86649546432799,7.06799978639064,6.79486735137216,7.03447749540805,7.21392396508701,6.50094911223267,6.98080774762938,6.74465234195165,7.46113707931064,7.18092501801861,7.17241264674083,6.71090739057307,7.23977223137342,7.23669305959273,6.91602937574321,7.06910653803553,7.06360968342434,7.43698396936326,6.86845224345254
225985_at,6.83487603038593,6.93939596197199,6.54886025739789,6.27978809546158,6.42065348026029,6.57021051174044,6.56972624557956,7.21882037302631,6.31229530783304,6.39099408595644,6.46101058092301,7.12873569044078,7.0421886423963,6.91762865491656,6.68489840722155,6.67545718513512,6.88820484621959,6.61424627878493,6.82889883059445,6.60486767267836,7.00676068192624,6.63036644645027
226068_at,8.07911921879392,7.76504372461978,7.74085383045648,7.8554269274217,7.52657468273276,7.43938162532997,7.74130058719572,8.0629641517979,7.8691335408084,7.69591419260274,7.92393138671099,7.46762931730852,7.69011749617866,7.78954085344191,7.61078295478805,7.6347692739677,7.37689031761071,7.49004497620476,7.67513198745866,7.28228179789851,7.56772338869875,7.99087309773698
226156_at,5.70852740381415,5.97702739663823,6.00298836713323,5.77808781397822,5.99465128410722,5.84006165463819,5.80470331343577,5.8783281814873,5.97596679736094,6.4567236553129,6.69428539047644,5.64350217093665,6.34422694701299,6.06895061540717,6.04097419770171,5.78537099846507,6.09625946837812,6.13384483668072,6.66912726888362,6.4110354864749,6.53405615650515,7.04356021628588
