,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864
204126_s_at,7.20113547970665,6.98566009637777,7.02607866734151,7.18798768231382,6.7835250614039,7.09071596823329,7.11014316523571,6.81329917137275,6.46606325350711,7.13035633071426,6.72194965686233,6.40880876546861,7.12780898657084,7.05777634358355,7.10672071730793,7.16020563598519,7.14380324694174,7.09839907862941,7.02672015521782,6.92158040277479,7.28946417670103,7.17359427444782,7.21877750495854,7.127568806234,7.07124479077383,7.65333757951998,7.56671378250637,7.22281588998358,7.3257055818222,7.53504791625779,7.08185689505436,6.32223374755485,6.41655557074277,7.50784707719221,5.99686684472618,7.31741562710063,7.1179039426918,6.77181457630137,5.99884064075412,7.16342207383807,6.89611861592932,7.32623849634504
204159_at,3.62394750568465,3.75292656223697,3.48014748924394,3.6517164843017,3.63157665509962,3.6171513638271,3.64174654579615,3.7182555521221,3.32958827595166,3.7133518771281,3.75530990538389,3.50717586249293,3.77076677260523,3.40504686497911,3.60477775351194,3.73120788729876,4.04390767820072,3.64081267670524,3.74622885327961,3.56638460354756,3.56921212630575,3.99884289189484,4.53512498576593,4.2187417671449,4.05200233948685,4.06906546421781,6.63273262508664,4.06021035184021,4.21079007551646,4.2273372246658,5.08778628084164,3.48490053101079,3.72620891876876,4.04480567863802,3.58298240266702,5.3974221286585,3.60440103708746,3.59009797989181,3.87783862466138,4.18376421523687,5.62003106030742,4.4164928678348
204244_s_at,4.30226415876154,4.32376037114318,4.437679163232,4.30650897254173,4.34031467288225,4.59952829906347,4.21301408350259,4.30149934900579,4.58715246023045,4.39997032825164,4.65377279816217,4.44328458131855,4.25940154932564,4.60321168303402,4.25966448116818,4.23559655136389,4.66285066682449,4.68972149468022,4.25940154932564,4.78417940829116,4.44630562998356,4.65545715574424,4.66234006606011,4.90370254449913,4.97523223261906,4.73668946683215,5.61672981971695,4.5859644948052,4.51371401665746,5.53700287496713,5.26987095070419,4.89592327706157,4.90480142140414,4.84033804175294,4.75401691574365,5.47981162791137,4.61910470788073,4.59223979823941,5.07889404365349,4.57030021429144,6.69818257678295,5.01778518066784
204267_x_at,7.18288746294681,6.88544641164704,7.22926326024223,7.35246506502733,7.20805696132046,7.20633163376685,7.21153696963091,7.5064712910534,7.23151672141601,7.05147386330096,7.72416971600069,7.31172800217464,6.60028265513779,7.04377023119648,6.99395354149354,6.67933327156564,7.06584356009188,7.30480884696382,7.09645418129134,7.49407106627888,7.32373373620551,7.40029239375682,8.00328744484863,8.50298460622026,8.49509204417972,7.84214867668827,8.81921425274259,7.67886922218208,7.78235738875525,9.20104060151524,8.98919697703325,8.03549093133776,8.08720502807022,7.53639597828379,8.46832428902457,8.55997582360953,6.88787570539907,8.14513155978078,8.59650521276339,7.9938589961877,9.61031694922758,8.58988847816844
204510_at,6.23412118428487,5.78583888343553,6.20714569492516,6.24137620400997,6.03857710900933,6.24308921780045,6.13714524068116,6.20025577698708,6.05496796505132,6.10239061428148,6.01721120853424,6.17772320821127,5.9380391460541,5.93916490334332,5.98388795571979,6.21458631713785,6.22357491377021,6.2502509532716,6.34589373489988,6.10596671150452,6.30443670974184,6.26088465958392,6.18848589456223,6.77516645405759,6.39977427143209,6.43168920471926,6.40168017125262,6.59346052432776,6.13638681271798,8.00793521301447,6.72729838594052,6.71686228636688,6.56391294947555,6.36212958022771,7.12780898657084,7.58481210531809,6.42153948102354,6.30230479868668,6.47376975055401,6.590469569049,7.61238196292522,7.11090205963145
204696_s_at,5.09246284732347,5.10114978753474,5.06056721257193,5.32982921776296,5.1658521076971,5.26012095983816,5.31361663821622,5.10688520428549,5.37538112240843,4.5395551799047,5.06348360076069,5.13538918676414,4.92113146792042,4.74884895597371,5.03455654036916,5.04206275023376,4.69528286295297,5.05796440132454,5.03985175177308,5.39662385704712,5.00001284066493,5.03874223141288,5.45026313985548,5.18404236473567,5.38744985054178,5.46406357340487,5.22644028263256,5.10093244334066,5.05894595119263,5.64279560731618,5.24953483009176,5.381230202497,5.54539356737653,4.85732624535595,5.56070820291381,4.95001660036312,4.8165990460326,5.50634825032797,5.71516313093984,5.18914285273012,5.28202529134467,5.38892710156258
204857_at,3.50898453264478,3.45760077221626,3.43064341093717,3.33772450273727,3.4738564894353,3.19221359275385,3.52982191263937,3.45118290366135,3.51813880912543,3.51409260633241,3.35942460033227,3.33505567918713,3.43322427681123,3.36793915844072,3.50074470106778,3.55472364938548,3.51997587760652,3.56921212630575,3.60927062308975,3.67157806159093,3.65354362347862,3.49541399279156,3.55711315568849,3.45594962050864,3.63020301984392,3.18454657959625,3.56779220520711,3.49745138819263,3.50857918046256,3.89357475356141,3.50857918046256,3.18037340887594,3.55040475344234,3.62500403866762,3.27445007953544,3.5598151435037,3.41528802731973,3.44850900734778,3.2497144267748,3.44308722979416,3.71733012551743,3.64730610557513
204957_at,5.56631582123145,5.81784077001454,5.11793792812046,5.23838083283649,5.38928599446659,5.28500749009195,5.25160796979353,5.32959261570821,4.84811711561112,5.17735520979666,5.45849204027992,5.62245228137369,5.5481625120735,5.14846669734197,5.67349470870761,5.42690991678294,5.43007911464587,5.11616009168317,5.64959741907153,5.42129102899195,5.13951031816928,5.8923746502593,6.23003994233101,6.23571787786481,6.05979030358578,6.09211941304263,6.64016321159784,5.7369671363693,6.56436788473766,6.15980232071839,5.76780762067314,5.78713496315581,7.5128344036678,6.39130881153167,5.74017739114958,6.86062497361715,5.52272972252759,6.11719350450904,6.36334960396993,6.61870477707284,5.46643683352138,6.02249797153719
205034_at,7.50991827722486,7.70857728944587,8.34214048970046,7.02818291874811,7.65162540951578,6.17166524096941,8.73575434571893,8.07160280108504,7.58989411761066,7.30972151954349,8.56240566176128,7.7419744008005,7.28606453521115,8.04144095609404,8.13448199031219,9.04288228145859,7.71370144314677,7.70004428273164,8.59396787048615,7.91249626176968,8.08013792893216,8.56969779527734,8.62179807971962,7.92697263447948,8.06273737438475,7.16634992109785,7.70143696017781,7.23878623738271,7.69691054747235,7.21930980740514,8.09555098687496,8.19004333860578,9.27536776402404,7.3014815252721,8.22553539031629,9.70179409082343,7.85166354015395,7.72503642590278,7.37068166521714,8.44014723987692,7.42440225247909,9.32954780907878
205085_at,5.16432506793553,5.04551012424002,5.04066322435138,5.0264637025862,4.97935246568158,5.08700797178198,5.0972011111163,5.06327807373581,5.20881358488925,5.09480662158389,5.37191569355313,5.14330955429167,4.99769130200696,4.8822109345179,4.85529677764695,4.92507805102454,5.2367962937906,4.95259471479079,5.0665056480718,5.13326104373425,5.15537521899158,5.5070144603205,5.45535642622737,5.94291379599175,6.00393271762199,5.5240130456617,6.29507385864399,5.5382310144574,5.62572615377621,6.84204094476947,6.83779550699191,5.4162151653368,5.66627896905884,5.15053131543234,5.41165219602439,7.52555644152775,5.06011582289825,5.41562763081226,5.95929582720359,5.69933069725516,6.574768553522,6.27445571970689
205167_s_at,3.82222134130014,3.97435803180568,3.80679515093084,3.89461606940975,3.81253491025136,4.19225039405868,3.83160458383939,3.78926766841857,3.92147503133605,3.50822779505117,3.78594315804072,3.90703135852115,3.61442973319854,3.74044256228793,3.64865341885049,3.72224624494986,3.67369566552456,3.88622101467035,3.73623641479767,3.72716996481025,3.83493008954683,4.01544086906803,4.09370140355041,4.48561767560184,4.10360814026433,3.69996581137786,5.80404611570313,4.00060959690037,4.20808731124283,6.00474149120379,4.29754275701582,4.30279662036665,3.84205519803813,3.98297185589812,3.86413729741728,4.48619088765759,3.70158291719006,4.0975998653359,3.82916818351051,3.76121525861658,4.80108112727394,4.21726735588323
205296_at,7.48057225403939,7.36758957063781,7.47351759650446,7.00966237972155,7.73436008119862,7.06419797599893,7.91828043425002,7.41688672942276,7.77065175316957,6.63072517514268,7.23725368385445,6.41020216529404,7.27551756992557,7.27661976299792,7.20689145229538,8.56301868466461,6.9842970924243,6.84642403319987,7.63681811861452,7.91752615673829,7.88613483796626,7.48611223468814,7.04872010293358,7.41510390061932,7.41778678851294,7.36390800461113,7.55521282903464,8.00734790591206,7.89497572414758,7.8388038283354,7.71775426056747,7.15172153899605,5.19200974370429,7.05571505682516,5.04566775385342,8.09764640336698,7.27811506595392,6.04651251034855,5.45372927283203,7.70925111692734,7.82348347041819,7.7056019610234
205385_at,6.58170175776565,6.17945605550269,5.69875069673264,5.43242824497705,6.17945605550269,6.18561209112845,5.78948774052378,5.32939037007417,5.40090122740537,5.30520629366561,5.36924989404821,6.0318013265156,5.77201894163096,5.79812797082423,5.90842996301571,5.80618272612862,5.75074148641396,5.28718656312269,5.7129550973496,6.38816202746912,6.01343815314737,5.93333289979055,5.62898898734706,5.74562998796683,5.29597387711408,6.20620710032235,5.56176081433362,6.91623446632283,6.1796831873676,5.38785681310475,5.35752128647324,5.0333067226502,4.64100217635746,5.2393642618342,5.21725635260011,6.50657639905171,6.46058456291124,5.23265720765539,6.26490121705995,5.59752243722722,5.88435119023634,5.9106053087559
205386_s_at,5.29640564665539,5.18089184818747,5.39372552143529,5.41316389848885,5.4436737435085,5.64380237959708,5.4749992666659,5.35127240862932,5.58555075230958,5.45833622447987,5.31339929347881,5.59730750669463,5.15186800586917,5.15315833371153,5.0544995375665,5.29983162214865,5.30543114992344,5.32730127797205,5.38616742502908,5.58594026977208,5.5300675529406,5.53085200864702,5.74731718900506,5.7943641577896,5.7692978692603,5.86127203213082,6.46654605093158,5.73313048573656,5.54558890827726,6.53218381288193,6.34777923481336,5.42391525288098,6.3154611706246,5.79175597180376,6.28984906003848,6.00350350557288,5.24713279709722,5.56070820291381,6.20642420353087,5.61218472735183,6.16732284661836,6.12506796135036
205394_at,6.88097507246721,7.03518509973185,7.38595866972203,7.20005802870704,6.72804552194722,6.34631850396103,7.24655783530108,7.43911590749827,6.89495263882525,7.61141810804779,7.17217372046987,6.54610790963387,7.25421704094101,7.56145394314287,7.10816886503889,7.52773407453347,7.38420954035599,7.46858395508554,7.53157752583652,7.5838910557248,7.72241444440527,7.602059755519,7.06035130644735,7.71103087834132,7.63249237105458,6.27306745148731,7.77982376770384,7.18934938610559,7.28160315015469,9.3658344815386,6.86426716937436,7.34725028758909,6.96156072327955,6.9904765587424,5.63938384548863,8.47007333232112,7.09728961988753,6.61481400274877,6.510382145246,7.28259893247502,8.16264887878808,8.27104719391498
205396_at,4.58974414416289,4.48989712415634,4.48321970683555,4.77424088687211,3.98981686984708,4.63454735031273,4.41891339616926,3.96226534190591,4.05709399348586,4.57232406376382,4.3351789186214,4.19652066491203,4.38570639574368,4.58498757025495,4.29566967359637,4.40370036566085,4.38488342146285,4.66802691591722,4.5159193460156,4.1430670042048,4.45966248941667,4.7348389762292,4.52617102352805,4.73690011162489,4.11756498904951,4.76255084324241,5.56005273252209,4.62052499140868,4.27002677814853,6.27354001872967,4.43861944476992,4.98045940492072,4.8555517487875,4.58022001875637,4.35850519648467,5.61275261612552,4.12950041746738,4.39480229198742,4.44049363121234,4.90539773774578,4.24098565539637,4.20912155970124
205398_s_at,4.28988269847399,4.3613135698472,4.19627559173489,4.35430932009584,4.02786103135189,4.12230581021805,4.15370312998765,4.2242062243522,3.99568946449761,3.59317521013141,3.84079891425251,3.77039843282948,4.12965902628096,4.25396555844178,4.13978595463166,4.48063945454716,4.20964004692943,3.97333221783661,4.43234358537019,4.33435370797435,4.19518119290866,4.3613135698472,4.26555357538297,4.96482813985703,4.28501029998403,4.35410658499916,7.46013690169929,4.34976796403385,4.52641207913952,4.64207777062382,4.36849092181483,4.17885147628857,4.04407560251864,4.39946621681832,4.21126069761163,5.25560701744361,4.29012000569114,4.11975034112211,3.74347656680247,4.70231101006088,4.72279284942481,5.02538118658842
207042_at,5.58198810271677,5.4569226096635,5.85053099049469,5.62961563363672,5.57803766453012,5.93996277056622,5.72336880440456,6.00853562136549,6.20066062288582,6.09768553238318,6.30342997044617,6.3708116451867,5.50947922244868,5.72614513318258,6.33330209073715,6.32308130209672,5.65423751829547,5.95378216876347,5.62088417407814,6.51655599660716,6.11927184208594,5.71839638283972,5.56696079410156,5.8712272750388,5.79239403179605,5.8919606398393,5.61179194236723,5.65012835269806,5.56902815426781,6.43340474575243,5.84294505339356,6.00870191712242,5.92821294847672,5.94247697158265,6.4070278657602,6.34370829199983,5.84727252975463,6.11612310131152,6.73975759157293,5.75033279129079,6.03760105183271,6.3299980127551
207143_at,7.03942090309759,6.64431795405491,6.77181457630137,6.97559771115402,6.97122943158965,7.07657911467148,6.91893414063819,6.82669702979656,7.34303008352853,6.91623446632283,7.11631051976493,7.43465211154611,6.60835883412146,6.65025969632634,6.84670711105055,6.69938482581563,6.91701141191128,7.00171699405987,6.57402017432453,7.00994970185819,6.9565751052817,7.02619111321239,7.02406627899024,6.984951324173,7.22896443517556,7.39877230388545,7.28966251556076,6.95290327231149,7.09153754601489,8.32433951050227,7.55627382774597,7.55354053332172,8.37592128757421,6.91870934793445,7.80719442910855,7.4731480328154,6.95532847586437,7.31602931201323,7.45073418781171,6.9818757218598,7.55354053332172,7.29106605253054
207530_s_at,4.88262096146545,5.54371190198666,5.10026542586455,5.33875551961765,5.8411872078231,5.12517700206774,5.84616677901945,5.29132940774085,5.09591317949809,5.34285290493106,5.46992188595707,6.12272351156472,5.36472962390213,5.17943664839016,5.93741142628419,6.02673733943189,5.30744386997601,4.85750207417647,5.53739829232862,5.34398294334449,4.97722215229616,5.03998074367817,5.95515693508694,5.19157211435221,5.20835801536449,5.81114944851401,6.12547842137345,5.10137417143745,6.01008407980778,6.86987468329645,5.51177005193123,4.77804475419426,6.0280800424456,6.32586574826682,5.7117713465937,6.25999131592753,5.71217384603024,5.75004939275663,4.61366519621773,5.22167722772505,5.130843552884,5.59027426840333
207574_s_at,4.8025058576801,4.92686518239516,4.86745955894919,5.01756898067032,5.08145184727857,5.38990770270143,4.93955963460335,4.7722283147173,5.02021160976722,4.98254044362579,5.03153427555881,4.834923422086,4.53512498576593,4.66696650518741,4.65038775461321,4.67468088038178,4.79371750842611,4.78362273369635,4.84465474069648,4.84439789994006,4.90105860472207,4.88496792469187,5.37912937915827,5.4066978822505,5.47800862596408,5.31764536304535,5.64357569551425,4.98121047738039,5.08279859181075,6.39316453985168,5.65054748465378,4.94421098731188,6.03525051918431,4.92686518239516,5.50859961993315,5.81472426614272,4.73412959269581,5.17675191892158,5.8293446216288,4.95573736453005,5.40971203018152,5.17753917827474
207845_s_at,5.80686004734141,5.63410384530137,5.56291596810523,5.72295083113642,5.91105723417365,5.82213601881488,5.7867605948041,5.4465770068651,5.7416767443725,5.72399632899695,5.99202777134756,5.95656366278225,5.51932294477681,5.29622300490797,5.75117055873342,5.78693417012906,5.87881483605242,5.73489482256852,5.71360445636829,5.3391452455851,5.57268832775681,5.89830891362957,5.94176467887798,5.86314047328052,6.2479229057729,5.99325476812656,6.00226579777053,6.0951544044795,5.96846446560229,6.4781217713029,6.15589239299146,5.73010760750877,6.79231148636129,5.89936942975741,6.43472404871289,7.0029316728776,5.66611092087289,5.98774923946998,6.53856606846209,5.848105037066,6.80893098706767,6.58607963899569
207983_s_at,3.90520799035292,3.71862037835624,3.68471119773152,3.89607782087961,3.64830522095311,4.01052203360201,3.73392994899212,3.54297676013235,3.86614283040161,4.09370140355041,3.7565136488744,3.73555296435469,3.7565136488744,3.61961558014305,3.77415431892109,3.6137806454105,3.90488845730141,3.75984789296485,3.70852811571853,3.62799091517744,3.70852811571853,3.83493008954683,4.31330696985624,4.47181698488026,4.16041297420286,3.88941785387482,5.0774222750747,4.19225039405868,4.2761767752991,5.77585297769767,4.72290476568134,3.67127905790956,4.72946688003152,4.06565904744944,4.15924611989932,5.61497353260151,3.70852811571853,3.8690290660388,4.25555105715629,4.23166534862973,5.04351495020181,4.92727623863472
208022_s_at,5.17675191892158,5.39558771930611,5.48465406847401,5.37518761441923,4.71590020659276,4.96702019339024,5.0705610145697,5.38552868904108,4.65609346731436,5.44754772813752,5.34088809187573,4.72192434362172,5.50654488431471,5.77315770580464,5.43472703263915,5.76146770216116,5.41893519297448,5.55595031644959,5.14087873848015,5.39876385302032,4.97121965697491,5.53230277172874,4.96399867419142,5.05894595119263,5.44117550340398,5.24345186090619,5.88375464591707,5.03923183125103,5.2687581050399,5.41076486444959,5.59065340726077,4.71143141458515,5.34943366391386,5.51991030449427,4.58243923795438,5.56902815426781,6.08375620080235,4.9895423721046,5.18133399298876,5.25116719225986,5.75284106408058,5.39350624356202
208442_s_at,5.23265720765539,5.44345347835095,5.66814574123469,5.28805605678971,5.55881237507756,4.56649461070236,5.15683935484491,5.69563369004573,4.86701590966139,4.89385381105623,5.29358194651528,5.00399401303715,5.1893826444368,4.62052499140868,5.20971724101972,4.90172462154983,5.02881201053461,5.11363822974753,5.70954730191534,5.62874945005484,5.61863921807772,5.77005468601529,6.23074050046594,5.75871528396637,8.10434915677831,5.78165846900297,6.393998882388,5.06518657913616,6.13323883676513,6.14728109303082,5.59795491411553,4.57769261513971,5.4138080153906,5.38699834722693,5.14087873848015,6.27155281320177,5.04829733219223,5.38299095350585,4.8165990460326,5.63144174160057,5.54030400997309,6.28963964615288
208711_s_at,3.48729974042367,3.41271338877298,3.73332554941776,3.44179040691468,3.42887534958508,3.2922796287348,3.50345769564029,3.55205574863994,3.47730361901532,3.40999786073074,3.33044044035089,3.18208177055191,3.44993499371916,3.50898453264478,3.30257615345422,3.51880076626081,3.34054803372224,3.44850900734778,3.72078353779991,3.55740269172883,3.69195315084365,3.67863592053673,3.58372230113998,3.65827146403913,3.85163405257201,3.43096386399773,4.29356116182653,3.3811115501534,3.4738564894353,3.59205551889229,3.71104560748096,3.48431379334894,3.32095828165942,3.50655086933301,3.43064341093717,3.53214572080119,3.47686732428304,3.5336773083891,3.56817792874634,3.51254305517221,3.91290364743045,3.987875229096
208721_s_at,3.55961195913395,3.68653942380404,3.661218664386,3.51222965736713,3.21586035105954,3.73955767350553,3.49815015257674,3.32185283186075,3.42887534958508,3.37881495698578,3.30747668826493,3.4221857177447,3.39560770438617,3.63513952599259,3.35098321278192,3.64137911638701,3.57431577984374,3.41619332134559,3.74305835759902,3.41886316634435,3.51443768677569,3.57012584338854,4.32092354189671,4.21699331015033,3.51578843912748,3.74374934905584,5.08165439491127,3.7182555521221,3.72157411371784,5.68350357325934,4.19964507297848,3.29141326691197,4.52782373228374,4.04059099790151,3.92525958685227,4.71634257795075,3.39136351390938,3.62759106759475,3.73870021305145,4.01564939686471,3.73623641479767,3.762575471378
208743_s_at,3.8966081062111,3.95258900721963,4.04324357711734,4.02197873210863,4.10839781548641,4.01253912369004,4.15978360268786,4.03424317890197,4.27062006727772,4.06225160017053,4.10416797598287,4.22350368757295,3.95588365171724,4.35007667756373,3.97589549626193,3.93749606193826,4.09311232603982,4.10473252247143,4.00414003416131,4.33464622681043,4.08067926456118,4.03581505108935,4.28411757559706,4.16065210756746,4.34097355219212,4.26073765108679,4.38417945756571,3.97169174431533,4.24610553051048,4.66895676120883,4.42365712511712,4.06696100537209,3.93861985036531,4.10060251011356,4.04233669710108,4.1651232061034,4.15434963814238,4.13364043520703,4.13683196993568,4.2756494186373,4.58544648911139,4.74084848786937
208795_s_at,3.98323051958618,4.2065154860745,4.26385073577365,4.09851825405825,4.21738355283839,4.18315021183011,4.00185526280928,4.38799482285321,4.28086372026498,4.15770125474383,4.29041358651877,4.24610553051048,4.21852840748987,4.13730622538427,4.42178110338727,4.17381928223853,4.0047865271646,4.31703768922783,4.25195304824414,4.43584764956306,4.33306681563675,4.31646353249133,4.45990829648488,4.49597371727987,4.72430007812758,4.23141995794414,4.69454802832932,4.25479154591639,4.50232312535442,4.52824925744468,4.61129891841685,4.0623909240341,4.49622787207398,4.55575748751,4.10218517536357,4.9203904308405,4.32941277002485,4.19468752896067,4.29327782985535,4.27542126088999,5.24782490532612,5.44345347835095
209258_s_at,3.97619235968942,3.80926704151949,3.98149657664502,4.0296064837371,3.86382981887185,3.76854384674784,3.91582492776263,3.98829666501238,3.72464246060831,4.01399030540011,4.51766555333548,4.82930254677841,4.44711658426431,4.29177391710028,4.22077376630203,4.2694666546975,4.21572100710486,3.78726938014511,3.93129190650716,3.85048667806563,4.02763427813609,3.93129190650716,3.87090564603455,3.77343781940709,3.8003231026603,3.9975379617926,3.79191664947183,3.71497885902316,3.8931725393067,4.15644314885391,4.24586467037412,4.75190129450805,5.48586052625036,4.11592269735994,4.5106340801416,4.12489624218826,4.2065154860745,4.26840891091139,4.03809454671834,3.81061509662287,4.01674700728722,3.80888980120722
209260_at,3.5416377415656,3.6679540325813,3.64797169716963,3.57631519208834,3.43544988006611,3.39892921512537,3.56506214468166,3.60276909317938,3.39518770020732,3.37796710748294,3.46450707587822,3.23077924295574,3.58058580032735,3.58018925223853,3.47980645941935,3.45346622833138,3.47913285673295,3.4510162853881,3.44549967979646,3.49167575335802,3.4761226715146,3.5328319357062,3.45632737392177,3.75030761752605,3.38309794232524,3.52892694567482,4.10928907611468,3.62829334759076,3.70933916041291,3.78624059001613,3.3355307352829,3.90904329833121,3.32958827595166,3.47350208665666,3.49241459962984,3.50141753035875,3.43770205875068,3.40070918179546,3.41271338877298,3.47647169158111,3.58602330509309,3.45495368041838
209416_s_at,3.77808997331591,3.71584808664365,3.74234081341481,3.78411148824548,3.88351554618444,3.80849363684056,3.61235261930138,3.73017046651468,3.64110337012969,3.69260705226307,3.61827563302608,3.85148249760373,3.75062854168237,3.60144808615031,3.7549989755627,3.72716996481025,3.89369491007982,3.80464625833008,3.57465108118744,3.8049639463222,3.77808997331591,3.77115470245623,3.64765846838057,5.59359115424529,3.77039843282948,3.89700061720239,3.58699964523787,3.9793857715011,3.80558821549267,3.83310452512173,3.56950641187524,3.70427840829064,3.57431577984374,3.688188088316,3.83803052892285,3.51322745366982,4.06533878523771,3.41694899697328,3.59575348924635,4.1667714952484,3.72189025092354,3.59962428198291
209642_at,3.33957912744276,3.31762470347214,3.15948394231731,3.41813001990446,3.34792116354278,3.24869902595284,3.4137436193198,3.3180403056737,3.4399944133904,3.13579890338133,3.13916029861486,3.17492224040966,3.18810755811928,3.34109087600721,3.07782275612562,3.25433714211471,3.23204662075169,3.27959225453376,3.33772450273727,3.43936950270916,3.29910218109225,3.36104748122203,3.45271137462606,3.39726507371105,3.56950641187524,3.34540934931517,4.1617282784543,3.32650657150389,3.47793500968467,3.94999214108903,3.45793029334445,3.16707621379853,3.39177120003087,3.36258909462329,3.27499052814242,3.62183995717893,3.22021649493531,3.35056137519068,3.39518770020732,3.29863150210164,4.0969245158064,3.54834360255528
209902_at,7.7056019610234,8.23332076392897,7.92049327106877,7.62660337281088,7.59853594222508,7.56075455632548,7.8287495738172,7.47284918616086,7.43522206942883,7.78891468784848,7.71206663789279,7.79734846353148,7.89392576504098,8.01160787745152,7.89773524064011,7.72212473757277,7.82163293561043,7.66281246114791,7.70074260836031,7.40947100178605,7.2858146344082,7.62439251055227,7.02965365277662,7.31262913728286,6.87435031549049,7.4114403438943,8.03854683077646,7.48308465494344,7.97531022099162,6.94525556099917,8.22771983561379,7.34598051469338,7.69019453992677,7.38049359127145,6.58149432590791,7.61825784117025,7.55680272347236,8.32123480652736,7.47926129568052,7.11880023017387,8.02504578676382,7.60400236718442
209903_s_at,5.12201107013501,4.62911452898149,4.47598351958604,4.57800101585181,4.55201736028514,4.81279546853378,4.59681619152891,4.51919946350434,4.60934871774828,5.12709440336013,4.57205716673951,4.49237821706319,4.69785439031687,4.87590941380442,4.68351859071745,4.4296242608372,4.91170542072384,4.76785518522235,4.41436423992945,4.54485683657734,4.66611036143048,4.48321970683555,4.53024675481536,4.38238009017308,4.57074460791163,4.54997918821855,4.44485411378647,4.64821702079741,4.71590020659276,4.38799482285321,4.70028189275481,4.37945040017452,4.76102868090596,4.5670064609078,5.15804258714875,4.48711839266451,4.70369673715434,4.53931726516585,4.82692706974549,4.40949842190683,5.02683946234446,4.30751674719959
209908_s_at,4.40025200702493,4.32731194679923,4.2150897574736,4.23076002807473,4.2631164847938,4.33364907761794,4.10584752897504,4.41166442617177,4.12283040400355,4.36742263391015,4.23915102007489,4.19172792062927,4.48518635138393,4.30650897254173,4.31375605665444,4.18868751373871,4.39152678901998,4.38602215250793,4.42501974464473,4.18745677649341,4.26816646397893,4.83818208647511,4.98495742128602,4.89436721287929,4.46476276298525,5.43869763866146,4.00955430082037,5.21124761964956,4.18396563839988,8.38560625838966,4.87857715919073,4.45483552250635,5.82680630109641,4.47938724034086,4.61813930656996,4.87218846139385,4.43584764956306,4.67873059068244,4.68309871218946,4.249486169715,4.0296064837371,5.81681296016012
209974_s_at,4.97195229344032,4.90922825881911,4.93955963460335,4.90082513736284,4.9729178556175,5.28070985021194,5.0413976233763,5.15747613937825,5.33163837587817,5.33369411510979,4.83771832749837,5.55241151284801,4.89792303064905,4.78052545915591,5.16758381242213,5.07460845940667,5.27849916168935,4.99025902141307,4.91720888779092,5.41406130121136,5.06779726870494,5.11106068699957,4.89700858445947,4.98321880163811,4.88240257235249,4.93514497706401,4.7722283147173,4.81761978223695,4.956165466507,5.04898476523925,5.08145184727857,5.27523618245881,4.64858533884982,5.11451734986715,5.3974221286585,4.96747864806441,5.02683946234446,5.15294816955405,5.48421014936931,4.71117926976304,5.38508530316913,5.17845823935817
210028_s_at,5.42129102899195,5.35788409720444,5.1073313309973,5.46474415750915,5.52033814512975,5.36542833565928,5.38395945515311,5.12929805939925,5.21335081701583,5.44450996972025,5.20047409973589,5.66288947539629,4.96968590054124,4.92827053374964,5.0448550885015,4.9347018570464,5.23528656794726,5.3365345180148,5.10003846383007,5.15590338873103,5.27748829865511,5.15402725926695,5.16411854784193,5.17774701088615,5.23915951722099,5.55262515717013,5.15492951023566,5.72053625350519,5.29493451342175,4.98095479387255,5.02294407589772,5.20088281004179,5.5481625120735,5.07823808127264,6.13303651689272,5.01504200450259,5.05026093810382,5.64048990175462,5.71748294717094,5.23880553351259,5.24073768246534,4.98095479387255
210240_s_at,3.68746968374101,3.66494105520485,3.67192844186641,3.57261217778131,3.78709683085333,3.6539099921442,3.62662636213541,3.93719864565278,4.08334701976212,3.68913935610198,3.49941638080877,3.68946245599531,3.51443768677569,3.46978235769241,3.59590560301992,3.64174654579615,3.37436273969173,3.4811906919001,4.10558583223098,3.82253592406562,4.10558583223098,3.63975648341102,3.74200490002462,3.84771066801074,4.11866587326117,3.44308722979416,3.68080792812018,3.60373866741248,3.42330177072836,4.20090903656068,3.48768627760069,3.68418771124615,3.84275536759607,3.3134853497211,3.47037604643097,3.55013075641813,3.6137806454105,3.58735299527182,3.53617670275439,3.69422437610988,3.88289888078223,3.75269215853007
210317_s_at,8.82328994550791,9.47057600021693,9.44073756661631,8.25067969415457,9.88791091951562,8.81278944283255,10.5837458428461,9.25443121858675,9.73369878904783,7.99259987145808,9.63818684297493,9.56528422965192,8.89603732892635,9.28631581689491,9.20185008071916,10.8183786859855,8.21016599068598,7.97049338157376,9.67364299425454,9.39334282915227,9.20274411864447,8.69019858942662,8.80168225436176,7.95128638447423,6.64043945142104,8.61677437568147,7.26830737956916,7.96979551098242,8.70639155557452,7.045706484473,7.27268259754165,9.68583086863702,6.80351076648883,7.73307684617047,7.30740077987313,7.72448490999463,8.71464162495279,7.3778016243246,7.84273411668682,7.83149939143544,7.86789385113827,7.50879567156879
