,GSM215052,GSM215053,GSM215054,GSM215055,GSM215065,GSM215066,GSM215069,GSM215070,GSM215077,GSM215079,GSM215082,GSM215084,GSM215085,GSM215086,GSM215087,GSM215097,GSM215098,GSM215101,GSM215102,GSM215109,GSM215111,GSM215114
213688_at,7.65076504739242,7.87441972574466,7.83093443134194,7.69318532772352,7.42081506889637,7.59904505559451,7.44718471745035,7.4255687666954,8.51056245451795,7.47014364637647,6.97064893111696,6.77458277798812,7.55926089933535,7.47352956875551,7.27639687117717,7.28983098105074,7.19047388922995,6.96064969869889,7.35317824933379,7.75294473316099,6.9023223070682,6.64919816149404
213710_s_at,8.20981520620258,8.25972095082217,8.21529295267608,7.52700515116053,8.37301854028359,8.12820321335453,8.62372849598033,9.21173291428817,8.88831160966836,8.26467968541396,8.77334628176473,6.55393009721573,7.65954792852982,7.80644796000927,7.69510431583135,8.1896166288195,7.69380863070905,8.09001880344119,8.34440429262075,8.70716678544182,7.87166346952793,8.01926388110543
213767_at,4.11525013747975,4.21780594790065,4.15442247083333,4.25450698185361,3.85410327362194,4.24141993435109,3.83151857517042,4.21841183286541,3.90592433131115,4.03926925882095,4.17515247457427,4.21348960181241,4.28219779670571,4.08998665870481,3.93152819339647,4.06851890537248,3.69123919163551,4.24896717554923,4.24342767887567,4.18892384861145,4.13277221120593,3.97226324739634
213769_at,5.26394932675797,5.22877790958249,5.29689732516258,5.1646570173378,5.0794323476553,5.10301910204642,5.12726068133144,5.32370664515353,5.38095330238127,5.46486255225492,5.42554634794115,5.18273181829263,4.90006917263801,5.54107694539928,5.09749779900322,5.3090402739468,5.07952203939601,5.06325603231698,5.2380439432918,5.81695634422408,5.21354754376285,5.16777740639943
213770_at,5.71025980221544,6.07436480518339,6.19619959955368,5.69994509479924,5.69770208904455,5.52204528864947,5.4462076668618,5.93756100734097,5.49198023875533,5.51301159061521,5.85933610638858,5.67108972416603,5.91326829534451,5.78923719874507,5.26963856266948,6.02532214262251,5.55070322802146,5.76314469334582,6.05750597360462,5.72725009887825,5.50371114805001,5.57169878042169
213792_s_at,7.42421655850515,7.70895367457005,8.16955065033962,6.34422694701299,6.89418758948992,7.65906292175282,8.26523962191999,7.80905887219007,7.29394054990661,6.86076369635521,7.01994989474211,6.63279360705154,7.12156790523515,7.18204918266848,6.8409162436998,6.4564272813409,7.25902823390403,7.34985483375722,7.49472298625336,6.70901554133054,5.88224131065832,6.73022065723623
213807_x_at,6.85675164214691,7.32322860951561,7.53455107495405,6.74766395904533,7.5553461501337,7.63825614688604,6.7516310655249,7.26930792078457,6.74387563627514,7.20733452205903,6.5251258831477,7.85830530362881,8.79728674159931,8.88945325235761,8.52665210707162,8.95361466474323,8.97591538372623,8.30376500330435,8.11861679077796,8.1537306185379,8.59447646942055,7.57709112974171
213816_s_at,3.72264103291863,4.3066761436837,3.90791303257676,4.20598553042916,4.40440378593102,4.77603797769118,4.4115334369439,4.04658852871751,3.89359005950872,4.36382326618916,3.82443924738087,4.68563758517379,5.62263279588604,5.3743991216401,6.45777012281755,5.99538590474292,6.62587885756531,6.52862364876875,5.26262521521777,5.38175073758867,6.21353433542584,4.67755169057146
213990_s_at,5.34994732351906,4.8944195038659,4.79012700933294,5.16388274504511,4.89042438551948,4.89740513832915,4.5176784265858,5.18094967448646,5.04337285553639,4.86313377661264,5.50118932690585,4.90554419570922,4.89097697485975,5.25402070172034,4.86454732801884,5.08115623560555,4.66702115402551,4.87145601624245,5.24096410592363,5.12514543378057,4.90610710424704,5.00811308812032
214032_at,4.78454286435329,5.11549272691841,5.3147103422306,5.06502288943935,4.37590084017453,5.02198740679671,4.68458981070453,4.96524278987614,4.70780622473847,4.80076716468411,5.25003430327321,4.57380524450527,5.00096334906211,4.82532671554394,4.91655864232254,4.4986951616095,4.6744033774616,4.7039985144099,4.67695346415032,4.81711927574246,4.61031870560244,5.01455976026214
214036_at,5.50636799383825,6.38345369813765,6.46946574867854,5.6335874864839,5.81050201317493,5.9628469427575,5.80097171938488,5.96099018793293,5.94261782248129,6.16621874326259,5.95761474023061,5.24219485749585,5.55766059655263,5.82634318802169,5.20245994631827,6.01524773538473,5.39648309911499,5.42205074727422,5.51409105023613,6.07047659469347,5.38024099192793,5.73045378350404
214078_at,3.12328753093642,2.72926006794508,2.8632457950467,2.81199051223869,2.79849740349853,2.8426629284435,2.98574955948092,3.07860658299889,3.03278618305617,2.91220934202906,2.87083192838711,2.79219763162782,2.91028690054808,2.86142821470516,2.95408531452095,2.89568927312824,2.90461086351861,2.90119363676631,2.9283961320957,2.9591818723642,2.90732922511675,2.9625127741055
214159_at,4.01529959562867,3.76063957315747,3.83215879947281,3.86076926481716,3.92855609953965,3.87164109445383,3.82834002869674,3.85204193216386,3.38631963078273,4.32166199191599,4.51190332205649,3.64074151451429,3.6903483071946,3.46926805186396,3.76091413941399,3.63117211438235,3.72124334723462,3.55509109350906,3.78463692729672,3.99420495052705,3.79352266551564,3.69314958348905
214230_at,3.5001566828684,3.53623853808014,3.45576071906045,3.602815491942,3.60379464863049,3.47279504818657,3.69104866012942,3.5751177622318,3.52391275308196,3.68369414595155,3.65636238807282,3.47242736961831,3.90249084100347,3.83561087346227,3.69320540007455,3.65322469453427,3.64647997408441,3.72063931090645,3.58858050093262,3.3454602727779,3.60622092969602,3.74143032041943
214284_s_at,3.9610802767176,4.43365716717789,4.60484291200814,4.23520983656493,3.84173035335008,3.97280096133831,4.03913618956107,4.03788751103177,3.92341667237173,3.82740799804025,4.00502978158717,4.29416494228399,4.74861230835708,4.05459816240026,3.69320540007455,3.87704552275533,4.12183984020195,3.88559329431915,4.20415172548013,3.88580740608242,4.18735005560552,3.91306624948388
214352_s_at,10.9314376331542,10.7542391631817,10.5728030009992,10.788217935735,10.7292554080478,10.5100138881318,10.9824881970859,10.7254799401291,10.7447211904453,11.0756382173213,10.8117502359433,10.255247993132,9.8309270393462,10.0098071187756,10.242911760321,10.4932357725037,10.1312660401269,10.5944016635995,10.1868975603093,10.2336080776427,10.6060073330596,10.6210470745363
214367_at,4.90435037532544,4.99069551371414,4.9317537045874,4.60276539354573,4.62379879339007,4.73250225434396,4.60505468604974,5.04925828027129,4.54503534090732,4.80170611521768,5.17657448402686,4.62854332319203,5.0005382800195,4.80732354394308,4.62183780648978,4.84081951118484,5.0737731012973,4.92363258874617,4.90565343143114,4.80316538638505,4.78861153277682,4.75200799815822
214368_at,5.16579539870316,5.12640065097015,4.70705810280935,5.26108132634168,4.89682634218439,4.9211827043947,4.84829343423616,5.08888992638314,4.4034617054061,4.75937777533808,5.73906585452808,4.72015282258767,4.92541230529633,4.87759856103023,4.61422298622173,4.84414383603493,4.6887477224777,4.83240816426796,5.28828758433652,4.88972346524013,4.74330848028416,4.90444577134057
214369_s_at,3.94342385219579,3.73822558947759,3.45090284845596,4.30535228657185,3.65916545747096,3.71909873924258,3.82834002869674,4.05514717268804,3.7361470144827,3.85341567004268,4.35658533697355,3.62985767980196,3.52805322222424,3.79530708057569,3.69929459512679,3.58483742442035,3.81369206119534,3.78627492188348,3.64022365981937,4.03411172423137,3.8604916126077,3.50133638031993
214376_at,3.33008689626586,3.68585968406349,3.75185050925069,3.5577077670873,3.64998996265825,3.49735535523131,3.55645761687783,3.23142526373954,3.40464513044255,3.50071807966715,3.45681674070409,3.40118814475946,3.52162405410579,3.27176349523044,3.74522120254718,3.76999433416465,3.41004671780987,3.5442364516813,3.44578802976261,3.44535964871154,3.51381336105851,3.37456569045052
214435_x_at,8.91880984420501,8.46994793024075,8.17471112442646,8.74872138370572,8.60170617758592,8.13878396701471,8.58937768767852,8.46287855649964,8.5515106689464,8.47050734008141,8.01594001993186,8.81722277919087,8.54385435739035,9.1236005177231,9.35474187323986,8.67290630642853,8.56098622941775,9.16156257357815,8.91708086431016,9.18159435505154,8.49401835334305,8.509056776022
214447_at,5.49340770920636,6.09689979661093,5.53912368829993,5.53615855326001,5.52339192316234,5.78713831274896,5.5908941279314,5.47702584140128,5.42129818223795,5.4109165412428,5.18339477559061,5.52889223459244,5.36330192167363,4.95038961569603,5.50038949904777,5.20982255553888,5.94217105692471,5.59636920107153,5.28351450787975,5.23337264867547,5.54319602360904,5.41279503034347
214571_at,3.78551967634453,3.90192093218318,4.1208312816146,3.98646224728363,3.63596015776451,3.83937376738083,3.81648043248132,3.95874067029098,3.69641816084718,3.83681445769698,3.9228606787996,3.8588386931383,3.88633709235913,3.97648397245163,3.88194499562791,3.91502342116065,3.8714449379052,3.94350159256512,4.22000024104476,3.77529354641154,3.7613818183229,3.68708223832113
214589_at,3.12167467450723,3.44869474663742,3.12872638034418,3.14642605323322,3.44474871130174,3.20231161231599,3.25106830824275,3.14758512396729,3.07412134840343,3.02638718265088,3.3556943217205,3.12810232719905,2.83804593911563,2.96451619689195,3.1378407227355,3.03189108037793,2.96556794840916,3.12748140362743,3.07596689120841,3.08448685053663,2.99849965744535,3.24337916894736
214607_at,4.9812836271338,4.72350686476224,4.61249240852941,4.99894959694783,4.98358149839094,4.714585261286,4.751802976535,4.89573803175715,4.64136654316613,4.77510524151816,5.03360207276021,4.50633387131411,4.33724378962868,4.5811974050814,4.65097355713291,5.03929064702206,4.52035047081501,4.4026136647131,4.75283040594118,5.06040764281752,4.60685378642206,4.91207323936062
214680_at,3.81611637388101,4.03487054377544,4.9606120224377,3.71988314912261,4.08698976929603,4.10880886726564,4.06482643840774,4.19400357490184,4.16494989554994,4.07119047772374,4.87022225618096,3.78831262885523,4.09006522334733,3.95774732385562,3.74631788135363,4.01012204099992,4.21648712944264,3.7307186119263,4.77161811015504,4.44579129020311,4.08581308182547,3.85923005934168
214853_s_at,9.98195592834557,9.9903457961459,9.99685390821463,10.1956326048451,10.1964864866756,9.95908301358258,10.1900192507546,10.0757519780891,9.92801094298415,10.3024100485357,10.2204392433957,9.90951734460914,9.85713572973169,9.68271166578742,10.1774069954454,9.66531990285449,9.76025118669949,10.0007013720741,9.70471113638326,9.71782204946783,10.151495832373,10.0062287590616
214905_at,3.97729906499679,4.12525245770548,3.93166528080715,3.94187600752155,3.67224431243797,3.85949790408512,3.43669055839286,3.62906425860157,3.68413661384757,3.56309125335929,3.81899354426653,4.10872975396233,4.24943589728684,3.62879447846067,3.62492837031874,3.82880002248555,3.8219030568395,4.03781400862134,3.79255595585357,3.90184452520663,3.70640408199024,3.9275358904747
214939_x_at,6.02811700495044,6.26944483713243,6.61326923886773,6.51628330769381,6.27567830196604,6.77424674066814,6.32674595005543,6.53462194844737,6.46270115117986,6.63861894121108,6.1686186455421,5.95258926056055,7.18994936082721,6.97567232882448,6.37770293571836,6.97386076009893,6.9415998596898,6.54532603812128,6.27538863688992,6.50256048292371,6.95490470356313,6.26428881132711
214987_at,5.62997434681691,6.07784727791813,6.21148855021083,5.43691742825703,5.76102505389458,5.91314882684768,5.56655058239612,5.62903880698654,5.89296103952963,5.85731423999352,5.62354108570181,5.28394144808729,5.50459250646591,5.60100489541169,5.41459909671767,5.36458370626471,5.1411671564243,5.35619658437868,5.78493780579344,5.33166331286607,5.52057528064048,5.63891944069176
215037_s_at,6.13231103651706,5.98239892417973,5.79486005806274,5.80624224819354,6.09159422813531,5.97674861137421,6.26386302886737,6.22561917579245,6.01628079847914,6.12614713697931,6.31957624831,6.9423538799031,6.35852177735896,6.29917301872949,6.73922395184981,6.18991056947359,6.13667938318313,7.25470807561014,6.62417976657634,6.72570885171694,7.21370556746368,6.85865226018026
215075_s_at,7.90414710817563,8.17212996974334,7.80771265777485,8.35183806552322,8.00808866061177,7.78660083177619,8.34943037942513,8.14699512894193,7.77816224133966,7.90921745408245,7.81784106261027,7.91780509840579,8.12265916429212,7.69251674618278,8.2965143434342,7.73946393316659,8.19150675895151,8.35855511005717,7.82903643602133,7.57595518878221,7.98737547278874,8.05229681215097
215179_x_at,7.33353887806372,7.73587312729588,7.81965261048328,7.91965235344996,6.93922875943713,7.03510189046118,7.1474702704723,7.57230647733228,8.62136876769241,7.61777057413567,7.66428184800332,7.25796814153004,7.27830407151671,7.27296143029731,6.5540670459871,6.90766950791846,6.92616268469206,6.88509185759742,7.18461990684038,8.12045298639817,7.20067333108888,7.01490859906982
215194_at,5.07371760164338,5.14297339993008,4.89933563969205,5.09132032876949,4.52659820025914,4.89804991666121,4.82310332417116,4.80397637886803,4.53540964241284,4.70366167495504,5.04211521628659,4.78120815372228,4.59143568367174,5.11252502831836,4.62816416959715,4.95453841640207,4.8220682755605,4.76532410678061,4.94550921414637,5.20313734612658,4.8854903982282,5.00273525107628
215195_at,6.25780879670099,6.19249645292727,6.14909853521191,5.81593757134126,6.06160695051594,6.2531360320212,5.61976787837473,5.99402223342376,6.27782996254605,6.54243869721789,6.14770630422911,6.66111248936969,6.72900797040889,5.67458464181634,6.33934509485055,6.37503104705472,6.55493142546456,7.11273577880346,6.43211015948902,6.83798811075379,6.71427395308095,6.54207101023564
215305_at,5.3589181109659,4.85538788748394,5.36207037554549,5.06040764281752,5.3484951024595,5.15822363686303,5.20645194044697,5.3174454886824,5.43590283351437,5.21342608409478,5.08357365982703,4.90219869718876,5.21273696824438,5.02929649993402,5.78683040440666,5.36662549442787,5.2030233323546,5.29807675323674,5.15971685930068,5.22435723719088,4.97157219989461,5.30662224500162
215326_at,3.94729076864839,3.69286007139294,4.41547922670374,4.11006533012299,3.98203382197668,4.00199889807038,3.98988894885898,3.84621878113821,3.93797732167327,3.88772042583658,4.03258105199484,3.78486044252361,4.18375939458619,3.58870221376476,3.99149399644275,4.11285396287203,4.0315348366308,3.88552356409179,4.01056478634711,3.94628194924388,3.86542052968084,3.82924298737852
215404_x_at,5.19588722963129,5.43859164854332,5.73444731164242,5.6581109768171,4.87534167390678,5.05059201733614,5.04279417031714,5.49630167588507,5.98150964217739,5.20993450974544,5.36363347538842,5.269061598713,5.25888930561561,5.18420953239238,4.95477145843264,4.91965499655952,5.14275062807771,5.06157114995864,4.86170301810238,5.52191774278473,5.12967229585347,5.20982255553888
215688_at,4.52769622249887,3.99746690158687,4.03997132641618,4.12201364696562,3.92664434101544,3.99625521139312,3.94764427885854,3.94013797834799,4.22885544813618,4.03335327360463,4.10465547766649,3.94555836833493,4.28409566954653,3.95393536723708,3.83310949758092,4.07918886294337,4.28995677002986,4.1541252717495,3.96670826470452,3.9614688572209,3.80778678948498,4.02845381295278
215723_s_at,6.32079541581572,6.53034369301083,6.22123787047566,6.93953446479141,6.44015786088745,6.89104462384295,6.53178057620429,6.52390240596462,5.12930643761164,6.7341729849604,5.02679282301822,5.64153675894843,6.27169327005301,6.01393155625005,6.76730430792574,6.20711975419148,6.6247014651993,6.31637152789364,6.0809275988901,5.33860178711547,6.59023214955478,5.34383169631234
215724_at,3.29730795912841,3.23502506325357,3.35681170326335,3.44750247840117,3.27738638477127,3.52281448395866,3.54491343534484,3.37881272981821,3.18951823794432,3.6117453171546,3.44437833530342,3.36608240944093,3.36847800883436,3.34764514523599,3.84753731216681,3.40348602553431,3.47656523869803,3.64314244901801,3.54981705742275,3.34043113679064,3.34005678357141,3.47491037960096
215870_s_at,3.30513367945259,3.2686083119815,3.38417872934324,3.33129809926355,3.19992719580096,3.28003319494954,3.19770342118362,3.11321301817178,3.09003675709734,3.26544680388316,3.38237279671286,3.57231986954641,3.35617639446332,3.12335873645128,3.11755776445267,3.39838717836184,3.36055177081412,3.06767935200493,2.98096621062479,2.94937331960911,3.00732943957768,3.2847984397467
