,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429
212863_x_at,9.26104194100832,9.73778686097277,9.51665776643008,9.25043722556492,9.17442065456586,9.39653351214482,8.81153229739251,8.79721847111074,8.9292695476841,9.33370024171884,9.00041919879784,9.02766695102285,9.46190688901166,9.15430406885489,9.25297052203173,9.52988764170159,8.94308136339319,9.56982963262276,9.21987077327776,10.1143150286152,9.8267304750051,8.90631736961812,9.56225401207068,9.57464920006818,9.69027447338152,9.80313072700214,9.86912311058063,9.67796156125152,10.6151897597597
213086_s_at,8.41612202993019,8.62739649016804,8.72913319881799,8.10904467864543,8.31955495531482,8.25881243551079,8.59000501386122,8.88190798799297,8.42321427075157,8.39355493730808,8.84436439352143,8.76387753932555,8.62124822491889,8.72619697693778,9.11383999020692,8.84888276699775,8.86005403449331,9.01597870841305,8.83480134955812,8.76676496183205,8.87939812589577,8.98860864276662,8.99623370836905,8.45399150061602,8.40866106698823,9.09493457659008,8.10718245496863,8.63678014089982,8.50589777841878
213093_at,6.4232444307979,6.35246665106075,6.50590377099922,6.12869776057703,6.79604176967385,6.72412935779918,6.97688424253217,6.6520037655649,7.17517946927829,6.37870146473694,6.86522183442488,6.09749515529011,6.2961004701772,6.68071296989601,6.62077694485449,5.62449398460241,6.63439953905031,5.69882068981097,6.75036862970919,6.40848925394841,6.02450381540974,5.68000588995715,6.32372626097639,6.165961786061,6.52300173984867,6.57898575892809,6.45088242072551,6.31470795450404,5.87144935396221
213108_at,6.74523223871703,6.63083913475829,6.65062949103686,6.33644342528247,7.22882017527961,7.04133461273905,6.67307495814573,6.55375224477364,6.63063307003163,6.95788801766447,6.76875833093044,6.79232571680395,6.82659343191288,6.81581024999902,7.21230478769431,6.67686943876544,6.71826724079838,6.68071296989601,6.77733990122156,6.76364922719999,6.8393181823257,7.26764607482998,6.87655163955596,7.37928722816464,7.22832532180712,6.76053306659444,6.59314050746554,6.7853602608477,6.75126570117367
213222_at,6.17122044871837,6.40975111274454,5.94915246492171,5.23712594380971,6.07222971238384,6.50372971921201,6.54075741486215,6.81834684102028,6.58883458946959,6.31346942292428,7.02089498392368,7.71306929144772,5.91296077485626,6.61978084694886,6.06358250846261,6.60504752145856,6.47456273236233,7.07518205352998,6.32451055453783,7.37179050709377,6.15761774638739,5.86929441091217,6.37636038092071,6.48143966351024,7.01833480585938,5.81286462690079,6.55202133463392,7.12278384372507,7.7062614063841
213276_at,7.22082954272683,7.08063559535987,6.8393181823257,7.36658562810334,7.13182998026132,7.02919159617464,6.9230614822243,6.78152720061446,6.92882016073432,7.2054043647126,6.81462628552203,6.60211325344016,6.96015576561962,7.19846695350964,7.00552440432481,7.03955039948893,7.30968986437164,6.82605003237536,6.80185969586963,7.13974513725309,6.84938469003234,6.80289534041221,6.83090524811383,7.00034459837158,7.05642512144613,6.75303338114843,6.57250703314014,7.25036922179318,6.82994792893917
213281_at,4.57093054556058,4.17850941122846,4.70092021798948,4.19093911987257,4.27447591720921,4.51021058012066,4.58214910520406,4.62196166895507,4.51335885398928,4.3476723165291,5.39698149796384,7.43778372227176,7.70828542206619,7.58495707017969,6.91227634515954,6.33775093867567,5.72200943489608,5.22811726713615,6.83414246004258,5.15816345107957,4.85943316657712,7.3267800661779,6.61697394849701,5.00452032557021,6.13835345826466,6.09296913085097,6.69387823392867,5.7898027217699,4.58711209798429
213345_at,6.10331041233196,6.20887692428431,6.15952480191361,6.77763373404692,6.17515225386414,6.33302105978632,6.14968316744281,6.04612593322556,6.43807769569204,5.99855859033379,5.94437587287243,6.02341166145199,6.09526357790119,6.07704797159855,6.43265738527912,7.33716477920022,6.63635376463483,6.22359120033939,6.28346343580199,6.02341166145199,6.26394576782577,6.26489392028299,6.23068271548169,6.1255057487423,5.89034292297603,6.13956937336103,6.2028348440848,6.17515225386414,6.09361082586071
213384_x_at,6.11648530350926,6.01459476252951,6.15986071839632,5.87846539772833,5.66373912245363,5.78752560218227,6.36543201468527,6.19970518676961,5.9460124022821,5.97976741669081,5.85827290947866,5.75454332368764,5.56607052666952,5.65452604346315,6.15917599594882,6.23757021382813,6.47514007918272,5.99179086204276,5.69801034050653,6.56295109055943,5.82413324099789,5.76167274995097,5.86518154442872,6.32037019785653,6.09829766050109,6.06358250846261,6.09193402500825,5.97655942863547,6.00508073474639
213400_s_at,9.12421129870709,9.05238197735301,9.48822013140984,9.05238197735301,9.53193406510185,9.11458331851075,9.41813992491083,9.24502711787832,9.56118717955977,8.90972796128617,7.43804798078251,8.08964164929803,6.60390437030845,7.74913661086559,6.75956997530219,5.96030014979226,7.65488803816217,5.77349946752633,7.55774811999754,5.71272663062951,6.39700055426309,6.96639628868526,5.85118268126491,7.7290610046131,8.4281102142297,6.62015716383023,8.26548436859617,8.14146008399662,7.47302746589011
213401_s_at,5.78014448140305,5.82978525592283,6.13289359844508,5.30531332419926,6.03811892805277,5.68606479688461,5.70191669551289,5.88753305449104,5.93257004034637,5.83865612989571,5.08823627818455,5.64484187649073,4.95952692042729,5.2535032190409,5.32656944384405,4.64945064500102,5.1411540796969,4.94331688722902,5.26449100916109,5.0692291759,5.07577823143312,5.07452356730069,5.06200804562642,5.31335228730215,5.38211547563116,4.98671914494678,5.94178712161851,5.32070538296278,5.13555534529047
213425_at,3.72767928329222,3.72878421075448,3.892300362195,4.00651742188582,3.88533189000833,3.73373436037127,3.69978558344288,3.78500235534958,3.73050029350379,3.76358338181657,3.79986911127357,3.77288097119275,3.81030416606183,3.88968485855258,3.86058568439188,4.21089459946205,3.7705282756774,4.00782194597825,3.87410966847979,3.75391635284421,3.70705962674872,3.69070408056567,3.90152287511394,3.72063591566395,3.88086404015747,3.69533351099721,3.75538456639949,3.8040813811042,3.81326278216613
213579_s_at,5.79708196629035,5.66727827173634,6.89421310020295,6.13309742645832,6.35302899175875,5.97352556995272,6.11470467158864,5.99583726471869,5.88396225855942,6.49965705658797,5.28783170004084,5.06819771962813,5.53138207659338,5.51682896505733,5.23006745479119,4.5507404105865,5.85303818319126,4.90328141834962,5.39964565335756,5.84350862227291,5.42411201602065,5.11588648012358,5.5595885822444,4.4917154099821,5.14812545345238,5.5407171423367,5.89136623544218,5.17507277881121,5.89833368883279
213603_s_at,12.3945618289635,11.8977191069914,11.7004420387359,12.0338478590565,12.6497385460192,11.9672526143103,12.090752441451,12.104791760541,12.2226377416339,12.594925677373,10.8219252977138,10.8086489618133,11.0569057830968,11.0031254097681,10.6227606676101,11.9672526143103,10.7358824162577,11.5801202301563,10.9023564809734,11.5494360036485,11.1502211366292,10.8563953720593,11.2359641356376,11.3953640858423,11.3062345649511,11.7004420387359,11.4942465922963,10.7231752200569,11.8766503947728
213860_x_at,8.94907395576859,9.03046705574992,9.16775795316787,8.59286340947476,8.99133422089417,8.84005756885589,8.98325314910237,9.28046675452482,8.91454391701304,8.91454391701304,9.27142474084998,9.20642518806766,9.03477946823711,9.1301262328824,9.36858692404585,9.02479326550348,9.35154748676127,9.38543485903602,9.15353062773759,9.42491151174513,9.37557792617,9.52467133742763,9.5101387604316,8.8907868283521,8.80099343357144,9.70187321803966,8.81153229739251,9.61859985545225,9.07177466750192
213950_s_at,5.14688872635569,5.15392154354982,5.28092340432348,5.4047681243278,5.3732742133192,5.57829798524526,5.31585878184712,5.35705129838136,5.10924461214416,5.53117196661473,5.32920110685268,5.22582487986948,5.18102558629004,5.3411912151446,5.62013855611132,5.18757745035086,5.29077552976063,5.37209654820374,5.39327647977657,5.31151083575807,5.15581088439349,5.20714537380868,5.1660025089926,5.93945063716413,5.62740293333703,5.27412482259872,5.18025431412635,5.44681225348537,5.3538331899139
213980_s_at,7.31698289688917,7.63940644637477,7.87544474239343,7.35002859038067,7.518826103571,7.92548878404698,8.12927257371921,7.86808848979572,7.79685983421797,8.17553726061251,7.47152358483398,8.37776961465096,8.70344272819091,7.86145167488599,7.67638202683004,7.96966204465742,7.55698699994272,8.31770969047045,7.88584001711095,8.89465013449518,8.08716143763096,7.88512603787185,8.00100690811224,7.64815512834792,8.30723900686399,8.03840397537643,8.25249071495883,7.62120222524183,9.02902718367765
214322_at,8.3496460206805,7.70525323520736,8.04872686618249,8.12704982375158,8.83553500168921,8.50293789418991,8.37989150418681,7.98155459183938,8.09681190418813,8.36389413035281,7.31477165635409,6.58091989981312,6.47377427234905,7.09718333302886,6.95157384896207,6.88401532800641,6.9457850249724,6.4982341230305,6.54580944015008,7.0229506975029,6.91110283707824,6.74764959350092,6.79037922005675,7.10007420700297,7.23224634961398,6.95425863450218,6.55448346715536,7.45839253324854,8.06934232119993
214376_at,5.33684083175439,5.26826547172108,5.4483369467232,5.2544187805868,5.48006914392477,5.68628363476393,5.36492995095151,5.26389183513778,5.44681225348537,5.32720391596213,5.49446632894071,5.3411912151446,5.27549140477835,5.3767264749199,5.35646539046534,5.68124616929079,5.72082024314376,5.43784167982753,5.29816130102523,5.71967969115235,5.4542807948774,5.46931074885466,5.48030135488106,5.36880351274182,5.40350095852454,5.54490398694481,5.30917846370462,5.37562315206658,5.54598330991584
215194_at,6.59966734023412,6.65549815176712,6.47966484673257,6.79547517391922,6.62717036876058,6.48076334078485,6.43096002646494,6.48901425031136,6.54805998412246,6.54454533676117,6.35052703032175,6.42455038535345,6.47307542736192,6.37099613243266,6.48713636993095,6.24659414670673,6.33973347183365,6.39733382606705,6.39785952296562,6.50234240920394,6.48844428623997,6.67135940839158,6.51540171299756,7.01496496584882,6.44783701488055,6.40213366734444,6.22749385048651,6.52142840395618,6.37870146473694
215195_at,6.15690546201309,6.23162674513009,6.06001361976247,5.97420628520657,6.36607837474595,6.23537720531508,5.88934651677734,6.29222740438693,6.36703285598932,6.07632366687795,6.48054196815005,6.29791384832349,6.18667538762721,7.00444988777214,6.61477257599231,6.59469219989092,6.50063838348976,6.02064131775484,6.5337697369506,6.28442306039492,6.37005021261837,6.43757292586309,6.29275762623675,6.48456758874577,6.42216014183712,6.41864285636327,6.21689287059054,6.29146700064235,6.2664918855459
215310_at,5.77349946752633,5.78288209653541,6.22823697050247,5.51961144080863,5.62383639652409,5.61002788222537,5.4615102082636,5.17547962987019,5.39745724737561,5.51374654800518,5.68018301487826,5.70331208121025,5.0302743147248,5.64637272701513,5.35105400814936,5.75515786131992,5.24995170248831,5.29131574452368,4.99874861140871,5.39327647977657,5.67976181009805,5.70551038714322,5.72800418195378,6.08306735489218,6.07740710718987,5.54913503914295,4.92565926129435,5.25327473725653,5.51828112105481
215377_at,6.54233532164699,6.20426103643311,6.44709534128937,6.71591063446965,6.33194935894522,6.23930373932718,5.95476711929975,6.19178471348514,6.3662817259972,6.19937356724215,6.23683422944223,6.08514112843463,6.15342591242035,6.13937251714162,6.23813215953509,6.29828863944898,6.30942322061734,6.07063857418347,6.26394576782577,6.44193469701435,6.36366949110115,6.17838589453605,6.15744975744951,6.58314122788933,6.49303512510571,6.25228505480772,5.94017254156549,6.44855742545073,6.10482258517371
215687_x_at,6.77227414407607,6.74132838459178,6.54512029139265,6.55536057748972,7.454046495332,6.91278092745715,6.5646413927375,6.38961206608026,6.68478698568255,6.99349599794328,7.01458917980038,7.18331864608843,6.58612203500677,6.85942710516041,7.15135807862296,6.58044479766662,7.17589053352498,6.85172277729344,6.64443205176285,6.82055552161275,6.84916301162554,7.2726584374073,6.55996083601183,7.26719244523854,6.95788801766447,6.6260654279352,6.36267293371736,7.34819241750649,6.66255694581602
216035_x_at,7.66341867802422,6.86582798658122,7.4522721470328,6.38882655102793,7.20379667774605,7.74883366009074,7.45919614137873,8.09608217197595,7.54049710034537,7.6366133477397,7.16809227593947,7.39970873036104,6.49668804534786,7.70038036993845,7.68024651267573,8.86315949967246,7.38173428412857,6.80142889320718,6.8382039968739,5.36471363318821,6.78729192447671,6.12869776057703,6.97236143615285,7.55408758494912,7.99423810032061,6.60225984763898,7.59759394802942,6.89637905701219,6.83590886383989
216037_x_at,7.46656695740684,7.08105342156834,7.45865099088817,7.26840691357032,7.42447055297017,7.41150821539703,7.51179789383856,7.92548878404698,7.51656808230595,7.4818031244981,7.54757727264214,7.45815043516755,6.39584321733812,7.55168287676781,7.62393825684168,8.13650311644019,7.55430466986248,6.91022653369358,6.75167416913781,6.44997398425047,6.72113316838632,6.86316252983722,6.97838494247345,7.65384465905461,8.08454697815246,6.77439078464191,7.35164679624123,6.95930181692885,6.70370596893059
216060_s_at,5.6356014449383,5.60863502855916,5.94178712161851,4.99588328602552,5.21664559074159,5.67458888640983,5.96353806484222,6.0696763969648,5.85064163833998,5.1509080490219,7.16957619181596,6.16660119821379,5.73662184005481,6.55979158770176,4.711982313987,5.55505445234819,5.55350401918848,5.21035616920942,5.76961579100314,5.79675832209958,5.17819641274835,5.73563339590935,5.26293351970089,5.07973664998699,5.52225302955173,6.37659295431421,6.40076988777878,5.56016283631666,6.91852403072832
216091_s_at,6.36757279689545,5.9345287088458,6.23396885355649,5.6098297723128,6.06750408441744,6.16628344738842,6.18118196321336,6.19625746656326,5.89999983349324,6.09469873896633,6.14375843939204,6.09287781453434,5.70391515209752,6.05885435150814,5.93633266794249,5.23889456839168,6.22343271356601,5.99326836040367,5.87321629872513,6.07026250593578,5.96615381167176,5.75658619040801,5.7842056833536,6.17325963623634,5.96576901795434,6.41001276077249,6.18632767021221,5.97378512224818,6.03359078721878
216234_s_at,6.11680952309896,5.57276527448268,5.99820330696387,5.17693499071682,6.34081547594199,5.8649917371005,5.51848397103812,5.33684083175439,5.52880372032782,6.17295082119202,5.10867477800576,5.82119960231451,5.26212232750279,5.35602676876109,5.1702796474227,4.95324037764047,5.46780205107223,5.29601222103074,5.14699868227162,5.15750665642369,5.1411540796969,5.17627052809463,5.27842730807149,5.57026761092018,5.58512632335212,5.43455089861629,5.20381174840608,5.27326463831024,5.41189955892255
216511_s_at,6.54006168655595,6.10647502880453,6.40321670429132,5.93679425034666,6.18027942854486,6.45832556986593,6.81951983473235,7.17686296239512,6.52617961660553,6.93722875972623,5.93079639299805,6.29019519742758,5.70687430482417,6.40754463075056,6.64710664897366,8.00892466406317,5.78611432477585,5.93338138020622,6.13619608597884,4.59548336583198,5.53287138115312,5.09577896818987,6.235735025625,6.55770136896142,6.78058503005799,5.73844993197045,6.48193332364182,6.27014049652821,5.72890442669127
216933_x_at,5.07233002003433,4.99533665974353,6.08007193108494,4.27712029830884,5.19456560281797,4.95856609576806,5.77292908350754,4.81163481524348,4.79225833663124,5.33474756310134,5.4676713657769,5.18162491395387,4.59826790411531,5.68587755536887,4.61074027729789,4.54861179068403,5.34311408260715,4.42688224042916,4.85162993477942,4.51049456775484,5.47262779733149,5.34141703652536,4.7898723998646,4.66931282608666,4.6520926928731,4.65462309296021,4.2738742833129,4.46755967200641,4.44931421468953
217174_s_at,4.90163104397921,4.65312429289958,4.67407510560116,4.70726773270387,4.59483444127985,4.71400206912651,4.78551682827883,4.59633607579045,4.72871638579107,4.87287676352307,4.67620528179602,4.7724610529236,4.71498877581678,5.01960343877424,4.68430899006602,4.68807039321212,4.84403342552714,4.76706621831292,4.67983993797295,4.77521730432828,4.60024036436564,4.60299375952772,4.91097460263425,4.49554855926979,4.59175336391216,4.90526024703335,4.72345885771385,4.69484448081552,4.83392366292801
217681_at,5.12534698541868,5.07767659112522,4.69566004815123,5.25224779579745,4.83215629429047,5.06504208852372,4.8671750677751,4.91024369131676,4.94659009919751,4.7903342605773,4.9107795702556,4.83703888883284,4.99774159546146,4.78528339435724,4.91251072705993,4.81059512939151,4.94546320267676,4.7646262019525,4.82325976926404,5.00667858794843,4.81767483582431,4.90999506583229,4.99405308706761,4.88156651698015,4.7887018436359,5.01434765701923,4.95715670167239,5.00110927130359,4.86011736339045
218117_at,8.47648756795129,8.7506695247828,8.73477371095384,8.22987381696159,8.15099830609295,8.56611225735657,8.78211260025784,9.11100999480496,9.15719035177806,8.30254367311583,9.16525915705053,9.48410824813236,8.71477067896231,9.09657041460087,8.7607756446175,10.5113204305391,8.4192402978193,8.82557018441003,8.86186893830211,8.42072632487691,8.63757218325839,8.80782697499227,9.29228558909735,8.70505761426323,9.14341860611785,8.88522966573537,9.71360362284648,9.03835825898947,9.23820653893275
218122_s_at,6.95649418048722,6.78807001866031,7.06242921313592,6.77914486702756,7.1494913832237,7.1105057432532,7.09476088711389,6.9162816161529,6.98067565611722,7.19893884651921,6.87316763010621,7.09537510017813,6.83267019903741,7.11796132163246,7.21414471506974,6.89615298118985,7.42177237506432,7.08824634394068,7.35182284280364,7.15492328312741,7.03325473445321,7.17092323469745,6.8694322018134,7.14131570964947,7.18276724407907,7.01045477114099,6.810193829388,7.39599032446737,6.80471832739671
218284_at,7.51127997482816,7.3968482654343,7.42907852182419,7.60494728761423,7.47077926593727,7.68140965968498,7.56065250615943,7.51345129433253,7.53406625754288,7.50049457458727,8.58678220552802,7.59877863719665,6.46686367128029,8.2433483292598,7.83897116509539,6.62050766740934,8.48812941094457,6.87908218651224,7.64678406675018,7.61057234869309,7.19129594573165,6.24896254761466,7.39863906784264,7.43379310812112,7.50632851508126,8.1583449637183,8.05218598964193,7.52314400955975,7.37999449283721
218318_s_at,5.6728173936857,5.90920799514323,5.85643865994321,5.56479890439311,5.60863502855916,5.81189619318826,5.67231874016681,5.65300977171614,5.68681857497553,5.69662736494152,6.10347897759645,6.02614014367701,5.81707112209982,5.74774967508196,5.76220225347985,6.15838371282929,5.45150796496461,5.78247098228819,6.06768378346077,5.79863218003338,6.07168853044915,5.87419092650768,6.07168853044915,5.91467176675767,6.1799066211143,6.36121690706144,6.76775907823027,5.97879331077733,6.10866080751603
218665_at,6.74254380688726,6.98192624485433,7.00715725758595,7.22855222558366,7.56968706115701,7.19535899038891,7.04912513155973,6.83414246004258,7.09331445183414,7.04228937683163,7.57480901277612,7.01576798629514,7.15770156263951,7.21898171450003,7.55430466986248,6.87136678935658,7.65821836007238,6.77076685028186,7.07457846519455,7.25410747483411,7.07068150551699,7.16062877835395,6.94733701566852,7.74274909847576,7.53116014682332,6.89483074434195,6.72592551013731,7.42279778045687,7.01617928984147
218759_at,6.75109003943083,6.60879841167956,6.43341286177937,6.49210418890777,6.34272248427402,6.48568299123125,6.32333213370138,6.14809950941457,6.40585800008984,6.62204879342786,6.29162131989807,6.11886004749816,6.86179794643566,6.53781271949262,6.81407364850478,6.52196060113882,6.04182118186743,6.6597265056133,6.82111538701526,6.18429196875112,6.82425627434876,6.53111745369704,6.68144653636809,6.53462568901449,6.14827908734638,6.49210418890777,6.44397277412707,6.66428812106184,6.65345735408503
219330_at,4.89900454163274,4.48448541040429,4.70699086291339,4.92150281376484,4.77549546308924,4.8111236814133,4.66806009967735,4.72773385619613,5.03044760600952,4.45984452751617,6.90980044346165,4.37649156413679,5.05901468932701,4.88657240728338,4.8129812622807,6.30291907503635,5.01434765701923,5.69274402262813,5.2255771441207,5.44491855647404,7.24168692888305,5.63143916459257,5.49641197660803,4.94054817820189,4.82204308622507,7.19825132541358,7.5280516152428,6.27057235969807,4.35979268878528
219483_s_at,6.54179336665979,6.73919219008529,6.34598492073984,6.573915275639,6.45735807151644,6.62976600275276,6.46686367128029,6.40042251214495,6.68494707495688,6.68478698568255,6.57106808402465,6.45849579936604,6.64730096199987,6.91525280036673,6.85354054630756,6.70654886706172,6.76033516826795,6.89329604391319,6.71187690144363,6.34634756597791,6.68456284940123,6.82408336308922,6.85072622015626,6.82036608022975,6.64483513979898,6.76364922719999,6.41271874985244,6.74669780417967,6.68184030292312
219683_at,4.08166718161725,4.02813866851612,4.01637738608456,3.93903405356523,4.20151518651841,4.0390575762908,4.01326516899259,4.07498774838798,3.89367284739639,4.00349823325757,3.91078572510973,3.88901780651214,4.01127021532988,3.91223219772631,3.91801561854264,3.73095138920924,4.06535209848966,4.00095014564675,4.10034743266738,4.00417001914896,3.98111812128734,3.88737486010938,4.0142690728604,3.79096712526578,3.97309106157297,4.03530012468256,3.91045204393486,4.20537947010908,3.93077480592249
219764_at,4.62654350126918,4.71498877581678,4.82070647957853,4.13005350940524,4.81922864912624,4.7925167011055,4.69383271630121,4.59865706184086,4.53697910467878,4.72477524617997,4.78042032579581,4.76515329679711,4.57636556439354,4.83215629429047,4.73887497380548,4.04728737891473,4.82028121876565,4.50503350302629,4.68507198088145,4.88720926635208,4.84738353163662,4.68507198088145,4.65638547877111,4.98545561607011,4.80650559559043,4.48872495288966,4.66909623343324,4.52670848533372,4.64574650660023
219889_at,9.37863408438076,8.92071126743032,8.9286844812075,8.99374407447687,9.24329946517484,9.26622186848615,8.86186893830211,8.9292695476841,9.25214203839979,9.12788200178195,6.87426887377518,8.5019003159615,7.16021994045163,7.77064572896002,7.02666222234322,7.65519538593455,7.06857663915395,7.84963031833392,7.0259870986593,7.00894122813816,6.90626200359846,7.01482574905676,6.69450469103886,8.65921573827712,8.64813834004387,7.48399647564843,7.42306057268257,7.10239009847376,6.75325249669465
219908_at,3.89262367051247,3.91004095382949,3.81349653509359,3.65806868954469,4.0005664923931,3.86737832293679,3.80073406563465,3.79832758843516,3.79096712526578,3.87966195816387,4.0098357786028,4.4803991669,4.47499645860114,3.87368014238637,3.97593281369892,3.90715288588293,3.83335380830882,3.82135150555752,3.79641290691465,3.88808894294783,3.90499179864985,3.82340763889259,3.88563849079881,3.90715288588293,3.88237388340517,3.93545625113311,3.92424191370029,3.9203066312224,3.94681024238893
219993_at,4.66806009967735,4.72614351954357,4.70963622710829,4.92533880475934,4.83803847225382,4.73786508984456,4.7034325086496,4.62681052572836,4.78825914210211,4.8057592337155,4.45678425419023,4.59324725248553,4.9152073229501,4.76878314286715,4.74991370941708,4.80650559559043,4.89929248274589,4.62288094468172,4.64528525793371,4.71249151844131,4.56173197491951,4.79159557362705,4.6096002840088,4.72236267454628,4.96700026567965,4.56953470329325,4.49467035100731,4.94003465883134,4.65822626089798
220277_at,6.38102668302458,6.48882430516358,6.09934280258869,6.10407918095815,6.23360349746734,6.49312642186609,6.25100003395397,6.16696638052099,6.11240898001249,6.35698353000293,5.8649917371005,5.95579085663987,6.18580934880321,6.02835955185384,6.25454185950118,6.13797404412154,6.07465633457484,6.17089282014864,6.12592058370928,5.6106689288603,5.97640511357576,6.1506801876594,6.24241612565095,5.94509209936676,5.90119613776369,6.06648879060458,5.87996693003836,6.06522043234281,6.17230042528806
221016_s_at,6.23078112896599,6.41937293133635,6.49284177075812,5.88151366698503,6.90980044346165,6.61282009538264,6.51792198530334,6.12665374007636,6.3507131728987,6.34081547594199,6.23145198221481,6.23246139593079,7.20184603236489,6.60863405713023,6.82111538701526,6.52177117035933,6.62399483373908,6.43866447242642,6.48776287216046,6.58514164718952,6.56365799517516,6.82321148716755,6.53194736539157,6.97276962079266,6.84271566581911,6.26178424355522,6.09969999622432,6.38641904541097,6.33792435559937
221029_s_at,5.18643581217405,5.37099845013996,5.29903514948354,6.2961004701772,5.40974535577793,5.27166428179767,5.17719546560305,5.1174306800644,5.17547962987019,5.36656510115608,4.89122100155228,4.94705592878814,5.14888267326,5.17461481472563,5.26962714084773,5.64833946438886,5.26009311909922,4.9260068539731,5.08702779712408,4.84293311031429,5.32514533106807,5.08967649639105,4.9209711649383,5.13528447109389,5.3062884465395,5.2031812079223,5.26100093485776,5.40220719284796,5.1906513970181
221113_s_at,5.58380134971346,5.79950489323134,5.76961579100314,5.43865725109608,5.84371402588909,5.77593912898479,5.61773012799261,5.8759941686551,5.82137996981921,5.69522981754289,5.80678025581968,5.6968563544625,5.85503511826377,5.81484695067302,6.10961961490789,5.82413324099789,5.75400356885499,5.77277850729605,6.01459476252951,5.69522981754289,5.74834059283378,5.75180130488811,5.94089732747618,6.3518662073354,6.1031064665853,5.70515176626714,5.69097357800496,5.71215853230949,5.86271511264261
221245_s_at,4.19558240616813,4.09658827999526,4.07343282463353,4.07343282463353,4.05116689016602,4.17277994236932,4.20832844942893,4.22395918340927,3.9203066312224,4.21263554467092,4.24055104645434,4.33350781751847,4.21592244846197,4.098595345334,4.3328471505198,4.01458946446851,4.23499237737004,4.15469982069227,4.24415969136209,4.22860029514031,4.05277652486207,3.95618892411547,4.27976060575564,4.20642571067911,4.03804966334911,4.07092363170609,4.94556335328281,4.13447411249487,4.33929321276965
221378_at,6.60863405713023,6.46231247832814,6.19178471348514,7.00226747296762,6.6405672561226,6.5646413927375,6.38899719746387,6.19411233934133,6.48092822966784,6.62115334699559,6.87114592745602,6.43594829693739,6.25653424271568,6.5757799292392,6.72980307082938,6.81874362314946,7.02446311873362,6.33377926405212,6.44048273786165,6.92433143136442,6.49707630545627,6.83894296877131,6.34836985867871,6.89247707948001,6.70789723075868,6.27867911916104,6.28718343338209,6.53479418858341,6.53007738213712
221428_s_at,5.80598692325251,6.23833130691547,6.084397614341,5.71297712508105,6.07168853044915,5.78914399220115,6.37206287963072,6.70809511000985,6.00156288334402,5.5199601901568,6.28702095807579,6.95769205509173,5.06631411797619,5.81251204937921,5.09433948674617,5.80362331392758,5.32939888226056,6.70175384033243,5.8006892858109,5.94915246492171,5.43493631168395,5.66563806319858,5.30709146417713,5.45755773108073,5.5433174519285,6.28483115201148,5.99033814398689,5.85049323141409,6.52816251291936
221557_s_at,5.48685498647225,5.63541979301793,5.58053763329325,5.50332476553337,5.3121927443627,5.58029573016839,5.29350178995093,5.29392757545518,5.42637282679609,5.42304840437563,5.24538547349907,5.33349940229453,5.59787111359852,5.36592723341005,5.37286585234402,5.48592571194478,5.37350011640252,5.50101436606134,5.59349663664269,5.41722836797955,5.46509542990144,5.36323397200991,5.53504876765922,5.60543671781586,5.4597047662706,5.5273170977903,5.39914496546375,5.55289459901848,5.48436222768394
221558_s_at,8.27425581513517,8.67826739679619,9.07430708911683,8.40513514300387,8.64179051573168,9.18159323294194,9.01910296702055,7.94606213797069,8.66846336885347,7.58762028786135,5.84612360407342,5.73935360090132,5.70926924997332,5.41518667408343,6.00667887831031,5.71731837957222,5.59053705528711,5.50770871931524,6.13813761675797,5.84995709050543,5.66872194100557,5.86598608657057,5.71554314950841,6.46868728216953,7.3548752972026,5.81468806287249,7.24761255426717,6.11856299955258,8.0906827181854
221608_at,5.00194635055781,4.78847112675395,4.54279063124062,5.54160515957249,4.57429206531054,4.53811038079921,4.67167514973037,4.60801667394688,4.74967386557098,4.69735976838642,4.66882488923942,4.62843353733718,4.79135717516103,4.63715372073656,4.77372165856264,5.15952321019599,4.86219133319717,4.89142618736588,4.69294520508728,4.95769421849354,4.87195037078765,4.71175660534284,4.84321520749005,4.73016315694806,4.71778019251547,4.83832502830412,4.81675223559389,4.72871638579107,4.85479609732236
221609_s_at,6.02245905195009,5.91427482592394,5.65851855686835,7.0945656468598,6.0571562224924,5.96885782765497,5.59880046440131,5.75221395950536,5.70311096383172,5.94470290116709,5.51269525918639,5.74927587220744,6.04805472560507,5.63999536038643,5.88729125164415,6.06529767647192,5.54160515957249,5.81507682009131,5.73718980895718,5.73464779295453,5.73578491926583,5.95533875539998,5.83231491251886,5.87236660717264,5.80084894763925,5.74056559392578,5.90560601259938,6.05800952145044,5.77233673529476
222015_at,8.06390408641576,8.03018100319613,7.97164085556334,8.57977772143461,8.24850522864245,8.16370337289745,7.94307634394942,7.78746676116299,8.25897014037241,8.14066254822876,8.31695680823312,7.95059779786417,8.35463150136415,8.35223305532229,8.48587586104533,8.25881243551079,8.55765282221763,8.23410438716744,8.45399150061602,8.68600495602293,8.41000782528857,8.62019181719549,8.11533479587589,8.47049310962993,8.22694433832987,8.17236735568944,7.90885130324012,8.6039882550906,8.01626401578141
