,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499
204314_s_at,6.17953144285659,6.4801426749798,5.33211384550153,5.42529070607137,5.2136596065985,5.99313372561625,5.19456560281797,5.72301228746465,5.3490221307067,5.75929314871141,5.50363764944844,5.39830707787432,5.58029573016839,5.25836968727637,6.00725799662168,5.83173327024842,6.20808228390421,5.4033192651387,6.55514093320971,6.58514164718952,6.38134433750821,7.47412256102666,6.13334124611328,7.02482340529805,6.40504243491242,6.68652072224538,7.54517209206487,6.58109713955207,6.49303512510571
204369_at,7.0449280000955,7.28067183124212,6.94362188370955,6.11664897624076,8.05334120779679,4.97387527690308,6.72571566439465,7.5593073540648,8.11966628477842,6.57878643241159,6.64186059555934,6.01805900773914,6.79129816270614,5.76425172735919,6.2142814665396,6.69097684359773,7.32585357235491,7.12097737667072,7.35856038521309,7.47077926593727,7.2851776442064,7.52339989880169,6.89247707948001,7.56172996244728,7.29545054357923,7.49797526957936,7.30803822902997,6.97603032661557,7.53816646179376
204379_s_at,6.02028206183165,5.58172088139558,6.06577477799405,5.49386929469483,5.71554314950841,5.90156808077891,5.56669903390945,5.81947698868759,5.72605443945865,5.88474550833059,6.11317846073096,5.73647142831188,5.88934651677734,5.80440696245392,5.87299284698891,6.46171055312441,5.79521169082531,6.25688920021832,5.8792398259252,5.69965231322743,5.90885620458523,6.2037046656621,6.24659414670673,5.75243512789632,5.78349378806586,5.57951306570568,5.61195269424105,5.5899062942782,5.78685931022503
204380_s_at,4.87734700204669,4.89826872084548,5.438972568481,5.09732490246689,4.94566350388887,5.23470664447838,5.27006827225191,4.94472583328167,5.08280048087819,5.1105823006513,5.34033219590162,5.04327249482491,5.24837608165242,4.90455296340166,4.74568260096212,5.18996035171598,4.98979301209212,5.10796354436916,4.97343310157091,5.07599147466724,4.96700026567965,4.91805559755603,5.54835310554828,4.85296781156288,5.10735698257196,5.13219543106553,4.93157235607152,5.06796013614082,4.98812762044935
204406_at,5.51921477341703,5.40519074575924,5.48895829870866,5.54770764035493,5.64978270063458,5.73773682616162,5.33547866374905,5.39629605259245,5.48895829870866,5.33547866374905,5.55245077391071,5.46531934879967,5.61423247202438,5.70436780645068,5.51570861354638,5.44661977620351,5.39766021815866,5.59392210448685,5.57101878719103,5.30748380662009,5.66417231083632,5.51141002037315,5.34948027597299,5.62281939016741,5.46531934879967,5.52204853925387,5.48612865790629,5.41431984492236,5.41829223661864
204421_s_at,5.0416005705544,4.78703357594293,4.83071318751754,4.97525632921358,5.05028506475025,4.53865672380814,5.07096677316068,4.79549591407102,4.86542159551204,4.8664611401918,4.93182813950213,5.07931982864573,5.22537278874924,4.84984147120987,4.65845970859128,4.79416067275973,4.72550746522028,5.00903327065926,4.80650559559043,4.88347584340731,4.89551915571101,4.7331868177004,4.83371676419868,5.14677877043976,4.82883299553059,4.79621557942836,4.64018786803694,4.72017592563108,4.78185219364196
204422_s_at,3.64049057841481,3.63520598124342,3.57723282515208,3.69288214471433,3.63258017125043,3.52790849076103,3.55900892548141,3.54623717702762,3.70399153750108,3.55453569126679,3.66399412720325,3.57657936783234,3.72825002913538,3.64756913785814,3.68648248344679,3.6823511850003,3.66917620862706,3.83211208644108,3.7361364997601,3.7365753165287,3.65860439921202,3.59704044468506,3.64756913785814,3.64049057841481,3.66975184750919,3.6412216777354,3.71283705625998,3.65567970454915,3.66862059286461
204531_s_at,5.29772398678823,5.46108488025016,5.76360026132378,5.73114386309837,5.12381740338563,5.6196611577314,5.62335773126545,5.43571825333169,5.26695303003822,5.69904315506241,5.67256540881525,5.59518462162856,5.69038109448126,5.22076048817979,5.51306510429882,5.5344557087642,6.00078765592644,5.670889966991,5.57469399613102,5.37015097837987,5.21825047701621,5.56844386500924,5.0846756259504,5.72992167385582,5.7021073552219,5.72821044380535,5.91296077485626,5.48415165234841,5.73578491926583
204579_at,5.3278869501654,5.40736350317747,5.5172357681771,5.35892604757947,5.43784167982753,5.63248902187793,5.67864083931783,5.49039117668858,5.28419012219763,5.31309152501395,5.32240597095729,5.36342212446672,5.31870875760511,5.54049535045265,5.13408179476684,5.21191040147016,5.5455050262261,5.54508673484782,5.32328324952951,5.40799399270632,5.38367720399049,5.41636492073225,5.90920799514323,5.36191468459715,5.62335773126545,5.28317505782929,5.36773424395883,5.46985752992007,5.36503306283654
204611_s_at,7.34285793245051,7.25817367116839,7.22103202583728,7.2988927771083,7.18256255461632,7.55848596759275,7.1742386628645,7.21457685478581,7.50404697884578,7.00336681278708,7.41073063914407,7.78457904618917,7.11705068609032,7.54245323843209,7.42228979099837,7.4598456299215,7.31080905182912,7.24640254204859,7.13974513725309,7.40349103545556,7.57076672124056,7.4898441711302,7.40655287111231,7.28615585694796,7.23528598994171,7.19781882284353,7.4818031244981,7.42177237506432,7.54852979538496
204625_s_at,6.2541555829549,5.76006054969784,6.00955523285959,5.8694520113758,6.04036258188432,5.87724450593798,5.68646487591847,6.22803834607467,7.1312043082588,5.90821752622528,5.80344661410626,6.06229998484051,5.95256975204134,5.71928501121285,5.84082894548079,5.99999975586163,5.87977835433919,6.03032379987392,5.83254052050859,6.49885961540443,5.74091325097601,6.15917599594882,6.30552234954664,6.5104419041755,6.25138440471798,6.09434571482924,5.93811858355171,5.70881752580471,6.7616623124842
204626_s_at,7.15793239200375,6.73282684578865,7.01084092755671,6.87942913788789,7.21939289452466,7.053567801683,7.35833874438335,6.94997941435154,7.97730514880107,6.87074997585354,7.03443568263973,7.27722540647356,7.17001718898134,7.78532505017165,7.28696819782866,6.87426887377518,6.64746050628874,7.12036800295517,7.30274991619441,7.61193245886635,7.07781417319622,7.23151746164718,7.36166211272243,7.36876714177984,7.0642010221763,7.1494913832237,7.05040389561452,7.03127432550116,7.62641679994854
204627_s_at,8.86186893830211,5.44513459307136,5.52453653632229,5.32745752724782,5.32213796366849,5.05834890804037,5.69405743194695,6.51416898812546,9.08572264426389,6.10011505369542,5.34921502716302,7.0300726814993,5.61866146858542,5.78706835288222,5.94108788617968,5.70311096383172,5.49365480775759,5.5907210400698,6.07087670106394,7.70358628362306,6.27951558906055,7.60974778990077,8.2433483292598,8.15611491797227,6.55336403931353,6.84271566581911,7.13802945690607,6.67250194263425,8.08716143763096
204628_s_at,7.68921337716392,5.60031042856115,5.74444609233064,5.5639788814135,5.73959209244232,5.60073032329552,5.80939661404074,6.04419004975547,8.18990532321983,5.6163691545222,5.77292908350754,6.56702708369147,5.98061515280352,6.21109522816103,5.82959191992318,5.90851887278487,5.3298143924906,6.08714807294941,5.65434080378647,6.77179751374817,6.02028206183165,6.66535348665144,7.50147305356606,6.66110335683984,6.04805472560507,6.20830486551484,6.46598679764233,5.88134497300736,7.10447762709409
204686_at,4.82996693121156,4.90526024703335,4.83321345924642,4.85768295982122,4.74917381833149,4.58945708114815,5.06316416929105,4.6038849035232,4.82862982069611,4.94309442292805,4.81649865975506,4.63199090857873,5.00711823384263,4.9926285633328,4.86298501771565,4.79574282546743,5.10468978720005,4.85057900518527,4.89650514819525,4.72294683626613,4.94729090900475,5.14065649293583,4.48782534546494,4.84548801773805,4.93066165086168,4.96148723653843,4.9307850736367,5.10195987532318,5.0186301370878
204724_s_at,4.50777243136254,4.54617849644308,4.67167514973037,4.88900821489265,4.74967386557098,5.10259714809249,4.66806009967735,4.54307291199866,4.59972598721551,4.353512690367,5.07335963716229,5.13017559697039,4.59295097258397,4.78042032579581,4.21393096087961,5.11609099566088,4.65545076251691,4.71993021341596,4.44277892130409,6.62240501915722,5.54508673484782,5.00421661734286,6.50950269611416,4.80823800914935,5.19456560281797,5.52803712434954,4.11546987132074,5.44149288639504,4.64203597388221
204776_at,6.43742209235088,6.48377441299063,6.38068183446359,7.24591955661441,6.92680350753409,6.72912960220887,6.98024408260224,6.60670925601105,6.59186081726818,6.3713440223001,6.61137891997035,6.60000627842701,6.63892498217019,6.61530080588029,6.64282223428112,6.3755146769445,6.19845229973858,6.74450301729383,6.37815118080527,6.42993447039558,6.64282223428112,6.53520010845034,7.02735452854594,6.7816975799197,6.58612203500677,6.49438413131094,6.64483513979898,6.66393484899256,6.60019737967323
204785_x_at,7.49599196524772,7.70233240885984,7.43327411191238,8.02574776962717,8.57807601965513,7.707098395904,8.50149074211625,7.73744269517621,7.59564887166898,7.60297825417188,7.74656693818463,7.8474982853643,7.34175432787101,8.16258618795098,7.89510529252386,7.44708822060664,7.37857273180727,6.9944934967923,7.76868792024451,7.62782390449489,7.71242052503881,7.49669926204776,7.78073408697007,8.18126956934558,7.9854126694816,7.88869759964944,8.02053630100051,7.68709196217521,8.05144685615705
204786_s_at,5.98758097222668,6.80405287421263,5.4940894274612,6.68715559635028,5.84650651289504,6.04366155896065,5.7147023579677,5.49006319369786,5.83963750393323,5.85861788533278,5.96670502756836,5.71847323881604,5.61890299715634,5.91588675382683,6.67086523466604,5.97323245123698,6.12833893589395,5.69498171354664,6.40375752410962,6.45886610750864,5.93811858355171,6.71127585077261,5.7997188207565,5.8952521807962,5.81115128702501,5.62222922839143,5.63227041782392,6.12688656517591,5.8952521807962
204798_at,10.7146416465793,7.62145230155535,10.0043468296722,9.12201463680219,7.46446692086982,9.74862102981477,7.37463032613927,10.3318744770905,10.327879136736,9.68510569160927,9.83615925612032,10.2783985527881,9.45985260792157,9.00089069157829,9.49066952944466,8.77531234506371,11.2359641356376,10.5684685330141,11.1870969909663,6.40958615308444,6.627363031157,6.64842830807482,6.06907708143946,6.56047142062599,6.76663428426974,7.12801814193829,6.91386769292497,6.7993792261816,6.47086289855211
204924_at,7.35738943615512,9.90543039261476,8.66194566626621,9.74862102981477,7.40326627017621,7.35564137344902,9.78332083584698,7.38352045336186,7.74883366009074,8.1830068921039,7.94165701591818,8.10445877625407,7.47635862840932,9.74985778013576,9.84295253138056,7.69346142383032,7.00872855649719,7.30740646132994,6.60789258640215,9.94969846183415,10.2180296689689,10.1463584934437,10.0594734587611,10.0322489302453,9.686568754521,10.015977828655,10.0223944202018,10.1163447919336,9.95135036566004
204989_s_at,4.65791175059013,4.89268304649617,5.14014255844668,4.80451498151508,4.91171346004434,5.2714859181699,5.0295915272331,5.04736865328581,5.03925994911547,4.82028121876565,4.96521613422169,4.96566528011943,4.94613457982716,4.67279585834217,5.02936434542273,4.95417076345317,4.86997221353475,4.83215629429047,4.76904013201016,4.97186602667816,4.88875310660517,4.57066558553615,5.40998143410576,4.89245352895733,4.95346554426056,4.85795344901068,4.81214199373439,4.89956798998693,4.98837197706557
204990_s_at,5.80458845611125,6.22803834607467,6.62059730143298,6.38678985719469,6.80775697871257,6.21109522816103,6.35653660472863,6.2361060933611,6.46922124816944,6.24677541432401,6.28442306039492,6.49547831032862,6.37022744336346,6.67985115090331,6.21505442386871,6.32633100610483,6.30352128947504,6.65144266356649,6.27701540844403,6.95443256179412,6.5104419041755,6.25557349928558,6.93320643953316,6.45643491969591,6.66437238115185,6.31901328470949,6.20985552919528,6.57743915706281,6.35458406460458
205015_s_at,5.72821044380535,5.84432391565916,5.96615381167176,5.80195789900207,5.91848407604715,5.73718980895718,6.12038757148192,5.89919168815601,5.84412934875149,5.95308916994158,5.76547016568122,5.78247098228819,5.62962580081698,5.7845814218802,5.87144935396221,5.86971709610092,5.80029529793002,5.81507682009131,5.9296239010841,6.3280569883394,6.18261608578205,6.29242053348797,6.22915523705122,6.52897425208815,6.07704797159855,6.12849472344327,6.05396600594122,6.320735047042,6.38415397521989
205016_at,5.60924784152895,5.77743578762388,6.07296760225901,5.78328519502304,6.02468406497725,5.47881174912768,6.07350034801338,5.48436222768394,5.66083697665297,5.90496848265168,5.74285222278005,5.89578542094484,5.4956035316537,5.96829774697537,6.1988410369968,5.4542807948774,5.46985752992007,5.92581344913529,5.72484198805007,7.17686296239512,6.72690205730457,7.00810060216995,5.72301228746465,7.58465416604728,6.81230676301203,7.37928722816464,7.44612772005939,7.65409303586281,6.76894922807309
205032_at,5.59575761641849,5.02505539105849,4.92216786873812,5.12241940472854,5.45571384415326,4.58515865774245,5.41748923184959,5.10517241743522,5.02240921409409,5.35301711873081,5.45953364273388,5.29816130102523,5.02718248905542,5.39142985270498,5.46360548021149,5.39209483709391,4.77849810373014,5.26628231883814,5.12441338943662,5.05666285745884,5.34399324976591,5.06527231473675,5.086343833375,5.23623183216076,5.33103028695948,4.93981633095249,4.99793048702394,5.25044062704936,4.99476697793906
205034_at,4.10993212923541,4.38548193097579,4.49703579871317,4.26023985957077,4.43558691455327,4.79225833663124,3.84099175848062,3.79191784938238,4.18359708193296,4.04836958651646,3.98773977279395,4.27840880803313,4.52056210139779,3.87551126653789,3.9210921805873,3.74986112812106,4.66691599082694,4.00522679459486,4.08545736386793,3.65090533410953,3.63979532796133,3.73050029350379,3.87106245318736,3.92181526562201,3.74086100377379,3.75941357560805,3.9755652740905,3.76874716186237,3.76260147991753
205051_s_at,9.23157960208666,5.80179188454221,8.96482184073824,5.82293085856757,6.13326238167869,7.80964520690324,5.20690378600785,8.25551927880249,8.62997595371447,8.80782697499227,7.80423481922674,8.59573434870739,9.25214203839979,5.8774091718547,6.83829466145192,7.90373232830947,8.3136385450676,6.62226307816944,9.61055340694618,5.72003338213247,5.39914496546375,5.71099334014227,5.65339041754671,5.66713462111811,5.36773424395883,6.18685917801798,5.21985693160603,5.64680881344839,5.66482733524725
205107_s_at,4.70042724758832,5.19688264240245,4.98220070383487,4.61703904007267,4.36824926169212,4.57608267801927,4.29623461197859,5.24363367482854,4.35097842748628,4.89419516851858,4.4142081247953,4.51458493318336,4.66221670254852,4.65065401177634,4.72451075465828,4.93750859768574,5.65434080378647,5.0186301370878,4.96566528011943,4.83024690827304,5.03763043502973,4.98769889390106,4.98317062203952,4.66562067339972,5.01841558728469,4.85479609732236,4.88634218602627,4.98932061578321,4.92018423130202
205110_s_at,5.11668254166769,5.05666285745884,4.77923082582282,5.16880573587636,5.18734180704616,4.9233737154152,5.32469860649185,6.02933265417961,4.94940932816467,5.28317505782929,4.97741214749564,5.10904502227889,5.00025009066534,5.39722415890894,5.67688305273243,5.06145755893203,4.6486674397569,6.92969629064989,5.05048360736503,5.32420647189049,5.24748089790044,5.60625434345191,5.02276034399168,5.34476019836942,5.17672144402685,5.24789836191818,5.94145239661066,5.16005071161907,5.39134959237331
205116_at,4.11059109988122,4.16103532244403,4.22331469783956,4.32315832548936,4.29793168810981,4.24025044044026,4.14277679727672,4.86056186227028,4.0715796176026,4.11509008233825,4.12143395816217,4.23150736799805,4.24087347146376,4.40334305364548,4.06044969413117,4.15372111342364,4.18953336466839,4.18601049970234,4.14411995482159,4.7059215163904,4.30807139751233,4.34642434358692,4.4538033596925,4.0634126545078,4.21194677740236,4.24759374584527,4.1424294710397,4.2192673988503,4.27417937043797
205117_at,6.37678586412079,6.07722897556909,6.00175854898767,6.0969157843673,6.19970518676961,5.83455655428421,6.23015590530619,6.12665374007636,5.90119613776369,6.07965782152178,6.02731969358775,6.26252984253298,5.99156118943147,6.40136957371226,6.2929429159735,6.02377980768789,5.95414648841747,6.18909412278786,5.97304354293161,6.03772601672209,6.1376815629833,6.09023933490563,5.42848437379036,6.31633630832881,6.19917613976941,5.95924940832869,5.94746839599918,6.36646473873954,6.09361082586071
205184_at,6.57461983898812,6.30812395610213,6.48713636993095,6.80851746690893,6.89940929816118,6.51301585707825,7.1894498405602,6.20129434577272,6.34669305555933,6.55256988242845,6.6822482676431,6.56793700467848,6.50019701794045,6.75873252541773,6.68519828103116,6.40754463075056,6.42615527750501,6.83290027063067,6.43767311227172,6.75897797212021,5.935980163121,6.31714963290453,6.57500388655536,7.04511713720401,6.64932050150326,6.47910489365117,6.58883458946959,6.77864805873564,6.76120600651937
205207_at,4.71069598015809,4.73242184175557,4.68253569792144,4.85580941179956,5.36130991049978,4.6677384910992,4.93401193962263,4.77628655773572,4.93772311253986,4.66296857793026,4.7944735367083,4.83215629429047,4.58126737882505,4.64918555933366,4.48386701018112,4.6066871769917,4.63008707632122,4.64507277453844,4.85555465479947,4.71425051342099,4.76394108170123,4.59750902947745,4.41667472789742,4.50330280660976,4.73496694343285,4.82459027171967,4.76041757299636,4.6055343039481,4.6480947807989
205291_at,7.28430285422083,7.19285727567531,6.9965647163742,7.33876951435021,7.84080609540395,7.50992310743698,7.68193971184996,7.1399303609575,7.96478823223129,7.53406625754288,7.60142763612633,7.3389989318383,7.16319932982044,7.93105290592222,7.95299534204264,7.62924492367152,8.00531025571325,8.10685979972386,7.73105200303172,9.13801830452357,8.70620087778719,8.80782697499227,9.15196150537899,9.05238197735301,9.57464920006818,8.87383596893297,8.65663175701634,8.91566947655056,9.52467133742763
205385_at,5.28398622493331,4.96373470355986,5.26628231883814,5.46108488025016,5.68124616929079,5.55547801697427,5.27976504157961,5.2527163335297,5.20187628637036,5.32173299473705,5.32396786428554,5.48629386489201,5.23494509225688,5.4794189374718,5.0740007322826,5.24125658010136,5.13528447109389,5.35528797292196,5.43408175279639,5.46626837169479,5.21253865326493,5.30299265663519,5.35281253445644,5.05542262154756,5.24769636596827,5.21191040147016,5.27905916479653,5.25562890065795,5.3021416735509
205386_s_at,3.94639946554988,3.94514636747219,3.8298856775817,4.32621674653156,4.18662329532549,3.98321441148887,4.10366226314311,3.79418329187911,3.8259422105926,3.82517814111722,3.88968485855258,4.00756852545236,4.19558240616813,3.80979834529096,3.89262367051247,3.85418474314519,3.9652511932233,3.91837712079427,3.94434850640703,3.82176935463458,3.73747883399809,3.9935643269834,3.92749222815324,4.43774731625081,3.9797325084913,3.84401424105183,3.88467102409919,3.74133757735788,3.91526589292747
205445_at,5.53753989937369,5.86481401901924,5.81617855873275,5.74482187450637,5.91608077030275,5.64191199270339,5.80286057414134,5.65139133157385,5.53158069600236,5.78310754169595,5.65357240777112,5.90139170306569,5.4571695701973,5.84650651289504,5.82293085856757,5.5589773451009,5.28259629484582,5.67027349198789,5.46531934879967,5.2418968393106,5.56169326318702,5.31679030704328,5.66092817022917,5.94108788617968,5.59392210448685,5.63440216309725,5.34438129944241,5.57295659380685,5.7271669048022
205446_s_at,6.15207879030192,7.25893827227412,6.46069894023195,6.36421951055756,6.5467618679511,6.44012454048954,6.2501263255544,6.9000723506922,6.69285522115261,6.03071494343283,6.37242707434327,7.28252961901473,6.51672663761021,6.43079333764334,6.28890930007975,6.66496421759162,6.76242346229125,6.69337317928583,6.55448346715536,6.73998975860958,6.45699101792609,6.53253714779684,6.35375694860555,6.28411912876161,6.49064690712553,6.31884975685253,6.20129434577272,6.22002915677542,6.34977564210521
205463_s_at,5.48456367491096,5.16917138016801,6.37584627465512,5.34821809634423,5.64793323267647,5.86309655306282,5.56437590413792,5.27006827225191,6.10037579235299,5.39872767951281,5.46969244430809,5.46108488025016,6.00389500632281,5.27508086325592,5.00733509641545,5.33864256376826,5.59742810426257,5.743438092376,5.30778497837385,5.28711578260373,5.29624478880345,5.72810731287956,5.93885068984914,6.0025240575787,5.49086633759543,5.21756324283119,5.26167479908905,5.65029520524392,5.56607052666952
205498_at,4.14744421972514,4.22691837022363,4.2005848762353,4.34423076869815,4.52958231032733,4.679463666127,4.23934824566949,4.25157816092893,4.27417937043797,4.199622991115,4.12111906831197,4.37047904226734,4.1724858479629,4.40695366646631,4.6608154371162,4.29431964267897,4.27200498987295,4.1434841537241,4.19630719826969,4.15701855311321,4.16262014505249,4.49915893031109,4.18291381648221,4.61763818861047,4.34141311301737,4.45955015259317,4.14213068804127,4.17919732546154,4.34701626800465
205572_at,5.10972178923218,4.24479125566179,4.30709993518193,4.28554774851445,4.4404023126333,4.65897945713418,4.15469982069227,4.09434815753957,4.21998971270843,4.182604349261,4.93590388808674,4.13513396286763,4.34183385854378,3.9623660158835,4.13552427429035,4.60001508233009,4.69837107993282,4.47350699351922,4.1761728413557,4.13800282091329,4.21998971270843,4.18694971919224,4.14776955288258,4.14126505842965,4.1613713881975,4.08233359615799,4.08080646941081,4.17958096202051,4.23362448045953
205581_s_at,4.55490056445721,5.17179320734808,4.94893898252383,4.86598924174144,5.03601188527205,5.35956580959709,5.15045629882024,5.23889456839168,4.8949114124419,5.00756730121076,5.00082385488316,4.71249151844131,4.63063521627481,4.91495950153487,4.68343870496426,4.80723804534929,4.95604650357359,4.84837788641103,4.90280110836602,5.18358395896742,5.14839698562307,4.84346799536523,5.53716004373493,4.67910862581784,5.11275206339395,4.93427511484111,4.97670434590724,5.20734157149983,4.9468043071887
205608_s_at,8.72339159637854,6.67368529606789,8.97663914235496,6.89674488231421,6.77189034316098,9.7511939208565,6.25521190768254,8.39939835608425,7.44889069080072,9.74194194257606,8.11153167741596,8.16891924799564,9.40958927814508,7.50094907720204,7.07496519045911,8.83835892985452,8.61905677045952,8.41269585008571,6.54397626771854,6.41654971633182,6.22244542326433,6.7876967987975,6.50063838348976,6.98767629089083,6.64618422519694,6.76280345468878,6.24255863037053,6.46086612520847,6.9965647163742
205609_at,9.10255898434648,5.6525724589076,8.60620761239175,5.93433240449061,6.08371199684465,9.60208680845278,5.72625572619386,7.35137041386002,6.6080924561182,10.4194969587177,7.18680165361857,7.27408255443701,9.03477946823711,6.7381403353379,7.04193645849132,7.88291251944844,9.35726551992346,6.54304138221437,5.82018881785769,5.52186647223658,5.495416051811,6.10428469312705,5.97086868924554,5.66501942897747,5.71054150080916,5.96848942502887,5.84546729574869,5.59555746611203,6.15690546201309
205643_s_at,6.22548323168013,6.32451055453783,6.20644992590197,6.59853472434121,6.59558286404046,6.4481636864317,6.46231247832814,6.19515654915941,6.30924959810805,6.7063185029559,6.5970400757891,6.2753165466908,6.18393988606609,6.54613498370199,6.68144653636809,6.29171181822387,6.09713903342939,6.30611619257018,6.38899719746387,6.30906537820427,6.33377926405212,6.09341428865636,6.28718343338209,6.67847660891499,6.45923253778633,6.35994945390272,6.09897637057227,6.3711555671598,6.26434745943885
205713_s_at,4.49285117606002,4.89445561101831,5.11761548052656,4.68343870496426,4.62681052572836,5.31287506832686,4.7887018436359,4.92446257834088,5.03115895674786,4.634345113461,4.64229489853183,4.616742410316,4.76028841493306,4.5740086549843,4.49272068029188,4.77896766893339,4.59483444127985,4.54617849644308,4.51644973870812,4.69459800530761,4.98790347877921,4.74809667926415,5.39226763821571,4.70116680069552,4.84957259952451,4.62439670987128,4.50503350302629,5.05048360736503,4.87119350425312
205718_at,6.58493798203818,7.98824953022565,6.10575444381962,9.10946729630166,9.32270294187029,6.58514164718952,7.79379653147497,6.95341705052763,7.04592662400287,8.1007366326314,6.92847418746541,6.4810895156099,8.35590451528546,8.18410772285164,7.37628544882202,7.19593354935334,7.18449230529363,7.04296731984296,8.34097444404942,7.76283902061275,8.00827529348121,7.60203983645562,7.85999105599578,7.51401762490532,7.99805542116239,7.67159297501764,7.44477343033473,7.77686134727361,8.09608217197595
205729_at,4.54563542375592,4.47218592782837,4.59656493758806,4.45927094737236,4.5797248912152,4.37788103754975,4.62654350126918,4.52375818553293,4.40451260331638,4.57150247691243,4.61821537845167,4.41814936601148,4.42096532666615,4.78703357594293,4.81545833749625,4.5585106174366,4.36166482606547,4.54015557654407,4.53865672380814,4.41036662411931,4.5740086549843,4.6480947807989,4.69566004815123,4.67593920204245,4.56741874598367,4.6096002840088,4.72049061384698,4.64345348821518,4.55594180098154
205782_at,4.55754017879632,4.11509008233825,4.01793684195877,4.37903767479752,4.64588076777374,4.4713478659659,4.17497516658442,4.16649436172616,4.29558185660071,4.16430884402525,4.17031867923823,4.33901708644927,4.07784074047348,4.52247210237885,4.81450369484452,4.27542888896281,4.03080355108351,4.29525239813771,4.54450009202079,4.24384958274193,4.22691837022363,3.99539305507672,4.03179472554498,4.69735976838642,4.24818843228113,4.09754314842729,4.12762303588239,4.16103532244403,4.24136375229883
205798_at,6.43559741103813,6.55298474610105,6.24989185618359,6.25194555652996,6.56106431621457,7.01811643523686,6.30171853779267,5.93536205056131,6.61137891997035,6.31651721384976,6.73937414362721,6.57182298973241,6.27990554636058,7.30943343790626,8.21621194624912,6.26954055212913,6.50515745375781,6.85373297270189,8.84070138390643,9.47654892359819,9.33056406906998,9.7253235178206,9.35154748676127,8.25614303394805,9.68275900364145,8.62383561128232,7.24462725098407,8.61542606191651,7.90235245415886
205816_at,3.9358522555664,4.01155566056317,3.88860446575827,4.16019059829677,4.23992968155894,4.22363614823325,4.12762303588239,3.88697960295205,3.91223219772631,4.07574626541783,4.00946536573231,4.0784717160631,3.79942848284019,3.99325889779709,4.07498774838798,3.99286554579986,3.98321441148887,3.99457844613683,3.966519813978,3.85942490795878,4.10230719505032,4.07244738006011,4.22860029514031,4.33750059216622,4.14411995482159,3.95692802601423,4.03530012468256,4.05243395044862,3.97865488154265
205840_x_at,5.46804764563582,5.44721273758119,5.33211384550153,5.21121900543109,5.47262779733149,5.6015077214556,5.57753651606034,5.42092937361644,5.40066602774152,5.52598114021216,5.41057257786931,5.55414151622449,5.40736350317747,5.10845136482927,5.32898192602697,5.38584831921826,5.5433174519285,5.30139254826039,5.39698149796384,5.50332476553337,5.37229566530703,5.11295345596798,6.29242053348797,5.42092937361644,5.39439998227446,5.19005735138117,5.39559131394894,5.45284190903471,5.3435553647034
205841_at,5.10494441960999,5.79639684608325,4.90729341835787,5.5214974874936,4.26202885894543,4.84494778363972,4.84764723593668,5.00072346526378,4.97249273899308,4.86011736339045,4.64888290275987,4.59377850322032,5.16306202806261,4.88875310660517,5.43096443476129,4.66401693227916,5.05127055460536,4.69936025874762,4.90927003085956,5.08280048087819,5.44578913259059,5.76386611944841,4.88923567379637,5.22830241102917,5.2295944836025,6.11111801731262,6.54179336665979,5.39142985270498,5.61750796533174
205842_s_at,7.0958970179929,8.77223555398936,6.23208599615608,8.08171181289485,6.0360699927847,5.91980196528024,7.32837984273667,6.81482825673584,6.34860129441439,6.9482364487027,6.17089282014864,6.77993344803293,7.18015030471515,7.23029039924691,7.4923321173904,6.41271874985244,7.03210728320222,6.30479169664179,6.76303436385936,7.86547956404544,7.76937346329809,7.72770240767104,7.53213900606552,7.71091354238244,7.46960392072635,7.93071779924592,8.459725082618,7.4522721470328,8.09761449917467
205858_at,4.98911349198666,4.92795153551008,5.02531575836308,5.07185243315726,5.08129674249926,4.98431114511193,4.91972373607531,4.86944340493357,4.96521613422169,4.89165982510479,5.01183693598459,5.00711823384263,5.12465053479888,5.22195179552261,4.89813758975382,5.09640977779602,4.90257505620121,5.066091604884,5.12084559529551,4.98790347877921,5.00948026770276,4.99944838803524,5.17719546560305,5.0413214738542,5.02848825594625,4.90434809279209,5.08753083924628,5.08866089609251,5.01983090295741
205884_at,7.52265015783528,8.49143933294349,6.77993344803293,7.11518681598699,6.2666605008264,6.61455056303991,6.87346521592638,9.0808909631003,6.87891565754269,7.91409903350687,7.55273724167456,7.31080905182912,7.18449230529363,6.83875006272643,6.91506543444946,7.46868759076551,7.97597368608861,6.84134368327211,8.6353528377187,7.75107720539547,7.65914838296363,7.94307634394942,7.43607003054105,7.29306249110494,7.16104292064738,7.918153531008,7.67159297501764,6.91590147041394,7.6150125731439
205885_s_at,6.93205722733924,8.53313715244396,6.9532142639971,6.74973747537133,6.67086523466604,6.90922499475026,6.2007403861848,9.0020793229573,6.88307302823404,7.38352045336186,7.11032284244113,6.79738678811312,7.44955583709379,6.51808054090834,6.39681142911981,7.00122027776646,7.97267036174326,7.61415431187349,8.26033873789233,7.2884442215799,7.40545506042737,7.89747667125987,6.77297011972353,6.52640133732276,6.88781232549357,7.67428251520896,7.38545927758922,6.40754463075056,7.82034187358892
