,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
205764_at,9.22437739266867,8.20972079796681,9.21458970422508,6.05771603883639,7.56601011520726,6.2479229057729,7.54861448223469,7.32765281611844,6.12217881348648,7.07368235533839,7.68476057895553,7.34904617307122,9.11694081565335,6.34098749898774,5.48333582497668,6.63820461958286,8.21058160695226,7.78797216021003,9.30540907474137,5.99925848581916,6.21930897351282,7.35962573284392,6.5374777331366,6.46697762293586,6.92716062546598,6.73332474279355,6.16992275313923,6.86258844440872,6.1844301446672,8.57276008709134,6.95268281628136,7.16342207383807,6.0434624199412,6.50483735569348,6.61481400274877,6.13488823579773,7.02524179177846,6.61368408347405,5.91360526867537,6.91042342003443,6.39130881153167,6.32981042385186
205990_s_at,8.10263083850648,7.1432011704313,9.2944931450424,8.80962575196197,8.52077913612636,9.42345123702002,7.02032119283974,9.56528422965192,5.76330365617707,6.96255495152655,6.42133952458758,7.43292058512982,8.03416803621368,6.24869506532351,5.67349470870761,9.57378596590224,7.80719442910855,5.29177676446522,8.68521452742314,7.24619839936771,6.72194965686233,6.6334115515159,6.02431074447415,6.10640345384683,6.08247317039987,6.22443675437935,6.35364730016161,5.69422416256778,6.28431836240171,5.93574699131417,7.3033152397711,6.05271600959901,5.94769847996362,5.31950131667606,6.38663722202881,5.9324907439467,5.5140978172553,8.71208305190231,6.16103387658863,6.78891859815841,6.32308130209672,5.98044556530648
206075_s_at,5.39921011568586,5.98922117464725,5.57541782772502,5.71491761070211,5.89741204909658,6.01300747516122,5.54519690837631,5.99188540150709,7.10944634850304,6.36796551919483,5.47056471550824,5.41600863004331,4.96006608088138,5.76663250921449,5.09173278922465,5.72336880440456,5.5450417906754,5.233734376703,5.91485163137928,7.39542297635944,5.84831122069116,5.35767524202897,5.54901723504415,5.92510877393915,5.27559774998172,7.01514208382457,5.72734229839088,6.85343076143263,5.89482763345747,6.49686046157616,4.98662626954205,5.66352513705745,6.38361064477917,5.21683209205255,5.40344255062065,6.11033098213305,6.69320686133617,5.45869052819722,5.19789512283492,6.87232922574638,6.27660425659357,5.88018007286366
206103_at,8.05710275413023,7.02498862777195,7.52555644152775,5.77149038129658,6.30463963596308,6.19979385451498,7.42873046426321,6.0531540457082,5.55981686240319,5.44117550340398,5.09962056497672,6.53730056773125,6.15255234971565,5.48465406847401,6.30529194946767,5.31195000706356,5.82847846790487,4.83443998843456,7.60989588556142,5.1167715464174,6.33988779251019,7.1730297714922,7.53664951790382,6.96401055032946,7.441384157167,6.40080699152149,6.57722377167426,7.33504186461015,6.63291220940492,6.0893413703958,6.87283728735139,6.50887252099318,5.7188678457419,7.22817748455965,7.69856101877509,6.48428413660661,7.50578268361664,6.67053759326688,7.04548215442684,7.13749847080522,6.72504750655681,6.67096694915087
206270_at,3.72683281729422,3.63866160706524,4.11515038194586,3.78375444931566,3.57698030637735,4.18028696709032,3.56779220520711,3.54908849359181,3.46848429162098,3.85522478103804,3.60211465123313,3.61900323829085,3.80780459924175,3.48807613011304,4.0216932476992,3.83430410375685,3.59251746728209,3.41965319548008,3.78680714471379,4.42426424282404,3.93313628262122,3.49941638080877,3.74414329058814,3.90835767211869,3.66992823406541,3.67087663130807,3.89776449032451,3.70286261682702,4.05857916973005,3.40208005098549,3.86455933945849,3.60749451999124,3.64730610557513,4.01340267830721,3.66832079908166,4.2320688983323,4.04324357711734,4.06476284312196,3.80818444733503,3.72523045742273,3.77184826106912,3.84453567893159
206458_s_at,4.53213102111083,4.16862923501477,4.84837483521109,4.37061872652998,4.80666815617571,4.11025169414273,4.26360182367036,4.67148373379152,5.48913129161048,5.03262941061953,4.55716371214835,4.43361660600011,7.38194347870994,4.84171104031885,4.10811911866634,4.33048499997771,4.3192374073715,4.45203851344934,4.26668314994181,9.16783062005747,3.99008981648285,4.57581833459781,4.22477445225376,4.55861800734618,4.77369129646644,4.31484805419946,5.12291396932407,4.5251990776876,4.33488254039805,4.81375316167283,4.41166442617177,4.22810128706942,4.64301103464516,4.4942009196033,4.88057295219302,4.50232312535442,4.56672285476044,4.42719296826585,4.59172864918448,4.64484012811149,4.56404806707816,4.23675417417039
206459_s_at,4.02049442868128,3.7397724885516,4.20837072124713,5.84892314607955,3.88586322835674,4.30149934900579,5.08639402493629,7.67496463970547,3.55158571389048,4.30623180500043,7.72212473757277,3.6285729124936,6.36485325752828,4.76122860250181,5.14210690883558,5.7983002512278,4.30329799691185,3.8715946255193,3.79808384778622,3.58699964523787,4.06276659495301,9.20931064910554,9.61604038022452,8.09213374113951,7.87189771964397,8.69160500709942,7.85913784191613,9.07044729367941,8.70691874805057,8.62179807971962,8.49814585898131,8.87126218191049,8.90164455013139,9.25667922079442,9.77211364731576,9.46594129801467,8.81347771790979,9.30540907474137,7.67917511683277,9.3658344815386,8.82263608111557,8.28029766946085
206562_s_at,6.98924404869368,6.98893469401151,6.70338369184234,6.87260502651834,7.46433078501618,6.91274216433072,7.07180293533247,6.88645629390603,6.84502212418171,7.03654508843666,7.23285436726826,7.20658823711798,7.61438288613234,7.73136296610802,6.9904765587424,7.44198742855579,7.23058870398557,7.47122086768839,6.79049114740092,6.54758515917699,6.45156504692543,6.78121257106422,6.69685598690797,6.85217982640318,6.96501506669112,6.97531372749968,6.93084305821256,6.76308443650418,6.94747980318212,7.09316179061627,7.09520821153146,7.07235261837863,6.65001890352913,6.86873490398108,7.17543612709971,6.95739242882215,6.91066536419995,7.18070977506579,7.0860935539848,6.83457166787995,6.64385963760857,6.89772470335201
206853_s_at,4.93777114373558,5.20205120706183,5.28657405505481,5.06887807590802,5.1944593802945,5.22990337530157,5.21770700589064,5.04963584336872,5.30932996608861,5.21252881924357,4.67750523001075,4.66042006315998,5.52894167364301,4.82312553829306,5.25437790821247,5.29961475773023,5.13763984178592,4.76081244085749,5.2480376920994,5.34910296454027,5.37846997000715,5.0352710154478,5.08229989010844,5.18785101002634,5.14462438914581,5.29699996684448,5.2490819025899,4.99649834672233,5.22192280446088,5.20415140520369,5.26640194755016,5.21611501653854,5.31361663821622,5.56133179669958,5.1503093773509,5.4584141323799,5.24236885293307,5.36619323217397,5.30744386997601,5.1102360649664,4.88262096146545,5.23958232397686
206923_at,6.80237516119126,7.15837299672228,6.14653154008846,5.79113288839401,6.17433218066674,6.95631781348247,5.33151901925571,6.2124386169764,5.05585600366664,5.18997895648708,4.84336204860485,5.18711729529757,7.1995203760363,5.15294816955405,6.27724078761419,6.33690984915676,5.43086479338121,4.88496792469187,5.84616677901945,4.66285066682449,6.07018792829802,4.75565522645557,4.99404101583125,5.62557180472305,4.99112830909157,5.21942585717043,4.42127508206796,5.2667587820905,5.65703782983731,5.23071789477858,5.82246118171253,5.09610902619573,5.00976597271511,5.41562763081226,5.50905612537885,5.47854931663057,5.65845283772743,5.68203095089912,5.43991197399234,5.68073146314475,5.17586097920044,5.47167495945448
207416_s_at,8.52687253473,9.0871717779854,8.28519341011027,8.47609980307818,9.45551426705471,8.36320458525727,9.18162039866202,8.99918843708257,9.10946830715852,8.73459244610655,9.6461262878284,10.2960906677678,9.16319101370528,10.3964106104602,8.03008861685736,8.82180060966691,9.74966749935641,10.3762754117974,8.51488651507828,7.74500656462944,7.91084591048629,8.92854207875753,9.51019202602318,8.75281131989797,9.1352396368169,9.02866411612977,9.16783062005747,8.74454726155284,8.67039387047184,9.21318924162128,8.61743302790684,9.17847502535236,9.54396734704009,8.93631634561119,8.41833826753809,8.93705627469717,8.19358091566329,8.88704355833209,8.89222342114338,8.55700678512022,8.40399482765812,8.44652914869001
207419_s_at,5.16224011990627,5.23697057342358,5.09173278922465,5.50591403048089,5.18296473109325,5.01952990141032,5.24824654892891,5.26652874464223,5.83091892798926,5.31300359832146,5.65830304328147,6.20298118510874,5.4162151653368,5.6532629589612,5.42048312175743,5.14682502730834,5.6466651314692,5.73780384900015,5.28674326947086,5.57208275873183,5.22073543562347,5.23719365772,5.28014149756492,5.10459348534116,5.61610700444186,5.30997281122124,5.42942972799469,5.28674326947086,5.2114526789147,5.90883192627566,5.47386201880373,5.39251997895084,5.55382209793493,5.3684615162469,5.18577357572869,5.2046119895054,5.18111542537224,5.15492951023566,5.19838626965189,5.00569700600623,5.01731925892143,5.22121138736442
207639_at,7.62439251055227,7.02965365277662,7.31262913728286,6.87435031549049,7.4114403438943,8.03854683077646,7.48308465494344,7.97531022099162,6.94525556099917,8.22771983561379,7.34598051469338,7.69019453992677,7.38049359127145,6.58149432590791,7.61825784117025,7.55680272347236,8.32123480652736,7.47926129568052,7.11880023017387,8.02504578676382,7.60400236718442,7.7056019610234,8.23332076392897,7.92049327106877,7.62660337281088,7.59853594222508,7.56075455632548,7.8287495738172,7.47284918616086,7.43522206942883,7.78891468784848,7.71206663789279,7.79734846353148,7.89392576504098,8.01160787745152,7.89773524064011,7.72212473757277,7.82163293561043,7.66281246114791,7.70074260836031,7.40947100178605,7.2858146344082
207782_s_at,6.76465923408397,6.93109010843642,6.55030823634863,6.7372156793896,6.91019548890721,6.60004872324894,6.72081635607113,6.54903784210073,6.9556025811055,7.47032234845559,7.29691180886893,7.92361794198017,7.35990012052974,8.73459244610655,7.22475509840322,7.42571398533463,7.97567721326654,8.11801361973919,6.61162483896686,6.52691866083758,6.28408148812406,6.57214749571157,6.43303611502137,6.50733910112019,6.73904948826616,6.68634306642923,6.88928001549162,6.93002561029805,6.65530963117965,7.07396737335079,7.52169370687008,7.17571934168908,7.09357053782904,7.29903528758659,6.95009257229764,7.29437029719013,7.53353230529763,7.54861448223469,7.00148146863772,6.45746124777629,6.59117777655255,6.62833149801582
207974_s_at,6.41738658883607,6.03118654298258,6.57328740642691,6.27261911202925,6.74455854601099,5.98000367492966,5.9050163154886,5.94531371234171,6.1421741673694,6.31028601720363,7.06691294474046,6.50923081992754,6.47520908310103,6.85079149414073,5.83709615141126,5.92055858687474,6.92404481833715,7.69121398528002,6.65530963117965,5.95202533448514,5.38829614994513,6.96330190806942,7.08267289035862,7.09645418129134,7.10063725641076,6.59439341382689,6.77604101807569,7.26036328016884,6.64095442185968,7.05908551082894,6.9284643538426,7.27459530866985,6.44910083655925,6.49565641066213,7.26830737956916,6.62129914597112,6.92281251231302,6.69215711833315,7.16534452150566,6.79818997494002,6.62896948438351,6.99162395884987
208640_at,7.12470068678447,6.14860228058078,7.36107553182763,7.30034040073195,5.59647733297114,6.95187368105259,5.92634957692792,6.84695119480726,6.77046160992816,6.85318253371765,6.01160122791896,5.41165219602439,6.86280893683876,4.92727623863472,6.81927929763038,7.06615115602278,6.09452792490038,5.1167715464174,6.48360045892915,6.74526084143618,7.25647451084594,6.04156543324683,6.09061108638369,6.93825392337487,6.38196353684438,5.9458987034069,4.94649962022939,6.35663747770001,7.127568806234,6.51814928034444,6.66564830232783,6.39977427143209,5.65723643637614,6.41002531085718,6.96087671035496,6.78446443893321,7.06534103295308,6.80620671282858,7.17330673643712,6.95739242882215,6.46078876285639,6.81394313367854
208865_at,5.98885990560822,6.12525996763391,6.16103387658863,6.00206846102308,6.95187368105259,5.85957063163724,6.91497097503245,6.07915483298799,5.81472426614272,6.07265126144424,6.47353391021278,7.51649494150202,6.20793446793396,7.42415049449032,5.92002464376575,6.59986045927403,6.34395009969219,7.29211132661144,6.4588623657693,6.83060184901264,6.66684057746105,6.2910124202049,6.15062149612828,6.17476890181988,6.06566466058512,6.39977427143209,6.42730025722011,6.2502509532716,5.6518072998761,6.12802892609149,6.23860944786873,6.4155155647,6.84374309877732,6.01424209920835,6.18908627874322,6.1842153440865,6.06401810682751,6.00286860910682,5.81976897727804,5.70248147197552,5.74079265747832,5.97827877892188
208867_s_at,5.08022477492337,4.71864010812065,5.04165726417702,3.54872779073574,4.59995011324925,5.26269079892311,4.21425318095782,4.85464062024434,3.59251746728209,3.81597166139302,3.29577004698699,3.41044684963148,5.09610902619573,3.66467471301246,3.7523716684919,4.44175834355877,4.02637981013567,3.75530990538389,3.71903505166859,3.96392154610309,4.27167840637352,4.51136459984556,4.70348890125501,3.63299412324415,4.63196877421453,3.95317768495219,3.90419468145858,4.1181143051385,4.13147609356347,3.65418926131754,4.46453802312825,3.88660735169577,3.55472364938548,5.35960853287934,4.39707399361256,3.8715946255193,4.90891557287627,5.12793930362697,4.22979919050041,4.50835885689638,3.87753094444734,3.93011741772975
209664_x_at,6.43265666064581,6.16057379076228,6.60566809409341,6.27724078761419,6.40624772154391,6.34525317222819,5.88165724313958,6.20855652767835,6.88071811072524,7.50517812489394,7.26904071629373,7.41350492704416,6.9243118626212,7.96709156650101,6.57763462687687,6.84035315507551,6.70930939556012,7.5943218665336,5.82485062329214,7.4731480328154,6.89689725115335,6.38384544913655,6.34481777725544,6.43024936846687,6.14004034824604,6.17902998627774,6.07775749033383,6.48771029744075,6.66960463976145,6.62219039576862,6.94406473910242,7.15144730763872,6.85217982640318,6.9230554720613,6.59900152539388,6.82526514677568,7.23259790049896,6.61457054681718,6.58655592216116,6.20574130917159,6.5503846781347,6.55262608903295
209685_s_at,4.51868142413294,4.60838284003587,4.6696705173784,4.59198791893966,4.68806671568358,4.64538106740251,4.60815373857441,4.64100217635746,4.91843860076589,4.59658395773922,4.88325302724328,4.69505885722274,4.5527518506978,4.5116500270141,4.49646125707321,4.71658652437621,4.88158503879274,4.84943996954027,4.24743475500353,5.69914368729724,5.03579866971134,4.5116500270141,4.41756028001903,4.55251346702747,4.63888613396937,4.54305762377413,4.42178110338727,4.47867417025742,4.64872419218649,4.83379686757576,4.44912227054896,4.50393111444474,4.31619044109125,4.42156229458568,4.34123601804817,4.54386665019068,4.58758279876022,4.35303951163362,4.55670399229665,4.40725983956511,5.22935346598228,4.82470049189272
209817_at,6.00640147500067,4.86399585729386,7.22006706756871,6.61248124263683,5.60084748220155,6.11383387293592,7.28593958480968,6.60453615780225,4.84386883539176,5.83366539423521,4.96092870826642,5.22364088284546,5.51951945660095,4.93534740361359,6.09683958816403,6.61267085961494,4.72344071051231,5.69875069673264,6.89189046756538,5.62604083551066,6.28736260807368,6.87971627531571,7.15915421530471,6.94642898657644,6.87122454664629,6.596355832901,6.08848300564444,7.34023023676877,7.17851235810783,6.42000238338126,6.60835883412146,5.31742843360363,4.87921855167117,6.60566809409341,6.75155409668041,6.54146740912429,6.67164341152671,6.14278439983859,6.81304669222206,7.53608128713899,7.5835671220192,7.06804566201909
209864_at,6.58149432590791,6.95926212361815,6.57847865620716,6.80546444411614,6.90758277605796,6.45813141431916,6.54124220600564,6.49430086023061,7.17712706029469,7.365236724036,7.51676589687844,8.10671616343187,7.00799165325028,8.52125013799506,6.64145981757409,6.83756682605136,7.67687443593134,8.76169117452068,6.81540990222813,6.69593948533071,6.69979490588921,6.62304204703157,6.47353391021278,6.55749103455341,6.63119747901547,6.49499497483933,7.12102361916141,6.58866853292309,6.40770863865038,7.26668404700108,6.83337153671224,7.11430134342355,7.3931047476666,6.51363654922508,6.70890142205325,6.69161564216123,6.64639524538687,7.13284702307037,6.74723962526382,6.5473712629278,6.66250633286202,6.17166524096941
209945_s_at,5.15847956367927,5.16454333675989,5.12950327351646,5.30138121979522,5.19537044097588,5.10389563743491,5.25701911157123,5.01800278535521,5.59961815014211,5.17371305221707,5.29565892353252,5.06125739917713,5.01756898067032,5.31361663821622,5.12248475487583,5.28263107753389,5.44716186882583,6.15528970381482,5.17414635639474,5.1855216681755,5.27398440284824,5.29278137972634,5.09073754437188,5.07763857116218,5.13746964008366,5.30669955949441,5.269056385745,5.13578364574268,5.23138080642341,5.32645026174923,5.32939037007417,5.05004985860857,6.04388987489125,5.09697776415162,5.0241577098357,5.13288831002121,5.22364088284546,5.27149699518219,5.18296473109325,5.17461636489032,5.22216446323626,5.04165726417702
210114_at,5.09073754437188,5.3149328157314,5.26490384865015,5.17258659668378,5.58079846828576,5.20609340129818,5.267900780673,5.09375609760845,5.24782490532612,5.29380840198377,6.30529194946767,5.92232915332869,5.21749326712864,6.33864741290852,5.30496575647885,5.11206563700828,5.38764581492117,6.36695593856777,5.22711212194078,5.51739759884371,5.07786720976472,5.36266942975945,5.35104491887674,5.06587997524927,5.30888828657602,5.33086561274142,5.71839638283972,5.20031824687175,5.28304867326975,5.22241107876904,5.27091430397079,5.29914813260441,6.38923160913787,5.32698596134333,5.25417276573596,5.16196045056566,5.02171150993818,5.02294407589772,5.17414635639474,5.42391525288098,5.05962232363446,5.17885323973297
210161_at,5.00685726374751,5.02063467630327,5.00569700600623,5.22958162860186,5.3613318001853,5.06011582289825,5.5386500186564,5.10137417143745,5.45334476609175,5.11974176991543,4.74517255680509,5.0549390630289,4.79878084564225,4.57254176145559,4.97747133435772,4.82312553829306,5.13900935964421,5.45194993175863,5.07021784637714,5.33832325286372,5.13391138765974,5.4878175264383,4.9275086736346,5.29515437918107,5.0892848571362,5.38258322457428,5.01952990141032,5.2273262363591,5.22341793004739,5.57541782772502,5.03508253418452,4.86680104097205,5.00172681328052,4.96185399539599,4.92207675980607,5.04566775385342,4.68785778352713,5.13015975817655,5.06587997524927,5.18234876995703,5.17796316649681,5.41447163529409
210162_s_at,6.05071906708593,6.21593391941522,5.9865228807247,6.03995689380754,6.32289931927616,5.80891027839819,6.30103408143486,6.01771030879241,6.10284534761919,6.30503501963687,6.99073666770793,7.40568415236105,6.2685895147473,6.81817859592228,6.15781706183581,6.05229717502432,6.43461686114527,6.34346155115787,6.04408010416602,6.36485325752828,6.21755237705539,6.30753925526463,6.35344943904293,6.24096652783838,6.46163349026241,6.55645064051017,6.75550805846979,6.46720516268133,6.20274385752657,6.70155326812318,6.70249502042441,6.7151907303065,6.87714137802795,6.38341777353883,6.28756329273071,6.31763372597556,6.3540460657035,6.27531972971419,6.39088665002587,6.23996768784262,6.64738471445544,6.54262114025249
210404_x_at,5.92634957692792,5.55361183314723,6.46256055177476,5.47013038423166,4.71425190891687,5.76351016788666,4.66092925452747,5.57693608200642,5.82742454082611,5.92741653681085,5.32169116555852,4.80108112727394,6.13100900268741,5.64919535961576,5.97037685856561,5.69073286573002,5.40738401077191,5.00592314384205,5.61298248648703,6.05111547963384,6.32533127999852,5.10979227217147,5.05716036093236,5.70392730472443,4.99404101583125,5.11616009168317,4.76785518522235,5.31872988668737,5.9961980035301,5.59128985473238,5.91360526867537,5.80531021514329,5.56607464394705,5.88189308465917,5.92741653681085,6.04669310383905,6.21525525689928,5.92312096327086,5.76309445337339,5.80059781150421,5.65691708787485,5.96362666630158
210554_s_at,6.79541067257214,7.2797954443726,7.16158875967397,6.31321960398699,6.64314291449702,7.98843944470451,8.57798998213835,6.93492729009727,5.8588574436964,6.96973877329407,6.69161564216123,6.67793206157304,7.15144730763872,5.38946943290706,8.88357983520672,8.67662691328142,6.80423695448717,5.7583119712693,6.73140600166844,7.35403616615311,6.22116063535459,7.13780492933996,7.59232755102859,7.03726893281047,6.73257820893978,6.92574200607601,6.43626400425893,7.46013690169929,6.78446443893321,6.34184868723422,7.05378058559639,7.2518736922104,6.26926007988378,7.13205580394559,7.46077826759053,7.41632152422297,7.28416391972259,6.94106618665613,6.99211438676941,6.70605407026128,6.75469974102452,6.59743330061917
210636_at,5.09889886302967,5.33004596099422,5.1578350593236,5.55074954811813,5.32875031754763,4.8920587179722,5.36068841879981,5.27727686781524,6.32115102668228,4.66611036143048,5.55839671973555,5.28119747839025,4.70396838216617,5.56652510785653,5.17303597087219,5.19652829134937,5.41893519297448,5.97740836980247,5.18133399298876,5.83767952419342,5.43705245126457,5.32501891579926,5.39516115223973,5.24216502977754,5.47210181676236,5.51232134475124,5.36984947027546,5.27911175859377,5.24052710718212,5.95079596408772,4.90082513736284,5.03192414261392,5.05935231507825,4.85156175775356,4.64436970256153,4.86162202603808,4.84311639363155,4.99897348375736,5.10157114266992,5.381230202497,5.56176081433362,5.31482847374725
210948_s_at,5.50527759299308,5.60146713386364,5.54837053738093,5.51607615414233,5.79581682683973,5.41185736200095,5.40131187922313,5.41462667631454,5.80933393759247,5.29188488352243,5.90698906312702,5.82902573095076,5.3816073033545,5.37757910828741,5.21075196924875,5.56229270552969,5.89129372747406,5.79067575859108,5.43932919909515,5.42484014477764,5.24611613083462,5.42907392647998,5.53942550724308,5.57717705588445,5.40688588466733,5.62631919856887,5.53085200864702,5.52120439029261,5.44925761935524,5.77794145604434,5.31579739286824,5.55595031644959,5.51951945660095,5.38058185616183,5.53460680072985,5.72143902980538,5.32150933662153,5.3818859921396,5.29148337528693,5.53739829232862,5.50070150549916,5.33305506758376
211055_s_at,7.21957299625609,7.03835315740677,7.16342207383807,7.09071596823329,6.62589889994673,6.87815623076048,6.68772933473823,7.25705231108185,6.71868170303674,6.44274217454345,7.01317778134164,5.43772008984281,7.57049328206609,6.22907435885608,6.50004564851598,6.84374309877732,7.00334152596632,6.23431678998738,7.20239918656888,5.93487040900671,6.92971157704333,7.38420954035599,7.69691054747235,7.5391019894061,7.43814907630016,7.30414734279758,6.78510623667884,7.42837162588851,7.77542792134082,7.21647012927948,7.22789788981068,7.12355347100145,7.00303502684453,6.81877186287702,7.36436115917494,7.17650599909019,7.12176877548205,7.3033152397711,7.69754402774985,7.70750774650414,7.18027450346257,7.37355982604463
211300_s_at,6.92574200607601,6.0238958586086,6.57868769935771,6.72467695991056,5.78069117031991,6.68302689451825,5.73111694141104,5.97517756246574,5.88985794573868,6.43518277033156,6.63665731119758,5.7692978692603,6.839088986632,6.47069844641261,6.61022725278213,5.6328737696899,6.27094248371568,5.66151950696303,5.84706602960469,6.71616655233334,6.83247853061364,5.78583888343553,5.61981716043552,7.14829419462035,6.13638681271798,6.12313049503241,5.50654488431471,5.92947658958357,8.09465191686414,6.50290262132997,6.00393271762199,6.51413546560971,5.88298625639125,6.2995921473293,5.95056890145431,6.38551436670529,5.97076051599896,6.5458862586826,7.23780301722423,6.93011846903974,7.17438963749387,7.43317167758936
211483_x_at,4.57950350843787,4.72301668193788,4.64349720230927,5.00001284066493,4.56563890450536,4.68263483026236,4.66543341349303,4.58573944093762,4.92727623863472,4.65784271934545,4.78082751548091,4.70534894118646,4.39228137907703,5.27480690800888,4.4950690764153,4.60690685082461,4.66019869555372,4.74590262019591,4.86022722786254,4.47181698488026,4.33220475433542,4.70114760864845,4.73145562612627,4.90413678264584,4.91145789658162,5.01800278535521,5.34592050444407,4.79072910921106,4.74615050084083,5.22409172840089,4.73891629947846,4.66564866199095,4.97121965697491,4.58784734198549,4.8325190367963,4.95592333649672,4.65830320342908,4.59702378193646,4.82266694348267,5.2103522181498,4.76690262390206,4.44788656383156
211504_x_at,4.51032753045773,4.80630951759519,4.44431000852903,4.59778779332801,4.64767724134709,4.56588588328221,4.58243923795438,4.49519568545329,4.37766328631172,4.73285819446999,5.0797908693804,4.95281118481907,4.84242594625523,5.20525281846379,4.47431810052544,4.61086908855635,5.04244461541335,5.27603687070252,4.66943067742329,4.94703312190838,4.75377363590724,4.82355444821558,4.48619088765759,4.60114499891279,4.46543051970725,4.49302167961288,4.60619837629333,4.63334503020289,4.54721716507737,4.99627949909635,4.37383006698101,4.57950350843787,4.85793260031022,4.63033933020206,4.48666828294302,4.41568165544061,4.30553740334948,4.56033578414703,4.68854390269795,4.46964487277256,4.89385381105623,4.64142274788284
211536_x_at,4.94769941761633,5.10179234192231,4.98095479387255,4.98072265519647,5.42585192390835,5.15079367589166,5.09570800532156,5.03554705460799,5.40167115379546,5.19120000102719,6.14472408014079,5.55095576271533,5.08949035823032,5.75356262879993,4.96399867419142,5.22553717984762,5.28381053822241,6.07576899825962,4.95215994670585,5.10832232114703,5.01430928187555,5.20334277441388,4.79878084564225,5.1114667314212,5.18892839708523,5.20068960462817,5.06056721257193,5.00092993950241,5.04266979683536,5.41643931461088,5.04506079276866,5.49597598214185,5.57693608200642,5.07346131242939,5.35258369433207,5.186454146451,5.10895698240077,4.9585730068352,5.0492200551301,5.12883517048548,5.0492200551301,4.93310699668929
211761_s_at,7.39590405746541,7.18229310008726,7.61208226946488,7.15761153632342,6.98820078792981,8.09374324133014,6.32279361754398,7.35023225430706,7.17800199453607,7.13121690202013,6.56997189979044,5.70852545478261,7.07575828774748,6.59096343073821,7.19147981129547,7.32323523535156,6.73455242353427,6.0080758323353,7.57589964979205,8.02778886874677,7.50593376953902,6.92895218143315,7.20577131523182,7.63018986449944,6.9707160611982,7.47091196450661,6.50483735569348,7.3585298540013,7.53409699878152,7.27583389880605,7.46668436640536,7.41350492704416,7.04932711183502,7.42259640564885,7.44320954748954,7.54415979158085,7.67428333249441,7.70375489449893,7.72945379280451,7.73573024793254,7.58953339751825,7.81713462110194
211808_s_at,5.35980790624476,5.54529523787642,6.05357912724423,5.60351572246546,5.40232330169601,5.30849231587062,5.66076510657131,5.46749888850831,6.1070558493659,5.44697501966815,5.54774058302438,6.54545349110747,5.29002824618518,6.40059940580034,5.49085694957432,5.28718656312269,5.88597253580274,6.56648735802973,5.69349112696596,5.900793762193,5.55700614239378,5.51354048079968,5.54599096919297,5.51628745962062,5.60146713386364,5.59730750669463,5.8422643713989,5.55700614239378,5.41032472831704,6.15761200124719,5.49781395999557,5.30244989401183,5.98904211457574,5.50215488511857,5.24552036695162,5.64416749340463,5.30956170279834,5.35665154817684,5.70187005958999,5.40992040381715,5.56038223514275,5.29256249545708
211925_s_at,5.39848996029432,5.27430701939163,4.67775683050969,5.01599284102515,4.91674962014745,4.67371120052912,5.2539501406817,5.03948075744321,4.14521164485254,4.36181560048126,5.99835496281687,4.05930312213447,5.046357238217,4.17169776615863,4.24156201416368,4.52993851409871,4.14924459321442,4.38332196448249,4.77516081584602,4.13147609356347,4.44431000852903,6.00474149120379,5.96884440089226,6.22357491377021,6.0940949473881,5.92055858687474,5.3076473070098,6.05813882884778,5.9906666396001,5.24408133451428,5.19838626965189,5.45773594647733,5.46847759650928,5.20881358488925,5.35940420846809,5.51830599839581,6.0785176340361,5.47961234047472,5.63105215395403,6.01160122791896,5.54757718683531,6.05536947752919
212073_at,6.2298482818984,6.9725475433869,6.27134976265058,6.16647015383056,6.19370657433061,6.55469103428126,6.15255234971565,6.45085036520573,7.22387942444253,6.58190678405025,5.9457256273191,7.34569492152261,6.55145266147189,6.94243668214013,6.33419311401384,6.26967894126329,6.89357812786175,6.58210540601295,6.32308130209672,6.33596342342777,6.2591689232908,6.27957757271682,6.3131098723532,6.03717601689648,6.25281899956198,6.54945381494491,6.21886975948485,6.34481777725544,6.17476890181988,6.20735140921316,5.98497826833897,6.22420759756139,6.86773432911396,6.22585481864307,5.97541224121389,6.47590393367897,6.07576899825962,6.10463443319599,6.09342338247256,6.24810924170188,5.924109749112,5.78148877111959
212761_at,6.07996225899228,6.36601093639276,5.93094562397783,6.06951848565709,6.27286084301309,6.01343815314737,6.04156543324683,6.92389756714739,6.28828349284047,5.63262902508584,7.34800616536573,6.46606325350711,5.90883192627566,6.1906894880324,5.9904955121322,6.40080699152149,6.14453143002106,6.25281899956198,6.34131466677908,6.17731413594595,6.14653154008846,6.10663510912555,6.23963826010791,6.70155326812318,5.68952116970767,7.58537217207392,6.5553033848886,7.05051099473945,6.86328305458028,7.567231689856,5.85270393412128,7.55836139045324,6.8900169211131,7.01089525998006,6.35573846823608,6.46940500558769,8.3971692158765,6.22585481864307,5.74612983895576,7.08946707876878,7.14813230677263,6.36641072979605
