,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
204009_s_at,8.09330120306369,7.42061080923326,8.27516451203785,7.33356576180161,7.28174081980428,7.72930221952624,7.58597127618342,8.08286504905888,6.71940480299517,7.38420954035599,6.47069844641261,6.6182836767738,7.70143696017781,6.92256639329895,8.43433815047046,7.00079919702904,7.18739155625531,6.81009314914964,9.04619939845844,6.65627919495715,7.58825668606847,7.44783061721088,7.94531182823685,7.80071021606845,7.43605986871936,7.75342287241474,7.90818241017042,8.12696632157176,7.78828199198017,7.12940147764795,7.70211466719352,7.37125417115521,7.02004195578897,7.78797216021003,7.70527421784261,7.92282761060929,8.06969397231914,7.81083299844683,7.17599077976897,7.93435477341879,7.59268258320991,7.46722111493291
204010_s_at,3.56602151489128,3.42100134102164,3.60068886415808,3.49039300364889,3.82285099109585,3.8003231026603,3.52723985773297,3.87956406213333,3.58941267039869,3.52074510845755,4.01588870760116,3.34368566263302,3.5960577167935,3.48457961249432,3.42531486362143,3.56712384658867,3.45830467738398,3.44850900734778,3.52174290543947,3.6137806454105,3.6051152571579,3.75350305669141,3.83958939595397,3.6770950094576,3.61165947790768,3.60538893919486,3.92603439704724,3.68946245599531,3.55740269172883,3.55100724413443,3.88320736445135,3.69528926760627,3.82855677029041,3.85849037812431,3.79538611059357,3.70728304035262,3.77932771181429,3.67902399869029,3.62500403866762,3.65258584485162,3.71380847384555,3.89607782087961
204053_x_at,7.13093120591652,7.20113547970665,7.02128336896217,7.87049172535158,6.8981477445796,7.08946707876878,7.32882435770964,7.09197699682513,6.83548534404493,6.89357812786175,6.91870934793445,5.93133350333588,7.36641500600022,7.04427125079469,8.14789572859078,6.63765282277651,6.79129126067757,6.69938482581563,7.6140734394489,8.09923410533436,7.09617252741699,6.84374309877732,7.03047649862922,6.87815623076048,7.08946707876878,6.66419244116776,6.84012081895347,6.78446443893321,7.22759016479461,6.7440274550351,6.91228669568914,6.93670839572701,6.33663055264427,6.95361538210012,7.010183667022,6.9022923809224,7.53209585184834,7.0956898103979,6.99470859899376,6.83934450650865,6.7713308029504,7.12223514423579
204054_at,5.54005288947975,5.20068960462817,5.43869763866146,5.80200062135395,4.99940286893219,5.29443165739793,5.54394173257044,5.39876385302032,5.09480662158389,4.85180502990321,4.83749345736105,4.3654199146856,5.57693608200642,4.96373727939912,6.04035376507066,5.04585157009287,4.91280899340446,4.95748121398103,5.37024089091091,5.40380395570313,5.17461636489032,5.68804604548522,5.9024903952423,5.79975765762211,6.02766736217131,5.22978554844805,5.6675646730814,5.9024903952423,5.54994005006838,5.41032472831704,5.33995647440663,5.45240188828414,4.93262451060605,5.60864365690662,5.80082282596834,5.57150702544468,6.11664091021752,5.61497353260151,5.47035572116743,5.82181570267351,5.18803871126099,5.44553629228512
204131_s_at,9.0125709565406,8.66655872680126,8.12962327108025,7.83112106561475,8.79058086901981,7.66912833928384,8.54518003953369,8.42815776391612,8.97438293044894,7.83504483233815,9.23190254082893,9.87203266830273,8.70816936435108,9.06952446011561,8.40699762128567,9.12553721869941,9.18741364286574,8.70816936435108,8.23895712980044,7.81467744636176,8.12018578196636,9.78024277812585,9.50115136256485,9.0915873251786,8.86341901104139,9.35883604989527,9.59611471023453,9.11694081565335,8.07935667522613,8.93951677270951,8.84609435501416,9.00526068104186,9.51275328390274,9.32711751285926,8.94178821077761,9.1034907102105,9.40773569425416,8.89680373487941,8.45625401162452,8.63647226740691,8.49873816321363,8.5880706158525
204171_at,4.78539151985733,4.56784806716757,5.12733801597644,4.71166222329553,4.78383486884715,5.37390766013245,4.834923422086,5.09416575976858,4.39754592131447,4.52546573327904,3.77674901152415,5.1673331547163,5.06587997524927,3.83958939595397,5.49702755074662,5.40380395570313,3.97820775491498,4.38146882237652,4.40871028607934,5.16132471810425,4.50421180156681,4.55647988351106,4.65609346731436,4.73024957701499,4.57378999099138,4.35054774054837,4.34255329564358,4.81520847190217,4.54747342556062,3.94312337838526,4.20731001302839,4.03346393549228,4.54815720616304,4.70491059826592,4.73597958413337,4.62213438719633,5.00660787407107,4.32376037114318,4.08350089840887,4.74243463582752,4.70718780073654,4.52717712171658
204200_s_at,5.59343229601686,5.77814538269799,5.56070820291381,5.42850004567861,5.32466217580677,5.67372979718047,5.24761151970778,5.4082586058176,5.3256798147103,5.92947658958357,6.28013813676356,6.11965422671397,5.63479639392009,5.95455056109377,6.04367206420349,5.98543729567239,6.06018936383293,6.25133659044051,5.73664506802516,5.33389039301573,5.48512266229594,5.75356262879993,6.10640345384683,6.40231892700237,5.65468022607119,6.42648145037904,5.54938889151288,6.27203366895805,6.04842113120118,6.47254142544678,6.40101716359266,6.01424209920835,6.37397237826601,6.23996768784262,6.11167551274462,6.72804552194722,6.41526192360908,5.76330365617707,5.80705536001558,5.93996277056622,5.98833475495874,5.57882523029423
204369_at,5.5879910798195,5.01404233864886,5.39477224789882,5.02856931652478,4.45966248941667,5.47035572116743,4.80970372764817,5.09742044363884,5.24867275139014,5.12094500724141,4.4046858771736,4.75963433849272,5.58594026977208,4.25063045928147,5.80224015330172,5.32854063406659,4.59279860007353,4.34418697135364,5.1660829126507,4.93148241653942,6.08981876784152,5.20068960462817,5.3182855469991,6.07207551093452,5.09173278922465,4.88890319276038,4.30584631119109,5.52009855586739,6.11298583381552,4.72736051848135,5.5192336239929,5.98598095509102,4.37677604148808,6.05833894258515,6.37432637856311,5.9904955121322,5.9022870827464,5.43409649068871,5.22958162860186,5.89086267606996,5.49702755074662,6.01990589635639
204379_s_at,7.87148708000185,8.22087964459307,10.6796232570346,7.35828000490559,7.35231910642597,7.62040013785102,7.36671459870352,8.21141590807766,7.31283219432943,7.26327264034987,6.85965303044547,8.76934900893392,8.69447301028336,11.1247377050588,5.45535642622737,8.62778252376575,7.44568498963403,7.58731212539989,6.18908627874322,5.77421397393949,5.57743673328901,8.18953720985427,7.9876561094831,7.29903528758659,7.7614413886919,8.29461362947506,8.4548630454225,7.87985828493198,7.56145394314287,7.04191043179587,7.68739522604759,7.2350593036273,7.61331910364988,7.99811232185396,8.12364266805181,7.78693202860433,7.13177174556474,7.46549516114039,8.53970059776984,7.5539012499744,7.31655212838254,7.61469902275683
204380_s_at,4.41568165544061,4.49368792575556,5.93741142628419,4.49597371727987,4.33179352814493,4.33596042517242,4.19518119290866,4.44485411378647,4.75854835795918,4.16532803387668,4.65892062119418,4.45597372795311,4.35350798368741,4.81166001252957,4.01927865257702,4.30650897254173,4.52898898958771,4.34714835326809,4.30945828123515,4.51236701896493,4.39997032825164,4.10360814026433,4.32993280004041,4.20510630975848,4.35996970285578,4.24013240818785,4.2694666546975,4.2967936334186,4.54235899382446,4.51510774599653,4.3192374073715,4.06880753801778,4.26152144699756,4.30675132462114,4.49915206859902,4.42335146588054,4.35125321503536,4.29108807609309,4.16997215814147,4.35125321503536,4.63888613396937,4.69954325848836
204421_s_at,4.67968859272453,4.90828721679906,4.73104681472028,4.99723795233623,5.04330362099479,4.92804022305804,5.14895154755353,4.90871363813581,5.2348516494212,4.97441507816447,5.02021160976722,5.06218774980013,4.98121047738039,5.64261986167421,4.94908858076534,4.65545715574424,5.25092387209987,5.24491375167685,4.78871585056443,5.30138121979522,4.83049558896125,4.99723795233623,5.16707648973727,5.04351495020181,5.1034626951093,4.90587982124063,5.01244081848252,5.26343689550503,4.86862147841064,4.95961014377882,5.05962232363446,5.09742044363884,5.57717705588445,5.25051370212486,5.17016100863579,5.16052220241444,5.20589089270072,5.27813795585699,5.27953977929734,4.98278265986569,5.15747613937825,5.12967202830442
204422_s_at,3.2405887263956,3.28706669647138,3.25338722433042,3.13916029861486,3.13216262098787,3.23585627672505,3.29487135000253,3.33123016197799,3.31608382561695,3.23257842020862,3.17914613297435,3.22100762480416,3.30302068887651,3.32010605044722,3.12518768110611,3.30073342050079,3.02975918187095,3.11025936349244,3.30110110479563,3.35900339388128,3.28759081382278,4.01646897810551,4.49962204946624,3.97062388268756,3.93495264461192,3.70193728872999,3.64137911638701,4.43450989367879,3.88011101784879,3.73017046651468,3.7523716684919,3.71458522529105,3.37835761376704,4.21954853167419,4.1547930335801,4.1667714952484,4.84580710973047,3.6551716135567,3.88011101784879,4.10013140508645,3.60392199729457,3.62696025158332
204613_at,7.12827036447406,7.29611766025038,6.96284428396028,6.96525560419638,7.1179039426918,6.51633384713672,7.11269753180981,6.96305321574705,6.54146740912429,7.13704735141216,7.22142274490324,6.98331392982852,7.95654489701943,7.59268258320991,6.49477354134795,7.07344334316349,7.6795136965384,8.30664695651959,7.42119572963187,5.98964767734904,6.23285564638806,7.11197198213873,7.19696650888791,7.4714580336811,7.45158753705307,7.44663550046885,7.42719135491222,7.2510881513464,7.4529740233004,7.32937090605849,7.17170722919808,7.24891356292928,7.48967587112483,7.25249668963537,7.34853632891759,7.28488775458683,7.26105294819548,7.37749137921085,7.68035850695431,7.08851694587294,7.37807459797262,7.52345790531886
205015_s_at,5.6586491351738,5.62066117219722,5.91040074627221,5.55768529507632,5.58704107458018,5.65423751829547,5.5977532928056,5.59192632159536,6.15714100551489,5.61749632260495,6.4166667044801,5.67990906713949,5.46704186378746,5.65890225468632,5.62749136958549,5.73350356383648,5.51889780139517,5.95295054488999,5.56696079410156,6.44086066030174,5.49397787061378,5.65511723222615,5.54078951782948,5.57882523029423,5.89995964130291,5.62705430643054,5.60662496073418,5.5324078653515,5.55320965101059,5.87423872552535,5.37997161145278,5.7022747250592,5.88165724313958,5.49702755074662,5.74513783674251,5.75783327627463,5.67222077183653,5.40007012936893,5.5388426710656,5.64597313588366,5.55881237507756,5.13457511268983
205016_at,5.55013908976067,5.63719304764593,7.35796187313288,5.08719503132781,5.81304978003771,6.90003861286358,5.65240944848032,6.2502509532716,6.02408610142756,6.39067144013987,5.41032472831704,5.73945775384557,5.69542849983851,5.72967991671131,8.01003847301341,5.92991530836535,5.70852545478261,5.31411795334882,6.64314291449702,7.02239278714861,6.44954993451708,5.49242847112154,5.54716021320412,5.45265109947256,5.52163702293734,5.12291396932407,5.58120581123858,5.44467863007301,5.56151351744941,5.56437558926464,5.48672194388089,4.90587982124063,5.06674487853352,5.32280935844079,5.24761151970778,5.78046150843542,5.6330536622317,5.76663250921449,5.64222116373399,5.68772241061431,5.52711800263979,5.07763857116218
205207_at,6.45975753730196,6.74515007764562,6.61670214101132,5.85998053663937,6.35653495616705,8.50645731846001,6.44329587368038,6.86896989984489,6.34525317222819,6.07378005679991,8.45078557368048,6.03717601689648,5.72487040080348,5.0083645005703,5.5577966943341,7.44376858765625,5.85864512694645,6.79420418280604,6.7051035213926,8.62674292139707,6.30774191361813,7.1698850741575,8.96835034814481,9.18162039866202,6.24682195271419,8.58368724645528,6.77424157431393,10.5908804598999,8.93951677270951,9.11391269911695,6.04281824536894,8.9629338803803,7.24224415639115,6.89611861592932,6.84327974723957,8.12114870121492,11.2911549933668,7.2958765436919,7.41373540721251,9.26750547584811,8.90986750730178,9.35295827303386
205463_s_at,6.50941169546579,6.67811175377087,6.54307749477349,7.46201004248518,7.13780492933996,6.46078876285639,7.3200892772603,7.30114062720446,7.98371825858117,7.08537504627396,6.5503846781347,7.10966285916499,6.86108119440996,7.88128702117932,7.07027089280414,7.08267289035862,7.07575828774748,5.89459647092634,7.68916949731093,5.87726923921062,6.38466613554118,7.04916319233107,7.77464862788047,6.86518132876251,7.27213119706583,7.51221341117585,7.62040013785102,7.68446165962748,6.93392757782182,8.31970602647121,8.05085902886376,6.93417068052422,7.36045084544991,7.94571532379864,7.32235241494645,7.52169370687008,7.63377070889213,6.84858658160034,6.97485909311325,7.49774849627182,7.13093120591652,6.89915176240102
205727_at,4.12283040400355,3.96333700237863,4.05292947585978,3.93652092336499,4.10502500850332,4.25029845258721,4.32887934471993,4.0866511275584,4.06620364993996,4.2676670288359,4.2180561674581,4.40559910810906,3.97333221783661,4.09111954146473,4.08838836347851,4.02419571756438,4.30727237694351,3.95968398348054,4.20249237944382,3.97529662293379,3.93468295200515,4.27542126088999,4.09799181914768,4.08409782114531,4.28249768730078,4.14666690245184,4.51696516678899,4.26096332123004,4.11171395073209,4.2035532709181,4.17260018057697,4.22928731507336,4.38130618019763,4.12489624218826,4.00414003416131,3.8809561062174,3.97499236955577,4.11756498904951,3.80124619002886,4.06451485881861,4.06476284312196,3.95848382213791
205841_at,4.155895944774,4.01710063415397,4.00026979480808,3.83046000630183,3.65827146403913,4.32491044286352,3.90128822525598,4.01079284787376,3.71176957090285,3.82577055861456,4.15924611989932,3.98799826967558,4.06044038582187,3.88509528948839,4.21749974979354,3.74044256228793,3.80926704151949,3.64317071881494,4.03497146206926,3.75164381029951,3.7777299548586,4.41267552402821,4.10447836790791,4.09747152249939,4.02703453774649,3.97262472400201,3.83958939595397,4.16143369136443,4.52433948244513,3.8465606227461,4.13902879023721,4.40162872706019,3.88261811205245,4.77780173317116,4.23504990612035,4.67195011556954,4.96820631063415,4.90806398074367,4.12489624218826,4.3118199231259,4.03049848378113,4.23091688704533
205842_s_at,5.59586912226888,5.08433487813903,5.24630278222758,5.48147436367682,4.89965963929568,5.54757718683531,4.91868645646584,5.21880967338995,5.20902933012325,4.89688114009786,5.19078649266937,4.85639536125781,5.62160518078074,4.98662626954205,5.36286315468056,5.59730750669463,4.66164064780921,4.65253167103428,4.910378354832,6.09126373306857,5.09404397579775,5.22757526649872,5.26511481156776,5.50774157140536,5.58658658831546,5.07533872143843,4.77750634362447,5.42561497231112,5.9716004604975,5.09805769972894,5.79746876017749,5.80853175526717,5.3350689177588,5.80446779301505,5.7051945173898,6.14004034824604,6.14545584620385,5.97175240358937,5.68867092852036,5.63885450131267,5.81472426614272,6.19003216849423
205945_at,7.06135968381307,6.36304375694127,6.80893098706767,6.58890243144015,6.63876688485717,6.46606325350711,8.10647640087918,6.46317253677324,5.7483468646028,6.22240271160286,5.80786269088617,5.93871060536144,6.1662759998084,7.06691294474046,6.4217793819102,6.94024901072805,6.470085828569,5.48994221950509,6.32372601324723,5.45216917482892,6.38597963952149,6.67465598276786,6.79978628772998,6.73381957274828,6.62498142130354,8.07478812965538,6.63709087236355,7.31764876172599,7.71510471323557,7.14908489386625,6.03465177744754,6.58130328340192,7.50815533582755,7.25901044517623,6.33533045684909,6.14708833141551,6.17772320821127,6.3708116451867,5.48333582497668,6.97978442708344,6.94361189082037,6.9704800851069
206226_at,5.33460018811874,5.36429729271933,5.24824654892891,5.28931231533062,5.46323415372977,5.20228078286356,5.49106075140444,5.14398460374408,5.29256249545708,5.46643683352138,6.05665047295922,6.0783420240997,5.50252726322626,6.61137620171113,5.48020229004898,5.3880941295142,6.27053579648919,6.05872657836356,5.28792151744409,5.2238870095926,4.94099573754844,5.49181693986024,5.27420941717477,5.26490384865015,5.41580947607194,5.2367962937906,6.02511226835875,5.33053455753054,5.16029236415925,5.5926816923657,5.37689484808541,5.44531526307166,5.67180757107931,5.22167722772505,5.37215378769008,5.56607464394705,5.40421152726013,5.70588744327512,5.41807256618473,5.41893519297448,4.94189235681501,4.96702019339024
206237_s_at,4.93980726371887,5.09266802454866,4.6909816150889,5.08078746645721,5.08122201943334,4.89840489710774,4.8679330734906,4.92776494480594,4.65038775461321,5.26577847298463,5.23757641860683,5.15102482240322,5.14631208248141,5.99441703351316,4.76830028577001,5.0705610145697,5.2238870095926,6.31005622163334,4.93884157297569,5.18914285273012,4.95172194675717,5.08972280355627,5.1803190767791,4.98186881104727,5.16029236415925,5.25767037974009,5.54539356737653,5.0264637025862,4.85969510248591,5.19789512283492,5.21858618694974,5.01599284102515,5.43815987963373,5.07910024454622,5.12385473298622,5.11860743184368,5.2644753681796,5.04621734070026,5.16540391859435,4.98416497143483,5.27149699518219,5.14439703525847
206254_at,4.27851106484314,4.90497632573573,3.73452129188618,4.03581505108935,4.47621286147328,3.77343781940709,4.06533878523771,3.83652668319912,3.78866045709225,3.89582308283977,3.29986275825487,3.82058328975638,3.73281492855949,3.69600192025597,3.79838093427482,3.85815552758784,3.62565116519466,3.41732193127914,4.99812052121655,3.81518266934179,4.57976189319761,3.60068886415808,3.81936223531364,3.83929764973073,3.77540944034146,3.80745858812754,3.52159129797501,3.71971545585211,3.78998292263273,3.82073760659578,3.68080792812018,3.75164381029951,3.69391034263728,3.74588720936292,3.68746968374101,3.86739709658752,3.69560823746538,3.69083634724803,3.64730610557513,3.8049639463222,3.74414329058814,3.61827563302608
206270_at,5.15847956367927,5.16454333675989,5.12950327351646,5.30138121979522,5.19537044097588,5.10389563743491,5.25701911157123,5.01800278535521,5.59961815014211,5.17371305221707,5.29565892353252,5.06125739917713,5.01756898067032,5.31361663821622,5.12248475487583,5.28263107753389,5.44716186882583,6.15528970381482,5.17414635639474,5.1855216681755,5.27398440284824,5.29278137972634,5.09073754437188,5.07763857116218,5.13746964008366,5.30669955949441,5.269056385745,5.13578364574268,5.23138080642341,5.32645026174923,5.32939037007417,5.05004985860857,6.04388987489125,5.09697776415162,5.0241577098357,5.13288831002121,5.22364088284546,5.27149699518219,5.18296473109325,5.17461636489032,5.22216446323626,5.04165726417702
206330_s_at,5.69895833837078,5.75169251671411,5.65813153096018,6.27512225794612,6.04196239502424,5.86115481988852,5.94820427659872,5.65572676937869,6.18170393088101,6.0983611097024,6.60696737774948,6.07378005679991,6.05111547963384,6.92822226861366,6.1404358121819,6.35206852700863,5.960927850928,5.8718348948369,5.61981716043552,5.848105037066,5.73389503786632,6.16020897020954,6.17793148263497,5.97760554339983,6.0766319834833,6.00373410249066,6.06788838611005,6.13286574684204,5.924109749112,6.25002167618556,6.47333552564855,6.13382557876858,6.49686046157616,6.43984156038507,6.2922155692982,5.9602310616189,6.19167032737622,6.33084740199381,5.78108217170792,6.00701628720255,6.19445250549389,5.87726923921062
206343_s_at,3.79158571357437,3.74553730826044,3.8244399563835,3.90904329833121,3.82855677029041,3.82188919602781,3.88586322835674,4.21749974979354,3.51222965736713,3.93468295200515,3.57600922825571,3.84869113399302,3.64221498581593,4.00639899328283,3.70622287775161,3.893454597043,3.74414329058814,3.8197072675523,3.73149657770333,4.14811302982752,3.70852811571853,4.18945622581099,4.11286233746206,3.85217741517263,4.01823575587182,3.89964047860074,4.30896262574228,3.99568946449761,3.87313069320638,3.94456250805551,3.96008679926303,3.56115974035366,4.1508456480252,3.84571202904892,3.94344142772442,3.93436232265184,4.10038306760323,3.93160111508483,3.80000587882832,4.17653207086234,4.16488877006416,3.92491057213603
206665_s_at,4.61910470788073,3.92813220814693,5.27849916168935,4.1088620038558,3.97729843002132,5.37641874185788,3.80320665718292,4.20033850529669,4.89012341002763,3.94344142772442,3.97169174431533,3.77471288569453,4.09987476862817,3.73149657770333,5.0853681617384,4.12489624218826,4.01399030540011,4.10138549282681,3.77039843282948,5.59043748897626,4.29566967359637,3.91679158257583,3.71733012551743,4.2532236425966,3.88509528948839,3.91412920087535,3.80253286098417,4.02731227136817,4.76723791981329,4.15139611663321,3.91582492776263,4.19172792062927,3.94222812738614,4.07670978322075,3.88720238218041,4.30476277011917,3.9975379617926,3.89488770331485,4.02276461188037,4.31703768922783,4.53662062286431,4.44711658426431
206879_s_at,3.72496960323939,3.8809561062174,3.71733012551743,3.90293959034264,3.90835767211869,3.75410834015308,4.0515936566041,3.84233715692952,4.04510189235659,4.21998276580203,4.83918296725854,4.83402197323657,3.94188998063189,4.19225039405868,3.92117110630119,3.87382684507758,4.41806911839229,4.04087180423865,3.93621927386149,4.18840819649435,4.28611068120924,3.98517063352885,3.75953615922838,3.81518266934179,3.92024167347745,3.96853639498839,3.95736100340378,3.96975506257073,3.82058328975638,3.9303820150581,4.05405634889948,4.249486169715,4.42501974464473,4.08042287786284,3.82153044440047,3.90196337578554,3.82153044440047,4.08228393456672,3.99911807297188,3.78926766841857,3.92525958685227,3.94714974161687
206923_at,3.89488770331485,4.02637981013567,4.15445924431306,3.78778456108503,3.87382684507758,4.33179352814493,3.92147503133605,3.8244399563835,3.85655294988001,4.80476177886917,3.63866160706524,4.93450141430004,4.33198907766481,4.42772933993409,4.47887628518441,4.10739441282831,4.4306867740798,5.00921106447454,3.78375444931566,4.16093261220723,4.19198408703203,3.91379005081517,3.83188948852035,3.96975506257073,3.82285099109585,3.94128897475239,3.85977410526546,4.03581505108935,3.93945510380868,3.9567229968724,4.460833259356,4.14550005187761,3.94128897475239,4.11975034112211,4.04449110171335,4.05272039384337,4.25275973511326,4.06392344900265,4.05432892880818,3.87996870089911,4.10999274852748,4.03860023419707
207004_at,5.91534859199315,5.74350228816119,5.83969786419561,5.95036472707511,5.98301390187131,5.8712272750388,6.01898091245345,5.59752243722722,6.48448346951385,5.85208060313685,6.43384887909084,6.60835883412146,5.98134943623826,6.26780556552181,6.03760105183271,5.9527027952561,5.80853175526717,6.38947138062872,5.54716021320412,6.0329300435054,5.77960553829122,5.94656352046571,5.9220746415305,5.84973502280945,5.76814296373194,6.11634438073818,6.3817504969518,5.85573803259368,5.79480754144088,6.68567242299829,5.91782991171545,6.01875647581419,6.2995921473293,5.77978869777428,5.5652574662759,5.85530870058125,5.79869139188322,5.80531021514329,5.86280367172021,5.72827138372782,5.90842996301571,5.82506951908856
207005_s_at,5.33347834087139,5.38417187979703,5.21725635260011,5.50029877741029,5.44842900258637,5.11522431009264,5.29892758853656,5.09525470618411,5.52292817049195,5.01690647925864,5.25513918612839,5.78789378719264,5.06410931870577,5.69975384810677,5.33041672858865,5.60231039249576,5.44734590936331,5.40007012936893,5.53174782573021,5.49015671982642,5.61627705981275,5.29983162214865,5.31675816098934,5.36415083809944,5.39251997895084,5.41580947607194,5.5450417906754,5.44925761935524,5.34831444160459,6.17922660700522,5.22471985683315,5.26247242581624,5.42807881685062,5.30607227406161,5.07163853590214,5.08300969602022,5.32707116889447,5.17654667650422,5.20505358623033,5.50011377381186,5.26829746910276,5.28141991422125
207105_s_at,5.38616742502908,5.68914511502969,5.68535101383485,5.82697712479211,5.63719304764593,5.6060552474001,5.53642114334404,5.41767604319105,6.03525051918431,5.24630278222758,6.12661720976206,5.33902120613256,4.94769941761633,5.64006101163467,5.13972217976504,5.28805605678971,5.51312103474438,6.4035141360613,5.69851061467107,5.57764124868233,5.55181762505218,5.46092173416397,5.51093408208108,5.48607707477885,5.64473661254742,5.52935693464291,5.56053366915559,5.2834541916989,5.45265109947256,6.11143798387666,5.0221377734963,5.34698086607573,5.35960853287934,5.26511481156776,5.07867488498943,5.00338611378003,5.04393452528112,5.02042187672033,5.2078109301865,5.53108073101571,5.40628540892602,5.52419177654728
207112_s_at,4.68906939055011,4.67345127667738,4.68549596863163,4.71658652437621,4.64718039664646,4.39997032825164,4.37086819052224,4.45816961475003,4.81761978223695,4.7687941530582,4.83963177558699,4.71054028623544,4.88422503177882,5.29680408262418,4.71483536905703,4.7100138082778,4.68450488656323,4.71551135393115,4.34123601804817,5.01122848177916,4.55915266904771,4.26638262243603,4.56381502784221,4.59333947712857,4.55174141210564,4.48224746288508,4.44199109477169,4.58432831651075,4.68830911249168,4.85712649083365,4.75854835795918,4.72344071051231,4.67486919108527,4.73386709282329,4.92074606353401,4.85880502727623,5.00134860316775,4.69760990180343,5.14531872431302,4.95127224008441,4.8922756648097,4.59914414147816
207163_s_at,8.53799160463372,8.78916074791446,8.6993485764981,8.80100273913078,8.08582169378148,8.14441510981882,7.80503654882035,8.4505304546779,8.55371177986095,8.65559822880301,7.87148708000185,9.30540907474137,8.11761246897933,9.18364044044574,8.28612815924548,8.2391705041219,8.63087621535244,7.72519793258828,8.14042039827314,8.25988859960193,8.49462817666806,8.20832768720149,8.4348548034231,8.41411578906785,8.14829239992712,8.23480681647645,7.9587297608085,8.14003262674866,8.21735203666742,8.12364266805181,8.24414507477235,8.29809442812305,8.05462345875952,8.14003262674866,7.90090366856682,8.22471653266862,8.03379903686063,8.38944409826905,8.32059204868228,8.13496172010537,8.28736199128518,8.08757230430336
207957_s_at,5.39848996029432,5.27430701939163,4.67775683050969,5.01599284102515,4.91674962014745,4.67371120052912,5.2539501406817,5.03948075744321,4.14521164485254,4.36181560048126,5.99835496281687,4.05930312213447,5.046357238217,4.17169776615863,4.24156201416368,4.52993851409871,4.14924459321442,4.38332196448249,4.77516081584602,4.13147609356347,4.44431000852903,6.00474149120379,5.96884440089226,6.22357491377021,6.0940949473881,5.92055858687474,5.3076473070098,6.05813882884778,5.9906666396001,5.24408133451428,5.19838626965189,5.45773594647733,5.46847759650928,5.20881358488925,5.35940420846809,5.51830599839581,6.0785176340361,5.47961234047472,5.63105215395403,6.01160122791896,5.54757718683531,6.05536947752919
208062_s_at,4.13283328250656,4.01079284787376,4.11695513943245,4.21103034478342,4.03228945745517,3.98623670597613,3.95968398348054,3.96698052667631,4.11896182369754,4.72290476568134,4.33306681563675,4.43406981281278,4.32376037114318,4.59487843573991,4.09081561501786,4.04980901933495,4.2970037350764,4.35658806826184,4.00333094770096,4.33732318415324,4.1973089527226,4.20597955998455,4.08380710318342,4.04980901933495,4.12489624218826,4.02731227136817,4.04000270261118,4.11565787979787,3.95032337465908,3.97088246997655,4.55790137729234,4.33220475433542,4.23559655136389,4.07789619963802,4.1759799297207,4.36588244150238,4.23706307214402,4.1627589822185,4.1271945497308,3.87996870089911,4.39284622291704,4.38799482285321
208225_at,4.55228095919818,4.55339727522688,4.61221619693033,4.84409839391747,4.89721396853452,4.77626026526847,4.60092056499154,4.55433901845758,4.63174783592881,4.8094344581048,5.1281699079503,4.94752908232147,4.54076332330398,4.61366519621773,4.49185616303392,4.77907036127794,4.75989216788309,5.12743302183513,4.52355027183881,4.52235671581691,4.75157797584111,4.71979054623296,4.79545218123238,4.73164914087289,4.89351417013583,4.70578573263893,4.82985592283185,4.73232242400693,4.7687941530582,4.97267016247713,4.86835599858677,4.95127224008441,5.02474557784886,4.94752908232147,4.7681044144404,5.06564292643552,4.55509846110734,4.62835265171522,4.72874456475761,4.52805494237268,4.59827780769286,4.68351859071745
208228_s_at,5.08778628084164,4.17834413741733,4.98788930190393,5.69140771376236,3.75688185611247,4.63110272053593,4.25862501362656,5.32730127797205,3.81725937956139,4.18675108396025,4.24414298585446,4.30043786855758,5.29773881682451,4.07436853561305,4.07423264334752,5.76726201254677,4.52329834966444,4.09877867838078,4.06718950083731,3.85114113910998,4.44985477780961,6.10421446210352,6.05625877245054,5.63697926750588,5.48421014936931,5.00592314384205,4.99050960978469,5.09147134603521,5.64624522344765,4.53046482929601,6.28642458888673,5.23178158731703,4.28828118702587,5.37868943449687,5.94156220553027,5.71019278001046,5.27105971400912,6.18712253410479,6.04035376507066,6.03694527850268,5.88088024689128,5.69542849983851
208229_at,4.59523971230346,4.52689230930809,4.7481730252017,4.5605481159845,4.55201736028514,4.74984760838959,4.31458945161172,4.63888613396937,5.57348913745349,4.31020927686814,4.34391731356596,4.21677095224135,4.30970427908468,4.33048499997771,4.29356116182653,4.41568165544061,4.35850519648467,4.59500734687822,4.55762017888792,4.76122860250181,4.54662296850366,4.46939660873364,4.5593759750132,4.63356306746362,4.53405746173861,4.57232406376382,4.59801174917325,4.57471553065868,4.49368792575556,4.86239170820542,4.46476276298525,4.47305793810517,4.67998196582513,4.36715226344887,4.49677703029198,4.38586427412581,4.22124589529626,4.26693959356907,4.49816540372462,4.54885188838003,4.53635811000064,4.21147850534187
