,GSM398084,GSM398100,GSM398102,GSM398106,GSM398126,GSM398128,GSM398132,GSM398134,GSM398138,GSM398144,GSM398146,GSM398152,GSM398154,GSM398085,GSM398101,GSM398103,GSM398107,GSM398127,GSM398129,GSM398133,GSM398135,GSM398139,GSM398145,GSM398147,GSM398153,GSM398155
216178_x_at,12.1935962632037,11.6119499138401,12.1316524835217,11.967020536796,12.1602856563282,11.9401267161372,11.8173662082588,11.8732221372724,11.8670697509703,12.1043194890065,12.0018066379966,11.9859216309114,11.4604098026221,11.3358116461322,11.3905556549988,11.4976293493642,11.4253652180565,11.7714677581666,11.6308309883337,11.5729728697336,11.4009841213304,11.1969399848136,11.5530190917047,11.8290277944058,11.7584042248952,11.5830237316913
216208_s_at,12.8031721197157,11.62907883496,12.7399370289953,12.6147342088176,12.6895899496546,12.888993770492,12.1186543774882,12.1686812761844,12.4073549036857,12.87117605778,12.7195041446447,12.5594819495905,11.7052539406313,11.2623440041901,11.7386316911576,11.9318472361336,12.1574294876537,12.6350608572272,12.1945671976325,11.9638357182797,11.9246224575945,12.075192008385,12.4646208010862,12.4596429015948,12.0914182694846,11.8350500837496
216264_s_at,11.4950838364121,11.9170770623952,11.5147479176784,11.5293583335564,11.8567526790004,11.5335914539564,11.8355601201753,11.5398254321465,11.4807134262056,11.1624495381011,11.3973768532222,11.6992435259125,11.8454261284293,11.6106304923866,11.7165147380489,11.792235352562,11.654353879414,11.6657309024506,11.4928047561922,11.6737577639829,11.4653426548821,11.5725749558871,11.3842457999179,11.3905556549988,11.737265393799,11.6295232393563
216318_at,9.68675719828509,9.59494583619516,9.3290939617667,9.22115462814954,9.61303328041746,9.24003795389566,9.36424430097967,9.27661954592596,9.27880265278596,9.31504901804012,8.86636901051199,9.58889429938325,9.22232059236978,10.0178981656626,9.34788277772872,9.28205657145177,9.29096351813918,9.16803300126823,9.22386774225852,9.24536283547502,9.13217612317495,8.84199394599466,9.13543682956527,8.81297052886242,9.47340389656415,9.25973709427803
216622_at,11.0283383112583,10.9645445746245,11.1820889667359,11.0630630726222,11.2590649914111,11.6022437275622,10.9452919155135,10.9473394400091,10.582151785872,11.3883595641097,11.2285540795855,11.1753365002478,10.7013343531128,11.3260268906142,11.4335743171276,10.5107320244876,11.4553918456017,12.119842806586,10.9686963475483,10.918959404682,11.4096139341681,10.8925017066656,11.2314128492796,11.7202542149705,10.9954816930858,10.8308977740786
216654_at,11.3328904788149,10.2897122806891,11.09268321945,11.1151559456895,11.3682388681144,11.7306089138832,10.7408734707685,11.2420656526702,11.1459353002779,11.7809894501137,11.7646580460199,11.5214257212541,11.1490977909948,10.9586819870191,10.9890194577091,10.6265799060702,11.1473834038552,11.6400973905579,11.0394560756261,10.968208944719,11.6195462182812,10.919572599983,11.1183441831709,11.7228316294549,11.0136249031968,10.9706015679899
216839_at,11.0955113659097,10.6204836380088,10.7627134809461,10.8363623440601,10.8872131438008,11.0540920303531,10.8094440269829,10.4724962085046,10.5362411271702,10.7353894676212,10.9080298513151,10.7778043563473,10.37950233327,10.724828431053,10.6700486224602,10.7391405043194,11.0642957046434,10.478579760043,10.5242352315436,10.6746297938943,10.840931960393,10.7833366506003,10.7417230397801,10.7968270482891,10.5543255490187,10.6059370146785
216867_s_at,10.8087572372093,10.5806920586924,10.8255569376996,10.7541423243003,10.7212760732156,10.6652066918483,10.5885894035003,10.7137460467042,10.6027937447031,11.1527376227237,10.979719095086,10.840103158232,10.4536525035926,10.7414167267683,10.9883061077247,10.0677612286913,11.0232302352864,11.0052889967033,10.723489371918,10.8654013745241,11.0531120391145,10.7447564680016,11.1473834038552,11.1679056822001,10.4512465173355,10.5929885715059
216896_at,9.9368324067915,9.79576427538694,10.2279084877375,10.3415347016144,10.2791636972777,10.0246287385021,10.0487198166499,9.9580465435575,10.1596075887325,10.2445926621599,10.4257213206132,10.321019880268,9.97976811370504,10.0528866104095,9.79907873322918,9.73420883538235,9.89382531135815,10.0124848397804,9.96544377138391,10.059834452894,10.4633835299847,10.126759375444,10.1079042276592,10.793447724447,10.2522966299135,9.92312107428469
216904_at,11.3339915561429,10.8554437239085,11.0369528518293,10.9598712458339,10.9290253966909,10.9911106771538,10.9210580067886,10.83377626335,11.1698026740698,10.999092389685,11.0205137721441,11.0951990821614,10.9278802169284,11.0246195509162,11.1380392567656,10.8496861665687,11.1576648027044,10.7279618542792,10.8852591039755,10.8984642084955,10.9706015679899,11.1080185364358,11.0493233741363,11.0039231262724,10.9777440879625,10.9860484599693
216974_at,10.4930423267293,10.6977274416449,10.5546287613549,10.5784877438164,10.4360583898517,10.3359016096617,10.6069607827763,10.3397222429746,10.2657022644824,10.366501157809,10.1037197633061,10.5088515191173,10.0088891737807,10.2584933147808,10.2932935025215,10.3329641864138,10.5866308344482,10.3172697140837,10.3412043455331,10.2038368899831,10.1680508619704,10.2129530364397,10.057737252102,10.0878293511693,10.4055969622984,10.0401270419645
216999_at,9.33312900914194,9.41317586533412,9.57054313059018,9.59540796384129,9.45163594522291,9.64934410110632,9.41407481125583,9.20781852750359,9.38666424157756,9.43070133663584,9.37728348498014,9.2812348918061,9.39824652757772,9.22115462814954,9.44936615669243,9.50359925075154,9.27487532881549,9.55887458498013,9.39638544251521,9.4231217185569,9.3501281360813,9.29703551944632,9.27173129041211,9.43272745783042,9.4232605527482,9.25124350882651
217181_at,10.1156541802999,10.2724089750992,10.2685833835111,10.2329614742574,10.1772824639152,10.2332674866357,10.2785273961097,10.384069998418,9.96388798537634,9.96019722771167,9.85074951868845,9.99760275198032,10.3030533170928,10.1317387427821,10.3804457817736,10.2323806889674,10.0027322685305,10.1255730521805,10.1049382883933,10.3178845687653,10.1817336905955,9.74302662800994,10.0187166072032,9.96902344307394,10.134154194875,10.238845492915
217254_s_at,11.8899928239241,12.014673566525,11.5605503484916,11.7381571020399,11.727243002485,11.6633262975966,11.7485699672315,11.9979228084331,11.7844416357819,11.8480773016328,11.938496431262,11.6387529312916,11.9434421822966,12.1101715368438,11.5894804843825,11.8694447897174,12.0327279127503,11.4251869875106,12.2890101960262,12.0833695303205,12.029480523587,11.8781006036167,12.0846686260193,11.8758508066083,11.7327275727719,11.7101695992404
217404_s_at,11.7805278888753,12.1287606580736,11.6835197044167,11.9796207448095,11.9459030313111,11.7757683496009,11.8395930760027,11.901976561335,11.9401267161372,11.9059072576516,11.6261241450826,11.9489285343961,12.0757606937688,12.0795109419975,11.8467404730391,11.7646580460199,11.8173662082588,11.9168063587066,11.8536441948664,12.0040578162245,11.9423372110354,11.913605520564,11.9079776021961,11.64215018428,11.9644417746686,12.0760484092204
217413_s_at,10.8319565416157,11.0087364822346,10.711264135733,10.7779693136833,10.8247687910948,10.6102662511118,10.9254400473874,10.8188804274266,11.07316880933,10.7889044388214,10.7497999457449,10.9078822609665,11.0494933101541,10.9256047578102,10.6199576445429,11.4833311544843,10.565652380845,10.8625712482502,10.737637481088,10.8549388875807,10.9580082159362,10.9979528610665,10.7176191075146,10.8315153933059,10.9515047864154,11.0017525649636
217469_at,9.52063765950738,9.46177487505848,9.4231217185569,9.48907894377291,9.57828588582827,9.37743034699683,9.47722056992288,9.48353519331919,9.68192305111092,9.35988566494589,9.31872065360636,9.32080967873254,9.43803396267767,9.39443491971761,10.0410152449163,9.43172187048672,9.579682521916,9.78661647276631,9.43100873486139,9.78143516487326,9.53224582093424,9.43866447745107,9.51575748332139,9.24859830095735,9.46596136558056,9.48482687274605
217489_s_at,10.6381193918516,10.6938880748217,10.7485863467414,10.8155891803305,10.6064787585912,10.8743805916965,11.0576347938269,10.8889509915302,11.206018977964,10.7313428159202,10.6356725835833,11.0184471899172,10.9071757796904,10.6576284784371,10.6084594195331,10.7387803704871,10.3094118880371,11.0417254900715,10.9772774747518,10.8512772998596,10.7801918009997,10.7984883915514,10.789735384092,10.8072172364983,11.0162897118392,11.3138244334352
217542_at,11.8527799093144,11.5508958156275,11.6074978887473,11.6541200779419,11.5904838956656,11.6919075865894,11.7685359164145,11.717027456376,11.8116068836228,11.5858769137736,11.5816572838022,11.7249371443138,11.7233283992121,11.9441710608537,11.6930368350766,11.6060997389029,11.5740763770814,11.7106758061786,11.7197517364152,11.7899558197517,11.7329939634012,11.635041608962,11.572802292752,11.4421106103706,11.75079097807,11.9293551466115
217575_s_at,10.9749986535972,10.8601694498639,10.8717804048661,10.9245077353162,10.655851718491,10.8094440269829,11.1000499698706,10.9547995117156,11.1978416847866,10.9580082159362,10.8735561530009,10.9450016968856,10.999092389685,10.9504446359035,10.6594544693716,10.7266087583527,10.8152647484814,10.2155877462785,10.9544362527628,10.8007063672178,10.8453784644173,10.9756563836284,10.9605173434677,10.8281396465387,10.8421733354948,10.8621969463654
217576_x_at,8.5267051101989,9.16912709280816,8.71722900589266,8.6732179967883,8.55731331824935,8.75137772134228,8.71129442834353,8.62105356843277,8.55949720784181,8.63679425352436,8.63065432717562,8.63507456115753,8.64870510188799,8.67538473984506,8.78530214888889,8.60132628997122,8.51147405983824,8.69184860351528,8.64578051902805,8.71325791608571,8.60893856523603,8.74584225614275,8.49446718456647,8.6259044148854,8.73285183853969,8.81747624904656
217620_s_at,11.5453353855455,11.41278168299,11.1114237699286,11.144223798893,11.1110339259798,11.3626259822217,11.2397177496399,11.2124449964524,11.5773812719413,11.3350346383119,11.3707044996032,11.2162076522075,11.3670595921779,11.3622196431306,11.1956383353019,11.0892516641993,11.215829051997,11.2372627366232,11.3010422835108,11.2023867393949,11.366676136417,11.4261508350716,11.3448092493365,11.2583054305652,11.4958567073655,11.3416512896468
217644_s_at,9.86963967561802,9.72913807288906,9.46123561088415,9.61420714069398,9.57632443447836,9.65109981387675,9.82311478600764,9.89902609903536,9.74581303244575,9.15726695511331,9.41710095356851,9.481842043994,9.46561011565459,9.71040058972728,9.38828582499837,9.54588332916444,9.16554683374511,8.9128920025359,9.25829684148801,9.50000937458907,9.54307347890079,9.45229219913022,9.25229515414677,9.2183724503734,9.56935121475779,9.27425731500681
217711_at,9.09795307618189,9.30928680755198,9.33684652329596,9.28568447120779,9.37326423442699,9.1674803885776,9.25409692109175,9.04806215653394,9.03813337485102,9.17712392465895,8.96335557896015,9.28303048138769,9.2939927449148,9.13726169860693,9.36831944706981,9.20693790927816,9.27173129041211,9.3574052885544,9.17453419852698,9.32391171495785,9.20328565270067,9.12362066572927,9.04936687818691,9.02963895209999,9.25142230456253,9.18122222244257
219304_s_at,9.74780190878278,9.1017581932322,9.27084784568733,9.38262786339863,9.31160042854316,9.21419081613103,9.38746232311899,9.62937503850869,9.47751130975671,9.59187612586136,9.75417542372638,9.25745377646217,9.55273340172,9.89256235566419,9.03484652983987,9.30351111869144,9.59661857814877,8.866153947154,9.41518897960724,9.18612843335666,9.5927052164362,9.4644175421112,9.70058830067418,9.54279042768566,9.23511716275727,9.48353519331919
219393_s_at,8.07575993192334,8.09276769656767,8.09276769656767,8.14602748492108,8.20089504804573,8.18457660086373,8.05464808828686,7.99252082207675,8.26983012279927,8.22933000302356,8.07862944004814,8.13427493330298,7.99252082207675,7.98034840436997,8.00505973721388,7.97347903513569,8.04848261245427,7.97589527939747,8.01884130980998,8.07163846292942,7.99252082207675,8.0111492165627,8.02799173020025,8.03327061186714,8.00702880000208,8.09544526976124
219407_s_at,12.0127724513331,12.485658519599,12.0107967100558,11.9810761907527,12.155154924065,11.9947095007347,11.9610695211299,11.8922518808052,11.7663923265906,11.9165117380191,11.8278351005162,11.9680650230491,12.1342572838047,11.9091261988364,12.1593110642247,11.9964852673972,11.9313314760116,11.9842943813777,11.960228435528,12.0389670099647,11.87041279688,12.0344141113722,11.8053175850421,11.775287465048,11.8456804541077,12.1239040312732
219599_at,9.16821333739031,9.33410980090967,9.20726286336908,9.16784664222722,9.43716963926181,9.17529344277069,9.22860685200224,9.24280821728282,9.16411823869101,8.95403263041826,9.01285309689728,9.0241349996103,9.07469613374749,9.11435350502254,8.86840284276177,9.1251870709136,9.13487892405406,9.17418320419738,9.18009397792758,9.07919944918566,9.59447377824417,9.05067753708846,9.15907330527872,8.99627710774213,9.17678592023712,8.92498272771811
220038_at,9.05565354485472,8.80633696002338,9.08050910464709,8.98000725755166,8.95633364787514,8.90168632307672,9.03194418901193,9.07631095047031,9.24536283547502,9.25558336414956,9.00799683670284,9.00790590078435,8.96160068223569,8.96861193298496,8.884411118623,8.89703431876198,8.76616795724693,8.98910012760248,8.98653549694563,9.0325349912065,9.02156565154359,9.14962663336093,9.11191149744599,8.97801726934899,8.9462724413503,9.16554683374511
220394_at,9.88705314833047,9.40398808531805,9.86937163367922,9.96885091109392,10.0371852398974,10.255286754496,9.7637230087317,10.0436599629139,9.7760946641271,10.2193275267467,10.1619504837715,10.1205020234921,10.0664892318209,9.77959594536334,9.88226993599654,9.9382245534334,9.93457149512761,10.1591107259877,9.83761914220276,9.87235112293055,10.0959558475943,9.97467027858954,10.1666093665655,10.460251355774,9.83679808404253,9.91539363390771
220587_s_at,9.4897358265902,9.45697894119451,9.83037283142971,9.63196846714719,9.77323647399761,9.45306691666124,9.36674069839102,9.200592865932,9.1881614173786,9.89400320269551,9.66571102580733,9.43653859134178,9.36803050558802,9.066058467086,9.32858573694052,9.04501405818681,9.19368215887407,9.40284019510279,9.19352077419538,9.42544857161869,9.34997482377157,9.23197671328635,9.18480289887051,9.61859596075013,9.43473245838581,9.12250340467758
220806_x_at,9.02281789968116,8.56553199041348,9.38730749218513,9.11053027637408,9.76664471949149,9.13865400425946,9.14735409139827,9.04133030052905,8.75810057949669,8.90312842117797,9.01505050550773,9.31823154660787,8.86731709500411,9.10813352400384,9.21310859431528,9.12549400187236,9.52019258400223,9.45993719122235,9.6290043360802,9.76136797486489,9.02221429752496,8.97496431034327,9.16274934187506,8.82586351076264,9.03732231756556,8.90654750032138
221060_s_at,11.8701882189281,11.2245136321124,11.7445864517965,11.7493969822168,11.3751977489927,11.7144300624395,11.5358200161397,11.5908727695325,11.7871707449422,12.1382303403406,11.8350500837496,11.7045582540457,11.7104599059424,11.8838003621057,10.943225858279,11.4026859496512,11.516238166677,11.3729872368276,11.5400359753634,11.3613255984047,11.675896167684,11.6122122985697,11.7849214322166,11.6923549166035,11.5476032876814,11.514533756836
221134_at,11.688087448652,10.9445429421729,11.5964848037239,11.3829080678739,11.3232133991044,11.5134486268525,10.9087390164467,11.3288505152096,11.5220300041853,11.8961356453099,12.038107599566,11.5923445775281,10.9942185535207,11.1128951845783,10.8324636882167,10.7468236781668,11.2968248961111,11.6617505052888,11.7083810676433,11.0725022935344,11.7172787860584,11.1566109965674,11.6286526741632,11.906678594089,11.1867882765061,11.1912348306661
221166_at,9.84772831107338,9.23530335204243,9.70783830292494,9.66123226392525,9.40332286277272,9.56160168630474,9.46742614656822,9.67519935355142,9.70897273349425,9.89967162368034,9.93062146167048,9.74915678316753,9.53101017514408,9.65430655473904,9.3977489878787,9.53457856968945,9.45275550103907,9.56595312373134,9.59679841864558,9.35219581306305,9.91717903686403,9.76586756719245,9.60835359954736,10.0241428290977,9.70618762136069,9.51718626201076
221244_s_at,8.39772208120647,8.45402271489909,8.70382530264241,8.75471345996363,8.66824763006377,8.65322728685377,8.74730549011024,8.61479495705838,8.52637875464835,8.58301938655346,8.40042881404921,8.72320036702378,8.64431012473248,8.37517094035682,8.72769742400549,8.54173576119847,8.53151731031562,8.68486178761204,8.58739452112001,8.63707148597123,8.59749691529912,8.55922573942387,8.46978551645151,8.64606004666524,8.72188866112365,8.66246057210114
221310_at,11.537334355025,11.5326309449977,11.9014734424583,11.5423939710202,11.2450403096471,11.6197762861115,11.0770994625165,11.8223496743173,12.2995518966407,11.5838781622091,11.7609437271987,11.3290543373187,11.2251937328649,11.304986828728,10.8062467626427,11.1297384685329,11.2409491507761,10.7172120233439,11.5335914539564,11.5060365555667,11.703684739727,11.6355068234165,11.5821224816555,11.6263177143286,11.2890883751241,11.4542354096288
221315_s_at,9.48009082795107,9.7804862796525,9.71735455270814,9.77642562505139,9.78537050086575,9.75822070438525,9.96819913046454,9.62224296103515,9.64156342781638,9.6361347262742,9.69280932909943,9.62352961119099,9.73531286259757,9.45745766112978,9.72129556436275,9.64808860376234,9.48513133277896,9.59381310953345,9.5583831623643,9.95913370727794,9.71217327725102,9.78095724186736,9.75374974269418,9.71875525980029,9.66151318089955,9.73467324134766
221330_at,9.10864340994268,9.07329916071131,9.03670343623689,9.12952307693998,8.93191346674076,9.21536724025926,9.14351394308567,9.08946422778993,9.34296958837816,9.02156565154359,9.36575764654458,9.53742771095809,9.39994942566715,9.05354368280358,8.88234126497597,8.93248930256821,9.21818414394203,8.81161848359491,9.35369809085379,9.14770819683322,9.17548043440637,9.5383754203375,9.54495023575684,9.43336912540977,9.1019395347004,9.34840682215041
221374_at,12.4889223391882,12.6364326351059,12.446924338982,12.5840503635443,12.3064583105557,12.4866736788477,12.642809530964,12.6224311058187,12.7062706184738,12.5314479976157,12.6895899496546,12.601724738935,12.7650463041281,12.4851340091313,12.5671958398526,12.3584103496684,12.3538158626916,12.2999887374209,12.5588584333181,12.6695015444841,12.6042304774206,12.5929538264781,12.5929538264781,12.5846654920082,12.6036165766266,12.7550146962302
221376_at,9.08857232543303,8.79983111591452,9.29873022300388,9.38044713353056,9.11644189450504,9.19457284896425,9.31279326571996,9.57054313059018,9.408113417338,9.48069451273618,9.39012241495479,9.2649128120508,9.352496704493,9.13235452357099,9.19318504021078,9.14878538607516,9.16220343524756,9.32375614733563,9.20426028655412,9.2769580276976,9.25160497618576,9.25093469562576,9.44087654544911,9.47782653596384,9.22518051112346,9.40643333338175
221433_at,10.5189238191349,10.5946900496043,10.3218159764762,10.4985972505582,10.3003667197586,10.6214054716467,10.547775071309,10.5864907722452,10.4881337531901,10.4258610072378,10.3922544055444,10.3265263044879,10.5107320244876,10.4158291902201,10.4557179342786,10.2591478130155,10.280431310914,10.291904012754,10.4251193321704,10.5094643538162,10.3544691517023,10.4098338688625,10.3526481518674,10.2999198113029,10.2828856547144,10.4170973594784
221453_at,10.6987453198088,11.2381534170994,10.7338179568279,10.6961475985288,10.8270310514159,10.7270846405605,10.9632067362243,10.6589686369715,10.5825242955404,10.6915554988096,10.4991756159991,10.9117008012482,10.768419746852,10.9645445746245,10.7149029286886,10.7341314573378,10.6826488185592,10.8389539900024,10.8193892648686,10.9427609052942,10.6066352450842,10.5024485193684,10.5588970453766,10.52487562358,10.9613591522705,10.9117008012482
221539_at,10.6049005167003,11.0151787330061,10.5938481358177,10.5761169240109,10.5541444527328,10.4471819979528,10.7833366506003,10.7179379758043,10.6358074322998,10.3342198235803,10.446235829515,10.3123699075814,10.699490917489,10.5499370504783,10.6300168861295,10.6790021114598,10.4557179342786,10.2860928543375,10.4255560954804,10.5039446144073,10.4636926240809,10.8104674684995,10.3693273845921,10.380872667199,10.5200332300323,10.6196483148953
221759_at,11.3032586175924,11.4630592078855,11.3917953769477,11.4112023901681,11.4261508350716,11.6692592700117,11.4936510827152,11.4990589405922,11.4887013102649,11.3928002116874,11.3500146597634,11.3735626193406,11.595204666903,11.6391993532204,11.4792970440377,11.3134532709992,11.326209415625,11.7190595227244,11.2987598542277,11.5027608784382,11.4138883330177,11.661046875466,11.4740105911161,11.3676369807713,11.5502496754209,11.7256129461684
221772_s_at,9.94009207890008,9.48316334254134,9.52975012204463,9.60851730069098,9.59098227405988,9.36575764654458,9.80423722277736,9.62862264478733,9.97335705712103,9.64759685580159,9.70746138651303,9.5236268666432,9.64394375518369,10.0944899062207,9.48435739470369,9.56907835423086,9.65395787482004,9.15651852497213,9.40857555480162,9.43228337645002,9.54044250078823,9.71843973913047,9.59647063154485,9.54568993818931,9.64808860376234,9.44483563123972
221795_at,10.580359213915,10.8139194741637,10.7302440726125,10.5146364414719,10.6566817782346,10.5950248432771,10.832803320944,10.7544634189705,10.3929137118097,10.1395623052173,10.1785169042248,10.4563562983422,10.6484203253066,10.3872721686197,10.8164407721429,10.6003064228774,10.4089353549128,10.5541444527328,10.6887099471137,10.6777436147848,10.4535009149795,10.5159190664324,10.0438530403039,10.321019880268,10.63366341698,10.5961136743122
221796_at,9.98702156712407,10.1104597649662,10.2146710824845,10.177772017769,10.0714668766528,10.1870865815348,10.2215390846955,10.308779464909,10.2805833178101,10.0143606223182,10.183148973714,10.288407955761,10.2333992795812,10.0422524284594,10.179624872272,10.0286779797368,10.1484288021915,10.074299733214,10.2148355852211,10.2190619936562,10.1666093665655,10.2450906875594,10.2244803808785,10.1244849849375,10.2771100329016,10.1007955581055
222005_s_at,9.67455089030789,9.88917198503888,9.74459248821504,9.67280091235135,9.72899736645939,9.75544560810571,9.8460829839914,10.0595516120932,9.9010619560921,9.70041443670826,9.80880794111755,9.95788437621409,9.68486791262943,9.75435693251307,9.53725030932563,9.77401419509119,9.81019048717867,9.70633307769713,9.69727958911919,9.84673375511112,9.80835795524666,9.76290146071999,9.75057936707164,9.79291071199393,9.65091943953428,9.79576427538694
222008_at,10.1265951985277,10.4426078093133,10.2190619936562,10.3937737079349,10.2997960044858,10.375656609833,10.2655612202562,10.3104910106879,10.1647308653848,10.1170534326175,10.1700325032094,10.3456586691753,10.242015406804,10.155655409014,10.369643715402,10.2703506596543,10.144973039869,10.203024540003,10.3247457307965,10.2407197290306,10.2697791972784,10.240540466916,9.83564509084612,10.0201425482443,10.2425102037676,10.1293287375621
222033_s_at,9.49671034186474,9.86587538862171,9.61453906027117,9.50000937458907,9.8785088402982,9.56129090903439,9.5116004297951,9.06646523791493,9.48621189424965,9.52063765950738,9.42469738952033,9.37371914736414,9.27209277757902,9.32825066902226,9.59494583619516,9.5468332614888,9.46821826732823,9.53471012214988,9.50281382266019,9.52328633453989,9.92412291991035,9.46024842122439,9.44131800125077,9.41132464952636,9.52842655235446,9.46742614656822
222073_at,12.4377177428714,12.2088459634227,12.0297850281844,12.1033421028224,12.0970267017809,12.1358668842927,12.3546634656401,12.2970246286366,12.3368150583964,11.8848206646648,12.1365628030386,12.3935208975537,12.6752348493291,12.4729122601071,12.1725339223613,12.2401870988851,12.3077423081343,12.0830513842218,12.3833954365557,12.2637793053138,12.2987364847683,12.2958837408804,12.3350406502788,12.0557657847776,12.2851002879774,12.3153941575458
222164_at,11.0966569561074,10.983341451812,11.0907592214901,10.9857264508452,10.7455322523458,10.6609878951924,11.0958712971165,11.035742211952,11.2226111590216,10.7895576504124,10.8577837036738,10.9779141419435,11.0315768449171,11.3542203437563,11.1187318120411,10.8215077353409,10.8570069215137,11.0078902436886,10.8934909027822,11.0102748625077,10.8040723638891,10.939591649863,10.7695753808401,10.7166938456521,11.0882453507127,11.1433527589544
222343_at,9.2812348918061,9.40841291105171,9.41934380181774,9.53535790761502,9.40468646101737,9.35334956722011,9.38030863991647,9.32302978801803,9.14558296303834,9.48529857175719,9.37462828421211,9.3538387685592,9.43667019360314,9.3480362476686,9.43070133663584,9.29703551944632,9.26505702817635,9.5053569363165,9.34588449482025,9.31759616673389,9.42205700423994,9.43243308265096,9.35351613759633,9.3977489878787,9.41048215003001,9.42574187950878
222346_at,9.61663721035999,9.45452199865963,9.47138060064731,9.34686111625511,9.29012004386451,9.2779736203,9.48874201769468,9.41723797660108,9.36881009806275,8.92659694538506,9.26625908021273,9.54355841010204,9.35891906962893,9.43882946221404,9.36817538648251,9.43850738480788,9.31921492540521,9.39481795635789,9.26365025085313,9.368957503883,9.31313604042061,9.22636894823204,9.09329084119653,9.45229219913022,9.56145778147572,9.26708740970872
222351_at,11.5810654683694,11.825520134257,11.619140825067,11.8530981312728,11.6766214159576,11.7762115440918,11.759583831144,11.616366974489,11.8781006036167,11.7984601474597,11.7141720067907,11.9467211826451,11.9243426599388,11.8586450964554,11.8909884896544,11.5930936942115,11.6789453526722,11.5045539481363,11.6827973917363,11.7628693260511,11.5828214367201,11.7834221618851,11.7398106256224,11.6786897291692,11.8761182718217,11.8758508066083
36004_at,11.5342462619035,11.6391993532204,11.7563812228269,11.5668293813188,11.7538305744584,11.6081470362028,11.7699730328756,11.6203608201157,11.479903915723,11.3860293128952,11.3410345178063,11.5571270631062,11.8225809569319,11.6286526741632,11.7545548495734,11.6655253537673,11.5035284148591,11.622908547672,11.4915093463891,11.7076383778359,11.5228659399719,11.6655253537673,11.3302262138533,11.4442471600038,11.6705882672981,11.6197762861115
37986_at,10.1188864262882,10.7214245645762,10.2603630707842,10.381814385243,10.3837262858688,10.4343411680081,10.268129360236,10.2639021722183,10.332225349036,10.2499685670954,10.3174357927164,10.3650263377523,10.4054170910566,10.1651697120439,10.3354710716381,10.186909230646,10.2489923635615,10.3900766187506,10.301306527745,10.3313165728403,10.3180332095117,10.2987911991933,10.2893278626714,10.3778022229188,10.3174357927164,10.4734641325729
39650_s_at,11.1187318120411,11.7628693260511,11.3526908982446,11.2071292372289,11.1853448332114,11.0251076635187,11.2414966468106,11.1737155312534,11.296295844328,10.7923140377724,11.1005832818378,11.046988585582,11.2601859118321,11.1330295530324,11.5834351575226,11.3317327419641,11.2652381216343,10.9084376693295,11.0327598193149,11.4048783601097,11.1994574973839,11.2230174674498,11.0756637854522,10.8531547377367,11.2268899232387,11.2248339566878
41657_at,10.366501157809,10.4318980606438,10.5597097811079,10.6101003823137,10.3962356652225,10.5262381421364,10.5053123053326,10.622859918325,10.5893161203313,10.3403378764924,10.3892075995985,10.6344981954134,10.6027937447031,10.301306527745,10.476597124311,10.5235347878682,10.3122313275121,10.3815271546518,10.4007681312324,10.4717393018556,10.4515489193981,10.5032060793812,10.419819159108,10.4300711021387,10.5179097299175,10.6109499459638
44654_at,9.490763337511,9.60094919770982,9.4095591518632,9.49776165355145,9.44087654544911,9.60532331672776,9.48842233806561,9.46224817685946,9.50344072630564,9.4586416292418,9.47308687576564,9.53331788624948,9.59021813519662,9.5320823405701,9.41934380181774,9.46790750164645,9.34406701694538,9.47121943536936,9.38421308643825,9.49550669727123,9.52479517064531,9.410630952929,9.37865612681964,9.44387020560794,9.42219274222088,9.38164686321371
635_s_at,9.34296958837816,9.4741033395056,9.19318504021078,8.97324769682474,9.24571214729962,9.08126027667148,9.20544513711046,9.26854681600344,9.1440190000958,9.12379889838019,9.25212225519581,9.35219581306305,9.43653859134178,9.3892753609608,9.24500746302142,9.10298882019113,9.23476657387196,9.03054205806958,9.19278766907283,9.25002829703114,9.20710393307922,9.23412261251756,9.21729094036801,9.29873022300388,9.24517279746492,9.30116537513865
