,GSM185812,GSM185814,GSM185816,GSM185818,GSM185820,GSM185822,GSM185824,GSM185826,GSM185828,GSM185838,GSM185842,GSM185844,GSM185846,GSM185848,GSM185850,GSM185852,GSM185854,GSM185856,GSM185860,GSM185862,GSM185864,GSM185811,GSM185813,GSM185815,GSM185817,GSM185819,GSM185821,GSM185823,GSM185825,GSM185827,GSM185837,GSM185841,GSM185843,GSM185845,GSM185847,GSM185849,GSM185851,GSM185853,GSM185855,GSM185859,GSM185861,GSM185863
211814_s_at,4.18452109141008,4.25663213357392,4.46216592641053,4.29780708477192,4.11426641063067,4.51720508724262,4.33125269804399,4.11232285495249,4.4316242283642,4.51212645283997,4.01079284787376,4.16834809852363,4.15533501507922,3.86646237521756,4.56878095340219,4.16587045559651,4.41288078833049,4.63057888060807,4.05084719837677,4.460161936706,4.42127508206796,4.05930312213447,4.17414573233541,4.2877218524672,4.1842476416377,4.12143420120306,4.14200021905107,4.1588072708836,4.39731612067259,4.39042362717545,4.0615452244801,4.1071195163733,3.88011101784879,4.11457788290673,4.62099949718752,4.20759245712992,3.91645660781103,4.15110954271504,4.2644299723213,4.18538508626017,4.0865452663742,4.1641315521729
211832_s_at,4.39576529810354,4.30675132462114,4.52125826585835,4.53462708583745,4.40414708828703,4.41568165544061,4.19447893047548,4.36021202206906,4.36892982388267,4.42513389937285,4.15110954271504,4.36340175403427,4.33179352814493,4.65904199435393,4.34653713760348,4.42807763525176,4.25426293093961,4.80301876690787,4.3275907181988,4.30071346641786,4.4164928678348,4.30306288101113,4.37235264477359,4.33929804804035,4.398620661639,4.39754592131447,4.4412783682291,4.33387558023884,4.37061872652998,4.32566717080767,4.3092048522089,4.33929804804035,4.27768063686841,4.39654736441045,4.29886539354738,4.31020927686814,4.28501029998403,4.42475923206667,4.47404392941393,4.29914068457253,4.2373380490129,4.45597372795311
211833_s_at,4.85863899938581,4.58457919747315,5.06764065475791,4.94099573754844,4.62540027685842,4.86377059310371,4.68045041371554,4.48063945454716,4.89988596957018,4.47011274730294,5.51572866167449,4.50646385283821,4.61295132419913,4.47431810052544,4.72236587601639,4.68243825363936,4.64793515578261,4.69718581113552,4.64844648551315,5.9978972269519,5.15674506594788,4.8724101304207,4.69001151332318,4.59402490163563,4.84697365448319,4.81864940133565,4.37849304350772,4.78678605981321,4.83942067757001,4.5490075586363,4.82584394347262,5.18535160301773,4.79262104069979,5.17016100863579,5.15294816955405,4.5276063329183,4.11053675114334,5.10521272896269,4.32505548771445,4.76046331762389,5.12498932839508,5.57717705588445
212143_s_at,9.18741364286574,8.86698849795414,10.1186358555789,6.77288417070593,7.11906278305667,6.61036303893039,6.45357686566886,8.09213374113951,9.27379330037743,8.22138740788215,6.39937172378307,6.9324279319651,9.59479367852715,7.25736687780907,9.79039955058822,8.23431649655756,8.0662719545984,7.80643739805673,8.33873601596484,10.7808641267084,10.1893879299991,6.95031010068115,6.52620560742029,6.49877805632647,6.82766955662807,6.33690984915676,5.80200062135395,6.36136350834002,6.53000535311075,7.28734788625406,7.17276021173195,6.89399645745201,6.62455208584913,6.56140214057633,6.92822226861366,6.51413546560971,7.13899987511035,6.51837670701333,7.44852059456719,6.95532847586437,6.53633927884899,7.00103241860226
212672_at,5.76561426344433,5.28521365230738,5.02946120548634,5.4987525336165,5.19510588393111,5.5830710462795,5.1336662357764,5.27581399496358,5.13972217976504,5.45439761608665,5.43133228813504,5.02021160976722,5.74308563050475,4.99980811301626,5.21280027422625,5.00001284066493,5.31720829565595,5.17125434188967,5.11451734986715,4.40819932471468,4.79545218123238,5.42408650397804,5.37666600457077,5.46406357340487,5.58704107458018,5.23466652248765,4.9729178556175,5.42466014828662,5.51714764416039,4.99334555522705,5.20315652910782,5.21430542462261,5.28521365230738,5.47575556493684,5.46725308555033,5.39275559710089,5.4436737435085,5.30476015857042,5.70013656471327,5.36222706676173,5.08759238005392,5.41703325942401
212743_at,4.78627702502504,4.76058643015855,4.68475916924088,4.7912195220966,4.73847001853496,4.87649368410161,4.80154539154489,4.67486919108527,4.76013079878844,4.68400812704484,4.83704141144136,4.78020000765759,4.72369330542897,5.0110213135976,4.65661010278653,4.58838408841699,4.53561260596514,4.82759106153185,4.79486331739913,4.53609984012853,4.66990517766111,4.65329322901531,4.75914162493074,4.88656681097061,4.7922209295298,4.46161063443854,4.51419183969696,4.56425789783026,4.78198767392989,4.52782373228374,4.72344071051231,4.84082695249331,4.87945329078063,4.88446106664784,4.8082461416895,4.85639536125781,4.81095490825441,4.75377363590724,4.85732624535595,4.86974629273691,4.84943996954027,4.7713274257975
212749_s_at,6.22818356740101,5.72036261190366,5.99947702130559,6.23474318882365,5.78868760321619,6.99024871997302,5.35247188818792,6.14632371188967,4.8249487102736,5.95202533448514,5.31154828963045,4.13394130320656,6.28408148812406,4.31851579296566,5.52232949057352,6.10303385287068,4.90726881454257,4.58216949786755,5.98812238954251,6.65387328832379,6.14257406290754,5.86354963952233,5.77978869777428,6.26124755251345,6.2519508942149,5.74917623688247,5.30205953407784,6.11427429915384,6.39917776847851,5.27458980425453,5.95634287736046,5.51830599839581,5.32212632218848,6.29008249428155,6.3708116451867,6.18947917465599,6.34033649478045,5.93069682048418,6.33246279210899,6.71761799941295,6.20401708453224,6.70338369184234
213373_s_at,7.38481423566569,7.12526642310648,6.79353138534293,6.5154198244107,6.33286144258911,6.75984267662955,6.61248124263683,7.1596675808589,6.42672101068035,7.20526394534721,6.75806770362547,5.50011377381186,6.71846472152906,5.80404611570313,7.07099321306702,6.83200581794408,6.50070046943143,5.64624522344765,7.3670594155663,6.43707536821009,6.70559078665218,6.60123979693746,7.11197198213873,7.3059564652077,6.73190107754367,6.42478778949658,5.91105723417365,6.50180118018186,7.27507299383621,6.15935277707106,6.18128011764882,6.84395134568345,6.23583707737756,6.41578093477814,6.54923657210166,6.20166607463467,6.71305568138979,6.26683859994707,6.95861274570204,7.35796187313288,6.74209829830265,6.36679254962739
213523_at,5.61343349554931,7.2152243767881,6.07931807875025,5.92135305884786,5.97722414485252,6.38303279729199,5.85919045136194,5.86262428653924,7.17944339986125,7.41000660877146,5.68455483935239,7.40230472221347,5.73368170932936,6.72617716130727,5.94861823155949,5.42539337247561,6.17235498778272,6.83386518600918,6.01524693432993,7.23559128611795,6.58655592216116,5.55737716032105,5.37912937915827,5.36963993581804,5.64644187704359,5.60166687838848,5.66436641446563,5.57369572277874,5.57825156573811,5.83742593660012,5.25560701744361,5.38633268561442,6.06722593437219,5.67736572664762,5.86297030355236,5.42649627953521,5.56240130327454,5.69311400080436,5.51334433573844,5.23414209671252,6.07795721622852,5.64454785417508
213560_at,5.58904643365031,5.56839035882114,5.57631764218017,5.3618127855603,5.87491403576923,5.5388426710656,5.58367766804259,5.69404210654431,5.94416069258397,5.79480754144088,5.6204608802801,5.37259338018579,5.48631359302068,6.11491209116348,5.64205635579942,5.61071928786087,5.62428247948904,5.34612455182127,5.43869763866146,5.63872883519995,5.40762897320224,5.38239019903303,5.9758131290286,5.60105936167117,5.65386246660985,5.86427686664199,5.93446273073706,5.94086879343687,5.68572958932401,6.58334489131307,5.58097397002385,6.11277345561151,5.84334692752762,5.7207400843879,5.73508290196484,5.68680982970069,6.10239061428148,5.46323415372977,5.2834541916989,5.78108217170792,5.68224170546365,5.77212630674093
214281_s_at,6.07576899825962,6.2190753423324,5.99512537995607,6.33419311401384,6.41343505133619,7.43660157305009,6.2425012903817,6.37729365488174,5.2164136455455,6.23741395348444,5.2164136455455,5.57208275873183,6.50821880643729,5.90382808397465,6.01854263928808,6.25898964008553,5.43207777392288,5.14087873848015,6.28714858600606,6.66161386315675,6.06586126911529,6.30713732894272,6.47542056653946,6.2407087564961,6.52620560742029,6.02140531919766,6.4603746115625,6.73381957274828,6.21195496716039,5.72595142475946,6.02431074447415,5.94677629568688,5.68310905640905,6.56707502091997,6.56029147097908,5.86863439708946,6.45746124777629,6.05071906708593,6.09983732079484,6.56707502091997,6.27053579648919,6.27795823627491
214710_s_at,4.84242594625523,4.92675686354088,5.71491761070211,5.96200051403751,4.6939684052014,7.41373540721251,5.28698627766482,5.39372552143529,7.395126430814,7.30277301884827,4.4726317301732,4.54051003300483,4.98416497143483,4.9203904308405,7.14131556751514,4.60092056499154,5.10435166539281,4.96316215724038,5.61050831299268,7.3309308294759,7.00718240388054,4.37282511096492,4.35328626202795,4.33306681563675,4.33364907761794,4.25555105715629,4.17357944827795,4.30177954061554,4.3200869869137,4.29862541411226,4.71551135393115,4.49035151269223,4.19035824957061,4.1848218323258,4.47114402588081,4.5390096937608,4.28086372026498,5.11544027360711,4.39201090424475,4.47181698488026,4.44711658426431,4.56762118979043
215624_at,4.41999102572578,4.29566967359637,4.11619657278817,4.08955537633369,4.41515669661977,4.07159131894093,4.39340846409204,4.36728744867951,4.22021595865374,4.20597955998455,3.95099036094022,4.65518031821758,4.22446183962612,4.27742996202689,4.45399409941573,4.55201736028514,4.39533276785108,3.94876209233942,4.23764925655347,4.35533259609822,4.16143369136443,4.21536748568578,4.22077376630203,4.34097355219212,4.35077027961404,4.38188030196789,4.20226928362848,4.21572100710486,4.24557576981251,4.34915702663637,4.30015728127304,4.07449897099757,4.48036535331445,4.37215443973391,3.96163751620144,4.39315069434595,4.37677604148808,4.3611875905439,4.41044713679592,3.96103001469704,4.36944748081635,4.21267057317236
215719_x_at,5.18874005966814,4.38218176846576,5.71926339914371,5.43662128889833,3.95621442333936,5.58063654464906,4.51317436676457,4.63405770790022,4.20009577659869,4.49494246737731,4.24974205332718,3.52584209413352,4.78128882286171,4.03943706858445,4.89500942409311,4.48423914036642,3.67616305500449,4.31646353249133,4.65830320342908,6.12313049503241,4.32279377999333,4.03639363687324,4.29260858976917,6.10097949438517,5.11085024206817,4.23249949459502,3.96629530877654,4.56922526407028,6.45020904359726,4.25686997401759,4.94307535535543,4.77491155284567,4.14360169237663,5.02856931652478,5.28778697809847,6.11321723205342,6.18194092653266,5.76963151668543,5.52935693464291,6.96789251467143,5.95399136815282,6.31594259582004
215735_s_at,8.45078557368048,7.35709685879641,6.92691279814933,6.95385591440648,7.02619111321239,6.93802717535787,6.92574200607601,7.15915421530471,7.11221307356566,7.33726611504212,6.83855936243786,8.4034009161937,7.44086744998153,8.08916939224728,7.03364043985074,7.07842211823491,7.10239214209971,6.78866450016532,7.71877701664371,7.09897789408994,7.79678925318726,6.58890243144015,7.12414305083026,7.21706795838966,6.8900169211131,7.06534103295308,6.25847424039853,6.6814461519741,6.86802148295875,6.84617903391898,7.05232335364053,7.08903706940647,7.14623798799207,6.97989976746774,6.87140365510227,7.31455811317357,6.94576372572323,6.64095442185968,7.32539064032125,7.04524979450537,6.88306913653647,6.73381957274828
215775_at,5.48764265495254,5.40232330169601,5.40910670228165,5.47575556493684,5.42907392647998,5.27501668802493,5.34977357047909,5.47420483868383,5.56133179669958,5.96746367521393,5.94513278825324,6.34098749898774,5.75933769767843,6.75993889072328,5.91463899340979,5.55757389581855,5.93741142628419,6.73140600166844,5.27420941717477,5.82807650290541,5.5594204858543,5.21977963501523,5.4638681642278,5.47146094608379,5.49386408074695,5.3196226126799,5.7692978692603,5.42737317911766,5.49062536401862,5.56291596810523,5.72124422544762,5.41948217147548,6.05160806030959,5.55757389581855,5.49062536401862,5.61050831299268,5.62705430643054,5.46450240308309,5.57585131321962,5.30315516401509,5.45928279428927,5.55595031644959
215942_s_at,4.46916170799361,4.6293319905713,4.45654593755708,4.73155238349958,4.99897348375736,5.55241151284801,4.92900456675261,4.43931639115348,4.94329703380925,4.84265863878557,4.79145455195504,5.69710349899072,4.60619837629333,5.28461096338216,5.28461096338216,4.42719296826585,4.70396838216617,5.65600199611004,4.60444979583374,5.03998074367817,4.78773502880031,4.60288847728498,4.3154341921835,4.33732318415324,4.48589548055332,4.40253692858682,4.68500603340474,4.40819932471468,4.43263574634944,4.73219652915392,4.73260773725785,4.58432831651075,4.87879308298496,4.29754275701582,4.42075721485718,4.34601987961657,4.31851579296566,4.53622897506459,4.53122690177451,4.20912155970124,4.44884011222473,4.5276063329183
216252_x_at,5.09456113459404,4.29862541411226,5.31132367505622,5.32254550043273,4.00125926863489,5.54920719272933,4.27484519452686,4.40897125324547,4.28828118702587,4.86288790617614,4.56627643629016,3.70622287775161,4.67558522098118,4.72711128753777,4.98206013169723,4.49664943742238,4.25531615439713,4.1973089527226,4.77144836904997,5.43798412292029,4.18386492681837,4.26073765108679,4.42023351351431,5.62874945005484,4.5859644948052,4.12021068415291,4.29203232378033,4.59223979823941,6.45906922224269,4.46675954511098,4.78678605981321,4.76372725712917,4.35484665451142,4.96793684457065,5.49315269446967,5.61218472735183,6.37329865274974,5.21567180137939,5.90271092225949,6.60386379306704,5.4035509911266,6.20224495862075
216396_s_at,7.91046673333942,8.35306427570986,7.96979551098242,8.09764640336698,8.22138740788215,8.34264455313852,8.07603512007395,8.53732592606462,7.75059712831905,8.56301868466461,8.13594726521609,8.04025376269206,8.33821434632534,8.88496841217804,8.14474768600161,8.04025376269206,8.14874996049905,7.98843944470451,7.83565927655411,7.5252280229385,6.95532847586437,7.97937547088911,7.8919733211797,8.017009776292,7.87148708000185,7.96200441090215,7.8388038283354,7.91024978406813,7.45327190801034,7.5232239310286,8.0973136693032,8.34957537529457,7.76417376425843,8.04231076555439,8.01930738063694,7.90090366856682,8.01660768061219,7.55421126283405,8.29273129434579,8.04025376269206,7.67170644508918,7.6140734394489
217373_x_at,4.33074701637689,4.02811656822594,4.57232406376382,4.13541414954657,4.01619787627458,3.95878008342119,3.94582926181698,4.10060251011356,3.98952241922801,4.01674700728722,4.09987476862817,4.15615987859073,4.10084115994571,4.62258311114965,3.81518266934179,4.14336179558715,4.38754654595014,4.61270910271011,4.12563115894586,4.02475923011119,3.88853491636011,4.00923250826646,3.97729843002132,4.04655579464484,3.82761071350317,3.9208720175923,3.77873708481029,3.84275536759607,4.55317819145127,4.26693959356907,4.11012222133511,4.2756494186373,4.03346393549228,4.05432892880818,3.99999447300406,4.08042287786284,4.05315375463802,4.6004589031577,4.33954068255041,4.14151111787726,4.10687945505985,4.17225087981937
217542_at,3.77115470245623,3.64765846838057,5.59359115424529,3.77039843282948,3.89700061720239,3.58699964523787,3.9793857715011,3.80558821549267,3.83310452512173,3.56950641187524,3.70427840829064,3.57431577984374,3.688188088316,3.83803052892285,3.51322745366982,4.06533878523771,3.41694899697328,3.59575348924635,4.1667714952484,3.72189025092354,3.59962428198291,3.77808997331591,3.71584808664365,3.74234081341481,3.78411148824548,3.88351554618444,3.80849363684056,3.61235261930138,3.73017046651468,3.64110337012969,3.69260705226307,3.61827563302608,3.85148249760373,3.75062854168237,3.60144808615031,3.7549989755627,3.72716996481025,3.89369491007982,3.80464625833008,3.57465108118744,3.8049639463222,3.77808997331591
217744_s_at,7.03726893281047,7.00614142979593,7.62626389914169,7.02081067217504,5.66991219865018,8.13667855830644,6.73455242353427,7.15658095611558,8.87976089013032,8.48886642686513,5.68331651134918,8.70070748075225,6.98453560375477,6.46058456291124,9.18963562811278,7.64876989282986,6.45379142492311,5.38338324193051,7.74852292285999,7.51823141371701,7.84048521461737,5.53044328134728,5.74212316110352,6.47306288864006,5.76370166073412,5.50045517340977,4.87671890377841,5.96178271907373,6.70559078665218,5.39183521042343,7.40467990472444,6.14614694158068,5.58327905066931,7.01061858825092,7.35828000490559,6.80046363709153,6.89517253494182,7.43675546393354,7.13692995272328,6.86231226187746,6.11654093712566,5.8387017909258
218346_s_at,8.60531751081256,7.86057134679314,7.64102429719947,7.65333757951998,7.35962573284392,6.49252818650687,7.51422906313355,7.55868928641874,6.42478778949658,7.24916159951701,8.15500549766635,6.10640345384683,7.62983059118453,6.87691322520364,6.59511549263973,7.92049327106877,7.43292058512982,6.88379281830684,7.50879567156879,6.47025260125496,6.23944728343773,9.14176907403749,8.71535011324543,8.41247473107191,8.71902139029528,8.00276804163391,8.86261730897695,8.22597744436226,7.87600430929438,8.05632206514202,8.79058086901981,8.23431649655756,7.84629435910799,8.5558306564167,8.47910571059739,8.12831523337586,8.28672821491178,8.53799160463372,8.48612885086914,8.51842742440302,8.67105889471853,8.32123480652736
218424_s_at,7.91211990428149,8.31190732458005,7.5385241484718,8.66655872680126,9.26451005249523,8.22087964459307,7.74356514330818,8.37084077126382,6.866843734889,8.55317914010994,6.6684275951067,8.17975324080929,8.07320027689181,7.77146272334257,7.41778678851294,8.74886360630051,8.21496696887462,7.91663546670176,7.7703072123341,8.35658506791227,7.31056465627265,7.26509589131452,6.87522172359117,6.64839491570209,7.01931067284196,7.02596622147063,7.59943491751795,6.75782643994607,7.24306528331923,7.17650599909019,7.13899987511035,6.74859826219363,7.01749589200629,6.99361749316052,6.92917799259522,6.94161231311454,6.57934681823663,8.19756552430885,7.0598875673995,6.80218177249526,7.17800199453607,7.01882824703367
219019_at,7.05400923166211,7.04667142374332,6.94406473910242,7.26697996673549,7.97260810909948,6.96255495152655,7.45789331900188,7.0216088844688,7.81625470170813,7.26753100434397,8.13496172010537,8.46892473469249,7.33678726875782,8.57684944571166,7.33678726875782,7.61973454265372,7.59367386153219,8.4524029487017,7.09473729893474,7.10944634850304,6.85148143319866,7.15990173748044,7.0380842361349,6.98109338076804,7.09533247704472,7.00747439983776,7.63777428937744,6.84720249160804,6.8890144965463,7.42469743563103,7.13065316160837,7.39889782861453,7.92620068403277,6.97378333182234,6.79818997494002,7.20577131523182,6.96501506669112,7.01798806610633,7.13840574402369,6.63596054883238,6.78093047826054,6.88814025417422
219370_at,5.72316523978202,5.83386721241348,5.71198918514395,5.92155956137521,6.1501600201338,5.67237616427034,5.72357491415207,5.91918511478406,6.17456788316825,6.1422841152047,6.07227449488308,6.0978950989095,5.62088417407814,6.19197145005409,5.76221834352682,5.72053625350519,6.38769903832227,6.46016166533782,5.9887253685436,6.07814271100639,5.96787739346972,6.03525051918431,5.77544048877964,5.98388795571979,5.88435119023634,5.99423642678579,6.08289895302801,5.97697931920009,5.82465600550187,6.02202793100194,6.03627608001665,5.95698013108881,5.93333289979055,5.54774058302438,5.75715418960755,5.88130810266727,5.64240400914971,6.15696534072449,5.95337098970396,5.80933393759247,5.99811297155569,5.73111694141104
219628_at,6.06930809341241,6.34821699329741,6.28431836240171,6.33307030363803,6.05496796505132,6.27203366895805,6.10400055737368,6.05376101350252,5.83307843576559,6.27549585188332,5.63205289863311,5.87980313347588,5.89761026216154,6.00870191712242,6.15714100551489,5.9602310616189,5.96224976561495,5.92035407374771,6.27897478887761,5.66567352569663,6.05139199498596,5.91966259349804,6.09963935150629,5.85827921791551,6.10135671242872,6.09683958816403,5.71704011965159,6.30423573236696,6.22137051713273,6.09702809919611,5.98982617923691,5.88064659389624,5.64839325417168,5.87369966119559,5.89524446926194,5.68395727424379,5.86903970868309,6.05111547963384,6.43216004631992,6.22585481864307,5.92821294847672,6.0585171707828
220402_at,3.25703746873297,3.24279291276885,3.4293214752039,3.3290650056698,3.62536503470293,3.33275105872079,3.46810272903682,3.3039172644429,3.40246426001205,3.25338722433042,3.50786669659392,3.38382892485015,3.36104748122203,3.45240284819336,3.4137436193198,3.35471875882024,3.29093890501014,3.08713938269302,3.35432439159547,3.56779220520711,3.44808454526865,3.12932826699686,3.29863150210164,3.37527016719561,3.32265945118423,3.44628448703881,3.46415311790152,3.42559176827782,3.33370070729318,3.47350208665666,3.42035095129217,3.18687401757772,3.61064614687654,3.23810637774517,3.36520477491773,3.30302068887651,3.32733356923241,3.3021308605664,3.47980645941935,3.2171913330582,3.258098004627,3.36569268215491
220403_s_at,4.06096259506419,4.39997032825164,4.10447836790791,4.20786104936314,4.24013240818785,4.16834809852363,4.23939900162709,4.30226415876154,4.35946069124713,4.2438135688731,4.95346286434472,4.32142106367739,4.17834413741733,4.54258079148491,4.22477445225376,4.34440245001856,4.36471579579633,4.82266694348267,4.07789619963802,4.40583723244618,4.30388353852102,4.13228246103759,4.33410470907003,3.99008981648285,4.33189130290487,4.23303265927671,4.22559604147542,4.18304215083765,3.98880422586391,4.3262292769658,4.15954179256641,4.21103034478342,4.81048325588163,4.21026822411402,3.94222812738614,4.2147744685748,3.95032337465908,4.19090452563889,3.92837497661577,4.10999274852748,4.16331496526653,4.32807925331102
220804_s_at,4.97036092103828,4.81520847190217,4.80517286469016,4.90172462154983,5.23838083283649,4.49664943742238,4.62365618325554,4.79734226750377,5.77867710019403,4.29327782985535,5.31320229509964,5.22873842979444,4.66496226630521,4.74695353716551,4.65098119932231,4.81279546853378,5.14641542240562,5.72595142475946,4.76112864170388,5.10640276928362,5.23958232397686,4.7097689390081,4.77003831803239,4.73715570731218,4.85287800766247,4.84220132864343,4.76142327570821,4.8054300596247,4.6342859778618,5.40628540892602,4.96660619523546,4.6750940590416,5.02495247052172,4.60258935052029,4.59402490163563,4.47843062324694,4.76279336635156,4.9275086736346,4.7633081993197,4.62178006233796,4.99746348810214,4.95637458061124
221640_s_at,5.00639438582995,4.90082513736284,4.90587982124063,4.92981155759521,6.16213318296014,5.05067217194859,5.77774602796512,5.05278368995545,4.91720888779092,4.80893531424781,5.15958055947597,5.80424511166741,5.25640371401347,5.7743991590917,5.10412842249795,5.64493048451189,4.69022811586042,4.82200010952201,4.9652452034535,4.9800447708528,4.99470181031724,5.04266979683536,5.27559774998172,4.93598051856509,4.989020623973,4.96611170683618,5.0705610145697,4.66142720791556,4.61789103482783,4.57471553065868,4.93287413263796,4.97100727230003,5.64070967862621,5.07724082928384,4.61876001365991,5.32304471446847,4.92017459024544,4.98278265986569,4.67468088038178,4.73052743802587,4.90323356954266,4.71350015819081
33322_i_at,10.5942757519436,10.9873493243927,10.2205711816777,11.3510776180597,11.8959171888843,11.3231059757396,11.4719247754195,11.9418551496695,12.7864588913579,11.9075016447858,9.5169658781202,12.4621229133658,10.5600312737029,12.8593852739928,10.6942719488257,11.0560561778465,11.9201424489046,11.0208372755185,11.5936151132372,11.9201424489046,11.6476475006484,9.19363601897839,9.39713134897739,9.35071421495096,9.16415373370155,10.5239988590781,10.716839596202,10.716839596202,9.58103269283463,10.5468072231542,9.23575547051175,9.08229925054312,12.5438718040351,9.34148349239433,8.97438293044894,9.80104038058944,9.59611471023453,10.3140414798351,9.28917977701055,9.51981672278854,9.65596286327876,9.34148349239433
33323_r_at,9.64876409185986,9.93792470346322,9.17441323309803,10.2960906677678,11.0407707681984,10.3647196807022,10.5058639948541,10.9671578978906,12.1123337371538,11.0363976975302,8.2446394535462,11.7131564240199,9.66202098005959,12.8783237724545,9.82916637860133,10.2786468492524,11.4344556961148,11.061278138528,10.5696679834415,10.6491440130869,10.3110336056357,8.08582169378148,8.14474768600161,8.27426274624397,7.8733953941641,9.38132131495155,9.65190506445539,9.58802398075393,8.35658506791227,9.53839538837145,8.34519692990413,8.24706849179562,11.8304405127197,8.35606938431569,8.38886952653487,8.80100273913078,8.64602734898543,9.63818684297493,8.52362892337541,8.37398758040443,8.46232436637445,8.0096585309471
