,GSM239345,GSM239346,GSM239348,GSM239363,GSM239460,GSM239485,GSM239488,GSM239490,GSM239491,GSM239493,GSM239494,GSM239495,GSM239496,GSM239498,GSM239516,GSM239580,GSM240405,GSM240406,GSM240429,GSM240430,GSM240431,GSM240432,GSM240433,GSM240494,GSM240495,GSM240496,GSM240497,GSM240498,GSM240499
212879_x_at,5.78184728311552,5.86255991687586,5.84082894548079,6.11389893974584,6.38415397521989,5.94790898541992,6.83307652387733,5.93811858355171,5.88483135434728,5.82737249138588,6.22042230527632,5.62013855611132,5.69585912806059,5.99278013788096,5.93157019610797,5.841389922406,5.59555746611203,5.99296786093118,5.6918372441176,5.63179533714934,5.6924967305461,5.63842149417198,6.05518235866813,6.29939216205502,5.81766378403313,5.82347908587974,5.84472733625023,5.79790339142936,6.05124633834544
212983_at,5.12196804935172,4.50749992146784,4.72369727216928,4.5229282069135,4.86035422687807,4.53779548093914,4.66583070570451,4.64785676757952,4.79338657037334,4.42913242363065,4.6608154371162,4.46630716195314,4.78703357594293,4.67958874552803,4.58743407199648,4.49089310945687,4.7887018436359,4.5671517148578,4.59031407216863,4.56985072886153,4.62654350126918,4.4192903011393,5.28947398438847,4.64191693375462,4.74343893815867,4.60928682494952,4.43587407464406,4.48070838889582,4.56628059591924
213136_at,10.0416977861297,9.19492658003551,9.14484295566226,9.12350988925413,8.95666033047541,8.62276131421832,9.40958927814508,9.52799207230067,9.73048233761753,9.67914485282041,9.58475279444284,9.29735038540267,8.771200240124,8.86488008319495,9.08283031428503,9.91425115721557,10.2862104587962,10.1347538932138,9.47214433535497,11.2359641356376,11.1443195525018,10.5684685330141,11.1048835019599,11.3899359228736,11.0111928772943,11.1686925925027,10.9986379656784,10.986471882024,11.2855621344487
213337_s_at,8.47001362797679,7.4502981621592,8.32574331905851,8.49304649742728,9.7292168820056,8.36554215512983,8.78332333224152,8.89413894965053,8.00892466406317,8.27923159373976,9.21525359577762,8.61107512103143,9.59980142742444,8.40379736011463,8.17347723387906,9.43213461265534,10.255414332404,8.40183659706596,8.26501295154844,8.42408789761757,8.4559903223022,8.43792475336168,8.38750338210634,8.45307853182605,8.36815203064215,8.35729025278953,8.26384440229571,8.41883859743984,8.38349865864165
213579_s_at,6.62167705191782,8.41518110332293,5.72350748933811,7.64923248833796,6.43247205233498,7.0166259870158,8.48269735291632,6.63892498217019,6.52398767036584,6.92600906946082,6.61191489602811,5.86578205115161,6.03000734360466,7.66097238011409,8.4559903223022,7.35738943615512,7.13926049292247,5.67824404640977,6.90409118370714,8.40263382666398,8.77630448730939,7.96832885415257,8.89946787604422,8.36341226973731,8.13012569683547,8.74226896521077,8.89465013449518,8.61660080200855,8.56703765972502
214015_at,5.83000638930604,5.60520130719462,6.12312473798362,6.28178241279978,5.70824921513961,5.90119613776369,5.63879859788522,5.5319720145475,6.27904868276267,5.51398034778157,5.68681857497553,5.97693822385888,5.98937678976065,5.97857229049168,6.17267353590704,5.72416560211564,6.35698353000293,6.03210293598894,5.68255900139345,6.57775588816048,6.34860129441439,6.26626929009767,6.60488041247047,6.77227414407607,6.37362348224768,6.47377427234905,6.2482571242663,6.42394185198913,6.57691374545727
214505_s_at,3.92223733012126,4.06016977850748,4.39525006260905,4.13412875279729,4.10429177865434,5.00004026036315,3.99195099068288,4.14516472072992,4.18054456259771,3.91189806346243,4.07214431551762,4.39795201054153,4.42366920134886,4.05391781934071,3.95530845913558,4.10429177865434,4.24415969136209,4.05585186876809,4.22494233055117,4.16074781940539,4.27840880803313,3.79006000517026,5.44207918498872,3.8139083852508,4.08847031124757,4.10993212923541,4.09208507536344,4.23362448045953,4.15215400677967
214950_at,5.27860721196163,5.37856322842862,5.36935099500396,5.37015097837987,5.50649943526187,5.41143240634355,5.58360972771996,5.41578361936361,5.27279455115949,5.06590458896675,5.44181089053934,5.45405988865876,5.24860624641991,5.42703821468605,5.33640159595774,5.36773424395883,5.18694141904786,5.21436839224552,5.19212495588774,5.1712735714723,5.31605439436051,4.98027255708087,5.27279455115949,5.41408250112507,5.35130390764488,5.33187057745065,5.15883740576814,5.22582487986948,5.33640159595774
215037_s_at,5.00903327065926,5.25247890037621,5.38907476154705,5.22496018866754,5.81849506472314,5.60094890035737,5.23778010994221,5.59535543276554,6.16820080585786,5.36323397200991,5.28480380395235,5.3174790187,5.4334218039288,5.3774043400367,5.34998145126142,5.26030380152826,5.67864083931783,5.40086259410676,5.44789834540708,5.35362283176615,5.61442656396911,5.20756555646663,5.12868166700496,5.17547962987019,5.19303761724524,5.39327647977657,5.40197988166225,5.25787576880046,5.39439998227446
215044_s_at,6.13797404412154,6.03811892805277,6.30742444300755,6.1755874444835,6.59433850352403,5.98303351888266,6.42381215496667,5.90690741224825,6.1347533690422,6.08076354210843,6.22749385048651,6.03754225119553,6.1521659013475,6.33055252312536,6.18082761864937,6.13580237883715,6.02377980768789,6.62509121495683,6.23499807452108,5.98079536912114,6.46598679764233,6.24736909675901,6.05166017558507,6.68184030292312,6.55536057748972,6.23465563077134,5.89562009430384,6.05751027996809,6.54304138221437
215381_at,5.56193224083598,5.70311096383172,5.74910501361797,5.705419173993,5.75295990493118,5.67559087990225,5.84412934875149,5.50509057435712,5.63269321927757,5.59988296628515,5.60339375086168,5.69585912806059,5.80142937679753,5.77867122343609,5.57615132704367,5.4438297978974,5.39608082128184,5.54573989407973,5.58322191406311,5.56258069555724,5.6299888112864,5.49062647511019,5.88126988085566,5.75515786131992,5.7588526244893,5.5455050262261,5.57951306570568,5.60582812580487,5.58512632335212
216055_at,4.32918275086673,4.44902491773434,4.2624417515617,4.35621261416758,4.39168645393659,4.97500954830811,4.36402305076682,4.43017168314402,4.41062900006389,4.34241363513762,4.38036441580969,4.29175789172406,4.28836291889846,4.45955015259317,4.47186927687253,4.23830630640783,4.30906061145763,4.47040249277936,4.46355969670077,4.58770611935443,4.41361115509071,4.65638547877111,4.42464923821428,4.53052287153241,4.4294743236406,4.34058042766289,4.45703879211393,4.39132260743244,4.48012550179555
216061_x_at,7.43831615272115,7.45101714847168,7.46868759076551,7.50199306859282,8.07460972568685,7.18383759310512,7.94342095420978,7.21298479225423,7.49698263016727,7.73479136243699,7.62782390449489,7.99805542116239,7.43137202783701,8.24453817891232,7.87520263333574,7.60355281219466,7.11745726432218,7.72797886633681,7.4173405986028,7.19062200306083,7.22917242592248,7.32369012775769,7.34042987351394,7.90408180289082,7.51628326072747,7.28615585694796,7.15721541169043,7.37727285776385,7.59338298744659
216825_s_at,7.10770599781027,7.99597508689342,6.31208242956596,7.5887776758991,6.62529825577396,5.80774299343569,7.02160578426738,7.18546822004107,7.30619657622697,6.9539874018322,6.327875691185,6.43421625654919,6.87563084287322,7.0029849098866,7.30985869920327,6.59024577151214,7.44344106892896,6.07253377846769,6.98483391526334,8.00531025571325,7.97869976732512,8.11899387764033,6.40866030620422,8.18682905987381,7.71576868051909,8.26587072386108,8.33214246870985,8.17216110584023,7.59551493903334
217199_s_at,5.72183380314334,6.13227019156112,7.6992208274695,6.00235909451414,6.11947747141434,6.38749325004924,6.52281727251895,6.03690858714418,6.95561407101576,7.624460672778,7.86193674914867,5.37099845013996,8.12526566631789,6.15181129831619,5.82551722211888,6.48827288245509,5.90539025926458,6.01085197026623,5.93997359294772,5.73071363506519,5.63290839069175,6.17071920581617,4.45984452751617,5.44319917664683,5.49997673574643,5.13580907922935,4.71210995756348,4.69679086385593,5.57555109011239
217254_s_at,4.60001508233009,6.07688016346546,4.74758400896937,4.52263358575125,4.4513523460723,5.55854049284436,4.66170537434556,5.05666285745884,5.04958507659552,4.6140107010483,4.23627698210269,4.6112679911188,4.93981633095249,4.50125004405884,4.69595043213639,4.48782534546494,5.4571695701973,4.35935993104977,5.5333513035806,4.70259626397159,4.65065401177634,4.7232076862084,4.71477203261419,4.51765254723184,4.81922864912624,4.83114420816342,4.74782144062564,4.86598924174144,4.50330280660976
217328_at,7.08014640006123,6.75501746235459,6.01127198257814,6.14323413809547,5.10946128722673,5.40540737059293,5.57872081544411,5.93736609413596,5.94970067994025,5.91815655458769,6.63141236640764,7.85292446667807,6.43247205233498,6.13205628098325,6.78751390133116,6.78360522443176,6.54861042010941,6.39663280072976,6.032997799154,5.79841306651146,5.72523411626498,6.52566764299096,6.0120549332702,6.12982337106175,5.88709474671104,6.2462189468418,6.99868649989606,6.08832726078866,5.94162147233377
217575_s_at,6.47648706369191,6.47071139388871,5.61697006500789,5.99381203410232,5.54891618620907,6.13418863637487,5.84316195106868,6.66604490125522,5.57469399613102,5.99381203410232,6.27391559050182,6.63976615052496,5.75556549352524,5.84490637287343,6.33590372367645,6.25634494006202,7.0277943494992,6.16212631794534,6.816521689741,6.84219310018084,6.72963375307,6.99267381002146,6.19777869607174,6.27551425471547,6.30144098513557,6.92525387638213,7.24446094825778,6.62015716383023,6.52361187872339
217620_s_at,5.17682821737183,5.81747582298456,5.13408179476684,5.03294033591353,4.92511579837851,5.01115082238273,4.71585117390287,5.44744410696255,5.02455489629685,5.0641476539894,5.08036527835226,4.84013669133722,5.27820929915226,4.82687149964578,5.23577727726017,5.14344639220151,6.25508310644957,5.3174790187,5.63879859788522,5.31335228730215,5.28419012219763,5.35762280161516,5.19518759093397,5.04210937347478,5.27006827225191,5.27529359391112,5.44059961013975,5.31473615854442,5.2837843924009
217644_s_at,5.14164459030845,5.27006827225191,6.26590357496204,5.59031164468488,6.0766012284954,6.12295369373055,5.5344557087642,5.73244011676423,5.57913933382876,5.53522686874973,5.42180935211278,5.37445007491035,5.71907060117212,5.32375971956971,5.25247890037621,5.70290435425494,5.77593912898479,6.42341741723683,5.76202490476908,5.51828112105481,5.69882068981097,5.3085115697931,6.02594477376701,4.94914035585117,5.38065110143173,5.51141002037315,5.51961144080863,5.69602888609115,5.19518759093397
217702_at,6.14809950941457,6.21225203830051,6.24313813994105,6.22437166967401,6.28758332165332,6.46369373037634,6.05903200390918,6.31651721384976,6.28160076284722,6.11040900742257,6.16837115496038,6.38051105158058,6.38343721382942,6.56423913433665,6.26934836887837,6.30425478878954,5.98661861254403,6.38961206608026,5.95024743496486,6.3441881652517,6.14026616128651,5.94528733802219,6.66223896412431,6.45793196341729,6.22490800474113,6.02536750854737,5.96651655025707,6.09142383020474,6.17624570435149
217862_at,7.00770403410007,7.35137041386002,7.63685719482963,7.12161718113761,7.42574000919302,7.30297310268877,7.44889069080072,7.83897116509539,7.43754024272153,7.035325722825,7.2296417430644,7.74404593983226,7.84735558989608,7.48128405632893,7.04108566348696,7.20699267826343,6.9511759477557,7.48159084271427,6.83993929228517,6.89367496530488,6.64022833616778,6.57343901717538,6.98570356909067,6.81107359581218,6.81746293820332,7.05452963668891,6.8024375467206,6.91208995607511,6.92417123349718
219115_s_at,4.07403679948452,3.966519813978,3.84854911980737,4.0486202160074,4.3809791624327,4.06906868335411,4.20025467859355,3.90267797146096,4.01458946446851,4.11951098306277,4.14478109996765,4.20604961416815,3.94718506687467,4.23150736799805,4.42304250153746,4.03598719161205,3.77146542462444,3.9623660158835,4.0516531617287,3.94398347710523,3.97309106157297,3.84628139279763,3.79814877640975,4.41175132662618,4.07244738006011,4.08034950724861,4.00380779202454,3.95974153227239,4.07716304867693
219393_s_at,5.79332862822807,5.83865612989571,6.1376815629833,6.08734412950476,6.01479184354006,6.12337573875216,5.982466588915,6.18685917801798,6.46678891707254,6.3563151069784,6.35012028447476,5.79929272342044,6.27792623791819,5.86757759945293,5.87810003608895,5.92095777043849,5.97476648805046,6.13885331182685,5.81830136275195,6.88065398532952,6.67268522377192,5.83254052050859,6.29811941359621,6.48324511405537,6.55856894946538,6.29547438596059,6.12411392211918,5.99497902392645,6.52247450539722
219971_at,7.59338298744659,8.76846709048693,8.36727408764576,8.48543244612369,8.43106573880254,8.8450191172471,8.50696422507838,8.18410772285164,7.84080609540395,7.54963345020084,7.90346975416525,7.73544374664903,8.44053909699016,8.5314389015195,8.07417393825889,7.75081875624624,7.54403415873825,8.46090800730391,7.44504786113076,8.83231279532689,8.34552707518906,8.6341565561043,8.99133422089417,8.90493988184952,8.63044961150601,8.21699920831058,8.31270980099771,8.1546255612522,8.88000308829429
220056_at,5.32132370005805,5.50854203715139,5.62687695201314,5.5257586804569,5.46108488025016,5.32701612065398,5.38887933451979,5.67171778129636,5.73522887953271,5.38433003458664,5.54813473960817,5.41189955892255,5.68875311167255,5.72328079741225,5.46676019248417,5.5595885822444,5.62138426984593,5.57872081544411,5.76321025516424,5.92131501627634,6.09142383020474,5.69585912806059,5.79291175523944,5.36130991049978,5.74190540695135,5.54049535045265,5.6203488393295,5.6351249539373,5.73959209244232
221658_s_at,8.97456250289162,8.65812660329783,7.71006615717075,8.96123437384448,8.02254482756997,7.53381382477783,8.61165041817679,7.64475174065881,7.69237198724622,8.73201974221032,8.52231378289884,8.65602333563628,8.01957716821737,8.50249298749026,8.4131727302582,8.60620761239175,8.2273755913618,8.36932445677277,9.34162366666207,9.92866477908901,10.0778905553841,9.61615584237665,10.0991371205181,9.97481154104216,9.8295891893269,9.9670233701608,9.65283077977146,9.94437003050356,9.81816680071152
222062_at,4.15631305808639,4.2132943272733,4.29091310130833,4.13303889057337,4.3936784946329,4.29623461197859,4.24236302274691,4.2505294465626,4.13906838781413,4.1636296550439,4.2132943272733,4.17637635680776,4.19695743046726,4.32829499206507,4.5183150632043,4.21194677740236,4.27872186201839,4.15469982069227,4.20740735127566,4.36642565921421,4.22184270313201,4.44992413293159,4.03969991008966,4.29525239813771,4.4221262299147,4.36986128580462,4.25936835763616,4.47773335997105,4.32133907440938
37986_at,4.87340723555615,5.01568552548731,4.83506330378572,4.98595002371765,5.45913453724409,4.73887497380548,4.99425999381152,4.81321187469795,5.80907480258743,4.8111236814133,4.91226576336972,4.95110595697575,4.88043333686788,4.98863244723258,5.29440841182185,5.07424393285224,5.32026003760206,4.9903997885486,5.27727615771236,5.50312988570999,5.59636102938794,5.36130991049978,4.98524589810546,5.24495746738953,5.79746214018842,5.46005547631681,5.3098961423438,5.8467320828975,5.46360548021149
39650_s_at,5.66122367492985,5.74587408279921,5.64341602294373,5.82137996981921,5.83413962917703,5.68748357510475,6.20605144786925,5.69662736494152,5.64527260310474,5.59742810426257,5.64917394600652,5.54642690904656,5.58477260750605,5.84546729574869,5.8006892858109,5.62962580081698,5.67317955722188,5.76908340189419,5.83744980026848,5.80233152959921,6.22897800024724,5.60520130719462,6.8270068222874,5.93716216140102,5.79841306651146,5.66702212944533,5.87339810938047,5.70290435425494,5.73464779295453
AFFX-HUMGAPDH/M33197_M_at,7.37473323441091,6.99472033306386,7.22175009097842,7.31367202121768,7.63582832691231,7.34361724392655,7.56915850612692,7.02506224748164,7.20669171417504,7.34452904073433,7.34310957960117,7.42527409150784,7.09960807659327,7.53034792239,7.43584020234564,6.9749699500717,6.59249188646573,7.34201284953863,6.95359266184355,6.93844915861008,6.95835157190634,6.83911249810579,6.97603032661557,7.24087367027162,7.05521137740116,6.78552610582149,6.74018390667737,7.07602309589613,7.0364102523696
AFFX-HUMISGF3A/M97935_3_at,6.64075986505729,6.50458897224628,6.56027261333343,6.58806853826618,6.79896483264404,6.32354475710154,6.90585226446569,6.40004984159123,6.45145583704794,6.62567105764183,6.58911672326929,6.64881819760458,6.52688939256134,7.09983062071076,6.76965764132685,6.33663981802929,6.35508098873402,6.33704092203963,6.6788439967849,6.67268522377192,6.55641542106516,6.48218322025727,6.31507345328403,6.64093569455919,6.72255404930888,6.58476940886899,6.538547966874,6.53462568901449,6.64913638702975
AFFX-HUMISGF3A/M97935_5_at,8.02189724813205,7.63397007293338,7.55273724167456,7.88201458269267,8.05104718232026,7.43629267797098,8.19653051274163,7.38567391839379,7.81197372733909,7.91250486518466,7.96537263961759,7.85618643945397,8.02538426921828,8.14458277880214,8.21580086442596,8.51903043494334,7.84576991949472,8.30949860839462,8.10295774285817,7.86225107298715,7.93628430747371,8.01821032941686,7.80748338436656,8.36932445677277,8.30337585044193,7.82709622805174,7.75799857587155,8.13114918000772,8.10760824489314
AFFX-HUMISGF3A/M97935_MA_at,5.49727445382336,5.65452604346315,5.58246115799165,5.7697151442345,5.86979452652255,5.70551038714322,5.78968679399245,5.44160247884834,5.75454332368764,5.99598614356855,5.67788617737874,5.80440696245392,5.58689112255941,5.97716579923515,5.82337573554112,5.65636767859452,5.64140881058414,5.78556107027266,5.64961416344102,5.66792509289023,5.46780205107223,5.55031423109857,5.60376843378697,5.8100002196101,5.5565171718866,5.61799145605323,5.52848247316219,5.53468996271379,5.56629468398896
